,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name,Village Name,command area (ha),,,,Non command area  (ha),,,,Poor GW Quality area,,,,command area,,,,Non command area,,,,Poor GW quality area,,,,command area,,,,Non command area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
83.00,12_C_65_03,ATP_C_65_Ubicherla,Karidikonda,0.00,0.00,10.00,0.00,0.00,0.00,10.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
84.00,12_C_65_03,ATP_C_65_Ubicherla,Dharmapuram,0.00,0.00,18.00,17.00,0.00,0.00,18.00,17.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
85.00,12_C_65_03,ATP_C_65_Ubicherla,Chetnepalli,0.00,0.00,5.00,0.00,0.00,0.00,5.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
86.00,12_C_65_03,ATP_C_65_Ubicherla,Kojjepalli,2.00,0.00,16.00,4.00,2.00,0.00,16.00,4.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
87.00,12_C_65_03,ATP_C_65_Ubicherla,Turakapalli,0.00,0.00,0.00,0.00,2.00,5.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
88.00,12_C_65_03,ATP_C_65_Ubicherla,Gooty(R),0.00,0.00,22.00,0.00,2.00,0.00,22.00,0.00,,,,,165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
89.00,12_C_65_03,ATP_C_65_Ubicherla,Kothapeta,0.00,6.00,52.00,16.00,8.00,0.00,57.00,24.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
90.00,12_C_65_03,ATP_C_65_Ubicherla,Engilibanda,0.00,0.00,22.00,6.00,4.00,0.00,30.00,7.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
91.00,12_C_65_03,ATP_C_65_Ubicherla,Obulapuram,0.00,0.00,34.00,23.00,4.00,0.00,33.00,19.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
92.00,12_C_65_15,ATP_C_65_Budedu,Penakacherla,162.00,49.00,615.00,82.00,,,,,,,,,,,,,,,,,,,,,194.00,0.00,0.00,0.00,,,,,,,,
93.00,12_C_65_15,ATP_C_65_Budedu,Koppalakonda,134.00,0.00,111.00,0.00,,,,,,,,,,,,,,,,,,,,,222.00,142.00,0.00,0.00,,,,,,,,
94.00,12_C_65_15,ATP_C_65_Budedu,Kesavapuram,124.00,0.00,52.00,0.00,,,,,,,,,,,,,,,,,,,,,226.00,109.00,0.00,0.00,,,,,,,,
95.00,12_C_65_15,ATP_C_65_Budedu,Muntimadugu,84.00,0.00,123.00,29.00,,,,,,,,,,,,,,,,,,,,,0.00,89.00,0.00,0.00,,,,,,,,
96.00,12_C_65_15,ATP_C_65_Budedu,K.Agraharam,62.00,0.00,26.00,0.00,,,,,,,,,,,,,,,,,,,,,88.00,36.00,0.00,0.00,,,,,,,,
97.00,12_C_65_15,ATP_C_65_Budedu,Ankampeta,16.00,0.00,11.00,0.00,,,,,,,,,,,,,,,,,,,,,4.00,0.00,0.00,0.00,,,,,,,,
98.00,12_C_65_15,ATP_C_65_Budedu,Sirivaram,102.00,0.00,170.00,0.00,,,,,,,,,,,,,,,,,,,,,94.00,0.00,0.00,0.00,,,,,,,,
99.00,12_C_65_15,ATP_C_65_Budedu,Krishnapuram,8.00,0.00,94.00,0.00,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
100.00,12_C_65_15,ATP_C_65_Budedu,Yerraguntla,5.00,0.00,804.00,61.00,,,,,,,,,,,,,,,,,,,,,242.00,0.00,0.00,0.00,,,,,,,,
101.00,12_C_65_15,ATP_C_65_Budedu,Budedu,6.00,0.00,269.00,30.00,,,,,,,,,,,,,,,,,,,,,24.00,6.00,0.00,0.00,,,,,,,,
102.00,12_C_65_01,ATP_C_65_Guntakal,Thimmanaacherla,0.00,0.00,0.00,0.00,4.00,0.00,19.00,8.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
103.00,12_C_65_01,ATP_C_65_Guntakal,Kasapuram,0.00,0.00,0.00,0.00,12.00,0.00,43.00,13.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
104.00,12_C_65_01,ATP_C_65_Guntakal,Sangala,0.00,0.00,0.00,0.00,2.00,0.00,22.00,10.00,10.00,15.00,2.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,,0.00,0.00
105.00,12_C_65_01,ATP_C_65_Guntakal,Dosaludiki,0.00,0.00,0.00,0.00,2.00,0.00,13.00,16.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
106.00,12_C_65_01,ATP_C_65_Guntakal,Gundala,0.00,0.00,0.00,0.00,6.00,0.00,4.00,13.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
107.00,12_C_65_01,ATP_C_65_Guntakal,Konganapalli,0.00,0.00,0.00,0.00,0.00,0.00,28.00,8.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
108.00,12_C_65_01,ATP_C_65_Guntakal,Sankarabanda,0.00,0.00,0.00,0.00,4.00,0.00,20.00,4.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
109.00,12_C_65_01,ATP_C_65_Guntakal,P.K.Cheruvu,2.00,0.00,14.00,31.00,0.00,0.00,40.00,34.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
110.00,12_C_65_01,ATP_C_65_Guntakal,Ameenpalli,0.00,0.00,0.00,0.00,0.00,0.00,11.00,8.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
111.00,12_C_65_01,ATP_C_65_Guntakal,Nakkaladoddi,0.00,0.00,0.00,0.00,6.00,0.00,5.00,29.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
112.00,12_C_65_01,ATP_C_65_Guntakal,Thimmapuram,0.00,0.00,0.00,0.00,6.00,0.00,6.00,13.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
113.00,12_C_65_01,ATP_C_65_Guntakal,Donimukkala,0.00,0.00,0.00,0.00,12.00,0.00,140.00,32.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
114.00,12_C_65_01,ATP_C_65_Guntakal,Nelagonda,0.00,0.00,0.00,0.00,4.00,0.00,75.00,18.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
115.00,12_C_65_01,ATP_C_65_Guntakal,Rajapuram,0.00,0.00,21.00,4.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
116.00,12_C_65_01,ATP_C_65_Guntakal,Marnepalli,0.00,0.00,9.00,6.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
117.00,12_C_65_01,ATP_C_65_Guntakal,Peddoddi,0.00,0.00,38.00,21.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
118.00,12_C_65_01,ATP_C_65_Guntakal,Brahmanahaplli,0.00,0.00,8.00,6.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
119.00,12_C_65_01,ATP_C_65_Guntakal,Yerragudi,0.00,0.00,18.00,4.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
120.00,12_C_65_01,ATP_C_65_Guntakal,Anaganadoddi,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
121.00,12_C_65_01,ATP_C_65_Guntakal,Abbedoddi,5.00,0.00,67.00,10.00,4.00,2.00,49.00,4.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
122.00,12_C_65_01,ATP_C_65_Guntakal,Guntakal,0.00,0.00,0.00,0.00,108.00,0.00,0.00,7.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,119.00,0.00,0.00,0.00,,,,,,,,
123.00,12_C_65_02,ATP_C_65_Kaderpet,Vajrakaruru,,,,,40.00,5.00,9.00,14.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
124.00,12_C_65_02,ATP_C_65_Kaderpet,Ganjikunta,,,,,4.00,0.00,5.00,4.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
125.00,12_C_65_02,ATP_C_65_Kaderpet,Kadamalakunta,,,,,8.00,4.00,5.00,16.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
126.00,12_C_65_02,ATP_C_65_Kaderpet,Tatrakal,,,,,5.00,0.00,5.00,4.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
127.00,12_C_65_02,ATP_C_65_Kaderpet,Pandikunta,,,,,3.00,2.00,21.00,20.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
128.00,12_C_65_02,ATP_C_65_Kaderpet,Anumpalli,,,,,0.00,6.00,19.00,6.00,,,,,,,,,,,,,,,,,0.00,6.00,0.00,0.00,,,,,,,,
129.00,12_C_65_02,ATP_C_65_Kaderpet,Kaderpeta,,,,,0.00,0.00,15.00,8.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
130.00,12_C_65_02,ATP_C_65_Kaderpet,Nemallepalli,0.00,10.00,40.00,0.00,,,,,,,,,,,,,,,,,,,,,0.00,113.00,0.00,0.00,,,,,,,,
131.00,12_C_65_02,ATP_C_65_Kaderpet,Eddulapalli,11.00,0.00,86.00,2.00,,,,,,,,,,,,,,,,,,,,,61.00,138.00,0.00,0.00,,,,,,,,
132.00,12_C_65_02,ATP_C_65_Kaderpet,Ramagiri,,,,,6.00,0.00,76.00,80.00,,,,,,,,,21.00,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
133.00,12_C_65_02,ATP_C_65_Kaderpet,Palyam,116.00,3.00,124.00,10.00,,,,,,,,,,,,,,,,,,,,,86.00,97.00,0.00,0.00,,,,,,,,
134.00,12_C_65_02,ATP_C_65_Kaderpet,Katrimala,5.00,0.00,78.00,0.00,,,,,,,,,,,,,,,,57.00,,,,,51.00,59.00,0.00,0.00,,,,,,,,
135.00,12_C_65_02,ATP_C_65_Kaderpet,Apparajupeta,62.00,0.00,0.00,8.00,,,,,,,,,,,,,,,,,,,,,74.00,65.00,0.00,0.00,,,,,,,,
136.00,12_C_65_02,ATP_C_65_Kaderpet,Kandlapalli,2.00,0.00,94.00,0.00,,,,,,,,,,,,,,,,,,,,,74.00,93.00,0.00,0.00,,,,,,,,
137.00,12_C_65_02,ATP_C_65_Kaderpet,S.K.Peta,0.00,4.00,60.00,21.00,,,,,,,,,,,,,,,,,,,,,0.00,39.00,0.00,0.00,,,,,,,,
138.00,12_C_65_02,ATP_C_65_Kaderpet,Vankarajukalva,11.00,8.00,28.00,0.00,,,,,,,,,,,,,,,,,,,,,113.00,92.00,0.00,0.00,,,,,,,,
139.00,12_C_65_02,ATP_C_65_Kaderpet,Devarapalli,4.00,0.00,12.00,0.00,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
140.00,12_C_65_02,ATP_C_65_Kaderpet,Akkajampalli,4.00,0.00,30.00,10.00,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
141.00,12_C_65_02,ATP_C_65_Kaderpet,Yedururu,,,,,4.00,0.00,28.00,8.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
142.00,12_C_65_02,ATP_C_65_Kaderpet,Ramarajupalli,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,,0.00,0.00,18.00,0.00,,,,,,,,
143.00,12_C_65_02,ATP_C_65_Kaderpet,Gajarampalli,4.00,0.00,9.00,3.00,,,,,,,,,,,,,,,,141.00,,,,,0.00,0.00,33.00,0.00,,,,,,,,
144.00,12_C_65_02,ATP_C_65_Kaderpet,Pogaruru,4.00,2.00,19.00,0.00,,,,,,,,,,,,,,,,46.00,,,,,0.00,12.00,5.00,0.00,,,,,,,,
145.00,12_C_65_02,ATP_C_65_Kaderpet,Gulimikondla,6.00,0.00,38.00,0.00,,,,,,,,,,,,,,,,,,,,,0.00,4.00,0.00,0.00,,,,,,,,
146.00,12_C_65_02,ATP_C_65_Kaderpet,Kalapuram,2.00,0.00,13.00,0.00,,,,,,,,,,,,,,,,60.00,,,,,0.00,0.00,56.00,0.00,,,,,,,,
147.00,12_C_65_02,ATP_C_65_Kaderpet,Pamidi,62.00,40.00,194.00,52.00,,,,,,,,,,,,,,,,,,,,,0.00,95.00,0.00,0.00,,,,,,,,
148.00,12_C_65_02,ATP_C_65_Kaderpet,Neeluru,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,12.00,13.00,119.00,0.00,,,,,,,,
149.00,12_C_65_02,ATP_C_65_Kaderpet,Tamballapalli,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,,10.00,0.00,99.00,0.00,,,,,,,,
150.00,12_C_65_02,ATP_C_65_Kaderpet,Konduru,,,,,16.00,0.00,11.00,0.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
151.00,12_C_65_02,ATP_C_65_Kaderpet,Ayyavaripalli,20.00,0.00,41.00,20.00,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
152.00,12_C_65_02,ATP_C_65_Kaderpet,Ragulapadu,,,,,5.00,5.00,7.00,7.00,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,
153.00,12_C_65_01,ATP_C_65_Midthuru,Dancherla,9.00,0.00,75.00,18.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
154.00,12_C_65_01,ATP_C_65_Midthuru,Y.T.Cheruvu,2.00,0.00,37.00,28.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
155.00,12_C_65_01,ATP_C_65_Midthuru,Nagasamudram,8.00,0.00,32.00,27.00,0.00,0.00,0.00,0.00,10.00,15.00,2.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,
156.00,12_C_65_01,ATP_C_65_Midthuru,Eswarapalli,0.00,0.00,5.00,4.00,4.00,0.00,4.00,6.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
157.00,12_C_65_01,ATP_C_65_Midthuru,Mamadur,0.00,0.00,0.00,0.00,5.00,0.00,66.00,9.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
158.00,12_C_65_01,ATP_C_65_Midthuru,Kamalapadu,3.00,0.00,2.00,0.00,5.00,2.00,18.00,10.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,6.00,0.00,0.00,,,,,,,,
159.00,12_C_65_01,ATP_C_65_Midthuru,Miduthur,0.00,7.00,11.00,12.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
160.00,12_C_65_01,ATP_C_65_Midthuru,Penakalapadu,40.00,7.00,6.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,113.00,0.00,0.00,,,,,,,,
161.00,12_C_65_02,ATP_C_65_Tarimala,Kanampalli,0.00,0.00,23.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,61.00,138.00,0.00,0.00,,,,,,,,
162.00,12_C_65_02,ATP_C_65_Tarimala,Illuru,169.00,50.00,176.00,493.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
163.00,12_C_65_02,ATP_C_65_Tarimala,Kallur,49.00,61.00,55.00,16.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,86.00,97.00,0.00,0.00,,,,,,,,
164.00,12_C_65_02,ATP_C_65_Tarimala,Kallumadi,208.00,119.00,72.00,178.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,51.00,59.00,0.00,0.00,,,,,,,,
165.00,12_C_65_02,ATP_C_65_Tarimala,Tarimela,120.00,78.00,226.00,107.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,74.00,65.00,0.00,0.00,,,,,,,,
166.00,12_C_65_02,ATP_C_65_Tarimala,Nidhanawada,6.00,0.00,136.00,86.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,74.00,93.00,0.00,0.00,,,,,,,,
167.00,12_C_65_02,ATP_C_65_Tarimala,Anandaraopeta,7.00,0.00,28.00,31.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,39.00,0.00,0.00,,,,,,,,
168.00,12_C_65_02,ATP_C_65_Tarimala,Rachepalli,12.00,40.00,34.00,21.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,113.00,92.00,0.00,0.00,,,,,,,,
169.00,12_C_65_02,ATP_C_65_Tarimala,Buddepalli,3.00,4.00,12.00,8.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
170.00,12_C_66_14,ATP_C_66_Ananthapuramu,Siddrampuram,0.00,0.00,0.00,0.00,30.00,6.00,51.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
171.00,12_C_66_14,ATP_C_66_Ananthapuramu,Janthaluru,44.00,21.00,137.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
172.00,12_C_66_14,ATP_C_66_Ananthapuramu,Govindampalli,0.00,0.00,0.00,0.00,14.00,71.00,78.00,0.00,10.00,15.00,2.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,,,,,,,,
173.00,12_C_66_14,ATP_C_66_Ananthapuramu,B.K.Samudram,39.00,41.00,144.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,33.00,0.00,,,,,,,,
174.00,12_C_66_14,ATP_C_66_Ananthapuramu,Reddipalli,69.00,20.00,102.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,12.00,5.00,0.00,,,,,,,,
175.00,12_C_66_14,ATP_C_66_Ananthapuramu,Somaladoddi,9.00,6.00,13.00,7.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,4.00,0.00,0.00,,,,,,,,
176.00,12_C_66_14,ATP_C_66_Ananthapuramu,Narayanapuram,32.00,20.00,101.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,56.00,0.00,,,,,,,,
177.00,12_C_66_14,ATP_C_66_Ananthapuramu,Kodimi,0.00,0.00,0.00,0.00,8.00,3.00,22.00,45.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,95.00,0.00,0.00,,,,,,,,
178.00,12_C_66_14,ATP_C_66_Ananthapuramu,Alamur,0.00,0.00,0.00,0.00,34.00,5.00,73.00,5.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,12.00,13.00,119.00,0.00,,,,,,,,
179.00,12_C_66_14,ATP_C_66_Ananthapuramu,Kakkalapalli,0.00,0.00,0.00,0.00,7.00,4.00,20.00,4.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,10.00,0.00,99.00,0.00,,,,,,,,
180.00,12_C_66_14,ATP_C_66_Ananthapuramu,Anantapur,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
181.00,12_C_66_14,ATP_C_66_Ananthapuramu,Bukkacherla,0.00,0.00,0.00,0.00,11.00,6.00,68.00,24.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
182.00,12_C_66_14,ATP_C_66_Ananthapuramu,Katiganikaluva,0.00,0.00,0.00,0.00,4.00,5.00,28.00,5.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
183.00,12_C_66_04,ATP_C_66_Narpala,Chiyyedu,0.00,0.00,0.00,0.00,6.00,0.00,81.00,19.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
184.00,12_C_66_04,ATP_C_66_Narpala,Chennampalli,65.00,40.00,139.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
185.00,12_C_66_04,ATP_C_66_Narpala,K.Agragharam,84.00,46.00,286.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,
186.00,12_C_66_04,ATP_C_66_Narpala,Danduvaripalli,0.00,0.00,0.00,0.00,26.00,4.00,48.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,,0.00,0.00,0.00,0.00,,,,,,,,
187.00,12_C_66_04,ATP_C_66_Narpala,Chamaluru,168.00,70.00,257.00,39.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
188.00,12_C_66_04,ATP_C_66_Narpala,Narpala,33.00,22.00,518.00,67.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
189.00,12_C_66_04,ATP_C_66_Narpala,Daggumarri,0.00,0.00,0.00,0.00,10.00,1.00,118.00,57.00,,,,,0.00,0.00,0.00,0.00,105.00,0.00,0.00,70.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
190.00,12_C_66_04,ATP_C_66_Narpala,Bondalavada,0.00,0.00,0.00,0.00,30.00,20.00,224.00,116.00,,,,,0.00,0.00,0.00,0.00,155.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
191.00,12_C_66_04,ATP_C_66_Narpala,Siddaracherla,0.00,0.00,0.00,0.00,2.00,0.00,28.00,7.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.10,0.10,,,,,,,,
192.00,12_C_66_04,ATP_C_66_Narpala,Durgam,0.00,0.00,0.00,0.00,0.00,0.00,11.00,7.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00,0.00,0.00,0.00,,,,,,,,
193.00,12_C_66_04,ATP_C_66_Narpala,Bandlapalli,0.00,0.00,0.00,0.00,1.00,3.00,38.00,11.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,61.00,40.00,0.00,301.00,,,,,,,,
194.00,12_C_66_04,ATP_C_66_Narpala,B.Pappur,0.00,0.00,0.00,0.00,23.00,12.00,184.00,64.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,62.00,64.00,0.00,126.00,,,,,,,,
195.00,12_C_66_04,ATP_C_66_Narpala,Venkatampalli,0.00,0.00,0.00,0.00,8.00,2.00,250.00,169.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,96.00,59.00,0.00,104.00,,,,,,,,
196.00,12_C_66_04,ATP_C_66_Narpala,Nadimidoddi,0.00,0.00,0.00,0.00,10.00,0.00,338.00,15.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,34.00,28.00,0.00,28.00,,,,,,,,
