Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
2886,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Varahapuram,119,0,0,0,0,119,0,0,119,0,0,0,0
2887,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,K.Agraharam,53,0,0,0,0,53,0,0,53,0,0,0,0
2888,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Dandi Suravaram,290,0,0,0,0,290,0,0,290,0,0,0,0
2889,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Pedagogada,194,0,0,0,0,194,0,0,194,0,0,0,0
2890,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Arjunagiri,642,0,0,0,0,642,0,0,642,0,0,0,0
2891,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chettupalli,215,0,0,0,0,215,0,0,215,0,0,0,0
2892,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chukkapalle,603,0,0,0,0,603,0,0,603,0,0,0,0
2893,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,J.B.Puram,378,0,0,0,0,378,0,0,378,0,0,0,0
2894,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Vintapalem,98,0,0,0,0,98,0,0,98,0,0,0,0
2895,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Tunivalasa,210,0,0,0,0,210,0,0,210,0,0,0,0
2896,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Setharampuram,44,0,0,0,0,44,0,0,44,0,0,0,0
2897,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kondasompuram,130,0,0,0,0,130,0,0,130,0,0,0,0
2898,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Veerabadrapeta,787,0,0,0,0,787,0,0,787,0,0,0,0
2899,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,B.Singavaram,111,0,0,0,0,111,0,0,111,0,0,0,0
2900,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Dibbapalem,349,0,0,0,0,349,0,0,349,0,0,0,0
2901,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Neelampeta,129,0,0,0,0,129,0,0,129,0,0,0,0
2902,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Vellanki,212,0,0,0,0,212,0,0,212,0,0,0,0
2903,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Cheedipalli,72,0,0,0,0,72,0,0,72,0,0,0,0
2904,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,veerapurajupeta,240,0,0,0,0,240,0,0,240,0,0,0,0
2905,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Mangalapuram,109,0,0,0,0,109,0,0,109,0,0,0,0
2906,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Vijayaramarajupeta,654,0,0,0,0,654,0,0,654,0,0,0,0
2907,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,China Appannapalem,552,0,0,0,0,552,0,0,552,0,0,0,0
2908,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Dibbidi,352,0,0,0,0,352,0,0,352,0,0,0,0
2909,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,K..P.Agraharam,165,0,0,0,0,165,0,0,165,0,0,0,0
2910,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kondempidi,395,0,0,0,0,395,0,0,395,0,0,0,0
2911,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,P.Bheemavaram,517,0,0,0,0,437,80,0,517,0,0,0,0
2912,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Butchayyapeta,677,0,0,0,0,597,80,0,677,0,0,0,0
2913,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kandipudi,533,0,0,0,0,508,25,0,533,0,0,0,0
2914,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,L.singavaram,220,0,0,0,0,220,0,0,220,0,0,0,0
2915,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Polipalli,448,0,0,0,0,448,0,0,448,0,0,0,0
2916,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Laxmipuram,426,0,0,0,0,426,0,0,426,0,0,0,0
2917,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Narsayyapeta,274,0,0,0,0,274,0,0,274,0,0,0,0
2918,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chodavaram_Pakeersahebpeta_Annavaram_Venkayyagaripeta,1688,0,0,0,0,1688,0,0,1688,0,0,0,0
2919,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Ankupalem,282,0,0,0,0,282,0,0,282,0,0,0,0
2920,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Srirampaatnam,161,0,0,0,0,161,0,0,161,0,0,0,0
2921,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gowripatnam,526,0,0,0,0,526,0,0,526,0,0,0,0
2922,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Bennavolu,371,0,0,0,0,371,0,0,371,0,0,0,0
2923,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Mycharlapalem,135,0,0,0,0,135,0,0,135,0,0,0,0
2924,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Damunapalli,374,0,0,0,0,374,0,0,374,0,0,0,0
2925,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kandepalli,464,0,0,0,0,464,0,0,464,0,0,0,0
2926,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Vakapalli,386,0,0,0,0,386,0,0,386,0,0,0,0
2927,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Valabu,912,0,0,0,0,912,0,0,912,0,0,0,0
2928,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Venkatarajupura Agraharam,341,0,0,0,0,341,0,0,341,0,0,0,0
2929,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Timiram,298,0,0,0,0,298,0,0,298,0,0,0,0
2930,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kaligotla,594,0,0,0,0,594,0,0,594,0,0,0,0
2931,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Banda konda,102,0,0,0,0,102,0,0,102,0,0,0,0
2932,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,DAYARTI,48.58,0,0,0,0,48.5829959514,0,0,48.5829959514,0,0,0,0
2933,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Madrebu,74.49,0,0,0,0,74.4939271255,0,0,74.4939271255,0,0,0,0
2934,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Makanapalle,63.56,0,0,0,0,63.5627530364,0,0,63.5627530364,0,0,0,0
2935,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Patipalle,116.6,0,0,0,0,116.5991902834,0,0,116.5991902834,0,0,0,0
2936,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Rachakilam,205,0,0,0,0,205,0,0,205,0,0,0,0
2937,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Tamuta,42.11,0,0,0,0,42.1052631579,0,0,42.1052631579,0,0,0,0
2938,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Tunisebu,63.16,0,0,0,0,63.1578947368,0,0,63.1578947368,0,0,0,0
2939,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Annavaram,91,0,0,0,0,91,0,0,91,0,0,0,0
2940,03_F_14_27,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Chakipalle,537,0,0,0,0,537,0,0,537,0,0,0,0
2941,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gajapathinagaram,165,0,0,0,0,165,0,0,165,0,0,0,0
2942,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gavaravaram,674,0,0,0,0,674,0,0,674,0,0,0,0
2943,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Juttada,520,0,0,0,0,520,0,0,520,0,0,0,0
2944,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Lakkavaram,607,0,0,0,0,607,0,0,607,0,0,0,0
2945,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Pakirsahebpeta,471,0,0,0,0,471,0,0,471,0,0,0,0
2946,03_F_14_33,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Boilakinthada,465,0,0,0,0,465,0,0,465,0,0,0,0
2947,03_F_14_23,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Garasingi,516,0,0,0,0,516,0,0,516,0,0,0,0
2948,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Allamputtu,104.45,0,0,0,0,104.4534412955,0,0,104.4534412955,0,0,0,0
2949,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Bangaramgaruvu,97.98,0,0,0,0,97.975708502,0,0,97.975708502,0,0,0,0
2950,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Bangarubudi,21.46,0,0,0,0,21.4574898785,0,0,21.4574898785,0,0,0,0
2951,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Cheedigaruvu,10.12,0,0,0,0,10.1214574899,0,0,10.1214574899,0,0,0,0
2952,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Daragedda,110.93,0,0,0,0,110.9311740891,0,0,110.9311740891,0,0,0,0
2953,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Dirrapalle,10.53,0,0,0,0,10.5263157895,0,0,10.5263157895,0,0,0,0
2954,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Donkinavalasa,127.94,0,0,0,0,127.9352226721,0,0,127.9352226721,0,0,0,0
2955,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Ganika,28.34,0,0,0,0,28.3400809717,0,0,28.3400809717,0,0,0,0
2956,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Jarrakonda,99.6,0,0,0,0,99.5951417004,0,0,99.5951417004,0,0,0,0
2957,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,KOTAGARUVU,0,0,0,0,0,0,0,0,0,0,0,0,0
2958,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Kothavuru,4.05,0,0,0,0,4.048582996,0,0,4.048582996,0,0,0,0
2959,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Peesumamidi,10.93,0,0,0,0,10.9311740891,0,0,10.9311740891,0,0,0,0
2960,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Ranamkota,87.04,0,0,0,0,87.044534413,0,0,87.044534413,0,0,0,0
2961,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Sampangiputtu,109.72,0,0,0,0,109.7165991903,0,0,109.7165991903,0,0,0,0
2962,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Sesaipanuku,71.66,0,0,0,0,71.6599190283,0,0,71.6599190283,0,0,0,0
2963,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gaddibanda,29.55,0,0,0,0,29.5546558704,0,0,29.5546558704,0,0,0,0
2964,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Gullepalli,55.06,0,0,0,0,55.0607287449,0,0,55.0607287449,0,0,0,0
2965,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Pedapalem,80.97,0,0,0,0,80.971659919,0,0,80.971659919,0,0,0,0
2966,03_F_14_28,VSP_F_14_NC_SARADA-10_CHEEDIKADA,Forest area,5303,0,0,0,0,0,5303,0,5303,0,0,0,0
2967,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Busalikota,322,0,0,0,0,232,90,0,322,0,0,0,0
2968,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Panasalapadu,132,0,0,0,0,82,50,0,132,0,0,0,0
2969,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Arla,171,0,0,0,0,146,25,0,171,0,0,0,0
2970,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Gangavaram,98,0,0,0,0,98,0,0,98,0,0,0,0
2971,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Chintalapudi,99,0,0,0,0,99,0,0,99,0,0,0,0
2972,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Ratnampeta,236,0,0,0,0,184,52,0,236,0,0,0,0
2973,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Kottapatnam,463,0,0,0,0,463,0,0,463,0,0,0,0
2974,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,B.B.Patnam,222,0,0,0,0,222,0,0,222,0,0,0,0
2975,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Vaddipa,816,0,0,0,0,816,0,0,816,0,0,0,0
2976,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Butchaiammapeta,432,0,0,0,0,432,0,0,432,0,0,0,0
2977,03_F_15_16,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,B.G.Peta,72,0,0,0,0,72,0,0,72,0,0,0,0
2978,03_F_15_17,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Koruprolu,130,0,0,0,0,130,0,0,130,0,0,0,0
2979,03_F_15_18,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Peddapeta,140,0,0,0,0,140,0,0,140,0,0,0,0
2980,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Seethakhandi,267,0,0,0,0,168,99,0,267,0,0,0,0
2981,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Mungarlapalem,556,0,0,0,0,366,190,0,556,0,0,0,0
2982,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Pallapunagannadorapalem,432,0,0,0,0,240,192,0,432,0,0,0,0
2983,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Polavaram,30,0,0,0,0,30,0,0,30,0,0,0,0
2984,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Nallanki,298,0,0,0,0,118,180,0,298,0,0,0,0
2985,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Komira,680,0,0,0,0,582,98,0,680,0,0,0,0
2986,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA, Gabbada,612,0,0,0,0,444,168,0,612,0,0,0,0
2987,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Yerra Bhupalapatnam,116,0,0,0,0,116,0,0,116,0,0,0,0
2988,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Anjalam,32,0,0,0,0,32,0,0,32,0,0,0,0
2989,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,BEMUDUCHATRU,0,0,0,0,0,0,0,0,0,0,0,0,0
2990,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,BORRAMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,CHEEMALABAYALU,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,CHEEMALABAYALU,0,0,0,0,0,0,0,0,0,0,0,0,0
2993,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,DARUDUVEEDHI,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,GODUGUMAMIDI,104,0,0,0,0,104,0,0,104,0,0,0,0
2995,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,KAGULABANDA,16,0,0,0,0,16,0,0,16,0,0,0,0
2996,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,LAKKAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0
2997,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Liammasingi,392,0,0,0,0,392,0,0,392,0,0,0,0
2998,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,NATHIBANDA,0,0,0,0,0,0,0,0,0,0,0,0,0
2999,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,ONAKARAYABANDA,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,POLAMABANDA,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,POLUGONTA,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,PULIGONDLI,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,RACHAPARASA,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,RAVIMANUPAKALU,10,0,0,0,0,10,0,0,10,0,0,0,0
3005,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,THATIBANDA,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,THATIPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,THOTAMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,VANDLAMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,VANTHAMAMIDI,12,0,0,0,0,12,0,0,12,0,0,0,0
3010,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Yernabilli,21,0,0,0,0,21,0,0,21,0,0,0,0
3011,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Pakalapadu,577,0,0,0,0,577,0,0,577,0,0,0,0
3012,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Bonkulapalem,227,0,0,0,0,227,0,0,227,0,0,0,0
3013,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Dharmavaram,161,0,0,0,0,161,0,0,161,0,0,0,0
3014,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Downuru,93,0,0,0,0,93,0,0,93,0,0,0,0
3015,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Gummadimanupalem,125,0,0,0,0,125,0,0,125,0,0,0,0
3016,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Kondasantha,187,0,0,0,0,187,0,0,187,0,0,0,0
3017,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Kothagadabapalem,45,0,0,0,0,45,0,0,45,0,0,0,0
3018,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Mallavaram,381,0,0,0,0,381,0,0,381,0,0,0,0
3019,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Marripalem,150,0,0,0,0,150,0,0,150,0,0,0,0
3020,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Mulapeta,114,0,0,0,0,114,0,0,114,0,0,0,0
3021,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Rabbasingi,119,0,0,0,0,119,0,0,119,0,0,0,0
3022,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Ramarajupalem,192,0,0,0,0,192,0,0,192,0,0,0,0
3023,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Ramapuram,419,0,0,0,0,419,0,0,419,0,0,0,0
3024,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Rellapalem,101,0,0,0,0,101,0,0,101,0,0,0,0
3025,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Suddalapalem,144,0,0,0,0,144,0,0,144,0,0,0,0
3026,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Tulabada,91,0,0,0,0,91,0,0,91,0,0,0,0
3027,03_F_15_15,VSP_F_15_NC_VARAHA-1_ROLUGUNTA,Forest area,10056,0,0,0,0,0,10056,0,10056,0,0,0,0
3028,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,CHINDABODDEPALLI,1018,0,0,0,0,918,100,0,1018,0,0,0,0
3029,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,KONDAVATIPUDI,1230,0,0,0,0,930,300,0,1230,0,0,0,0
3030,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,P.K.PALLI,1608,0,0,0,0,1308,300,0,1608,0,0,0,0
3031,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,M.B.PATNAM,945,0,0,0,0,845,100,0,945,0,0,0,0
3032,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,SRUNGAVARAM,1207,0,0,0,0,1207,0,0,1207,0,0,0,0
3033,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,V.AGRAHARAM,61,0,0,0,0,61,0,0,61,0,0,0,0
3034,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,KURUVADA,123,0,0,0,0,123,0,0,123,0,0,0,0
3035,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,UTAMALLU,139,0,0,0,0,109,30,0,139,0,0,0,0
3036,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,VALASAMPETA,798,0,0,0,0,748,50,0,798,0,0,0,0
3037,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,A.K.AGRAHARAM,194,0,0,0,0,174,20,0,194,0,0,0,0
3038,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,NATHAVARAM,1059,0,0,0,0,859,200,0,1059,0,0,0,0
3039,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,CHINAJAGGAMPETA,230,0,0,0,0,230,0,0,230,0,0,0,0
3040,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,RAJUPETA AGRAHARAM,246,0,0,0,0,221,25,0,246,0,0,0,0
3041,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,A.PADMANABHAPURAM,670,0,0,0,0,670,0,0,670,0,0,0,0
3042,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,CHOLLNGIPALEM,23,0,0,0,0,23,0,0,23,0,0,0,0
3043,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,P.B.B.AGRAHARAM,44,0,0,0,0,44,0,0,44,0,0,0,0
3044,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,E.B.AGRAHARAM,2123,0,0,0,0,1773,350,0,2123,0,0,0,0
3045,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,GANNAVARAM,713,0,0,0,0,713,0,0,713,0,0,0,0
3046,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,MANYAPUURATLA,1345,0,0,0,0,1295,50,0,1345,0,0,0,0
3047,03_F_16_18,VSP_F_16_NC_TANDAVA-3_NATHAVARAM,Forest area,1583,0,0,0,0,0,1583,0,1583,0,0,0,0
3048,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,EDURUPALLI,390,0,0,0,0,300,90,0,390,0,0,0,0
3049,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,K.AGRAHARAM,64,0,0,0,0,64,0,0,64,0,0,0,0
3050,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,KODAVATIPUDI,133,0,0,0,0,133,0,0,133,0,0,0,0
3051,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,BURADAPALLI,150,0,0,0,0,150,0,0,150,0,0,0,0
3052,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,K.V.SARABHAVARAM,136,0,0,0,0,116,20,0,136,0,0,0,0
3053,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,CHEMMACHINTA,481,0,0,0,0,461,20,0,481,0,0,0,0
3054,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,P.N.DORAPALEM,71,0,0,0,0,71,0,0,71,0,0,0,0
3055,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,SARUGUDU,1578,0,0,0,0,1228,350,0,1578,0,0,0,0
3056,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,KOMMIKA,2602,0,0,0,0,2002,600,0,2602,0,0,0,0
3057,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,Adakula,1136,0,0,0,0,1136,0,0,1136,0,0,0,0
3058,03_F_16_18,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,G.KOTHAGUDEM,239,0,0,0,0,139,100,0,239,0,0,0,0
3059,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,Kantaram,478,0,0,0,0,478,0,0,478,0,0,0,0
3060,03_F_16_17,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,Valasarajupadu,307,0,0,0,0,307,0,0,307,0,0,0,0
3061,03_F_16_18,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,GUMMADIKONDA,756,0,0,0,0,731,25,0,756,0,0,0,0
3062,03_F_16_18,VSP_F_16_NC_TANDAVA-4_K.AGRAHARAM,Forest area,8963,0,0,0,0,0,8963,0,8963,0,0,0,0
3063,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,GOLUGONDAPETA,1280,0,0,0,0,1280,0,0,1280,0,0,0,0
3064,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,GUNUPUDI,936,0,0,0,0,936,0,0,936,0,0,0,0
3065,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,D.AGRAHARAM,96,0,0,0,0,76,20,0,96,0,0,0,0
3066,03_F_16_32,VSP_F_16_NC_TANDAVA-5_GOLUGONDAPETA,P.JAGGAMPETA,129,0,0,0,0,129,0,0,129,0,0,0,0
