S.No,Watershed code,Watershed Name, Village Name,Artificial recharge structure [comand area],,,,,,,,,,Artificial recharge structure [Non-comand area],,,,,,,,,,Artificial recharge structure [Poor-comand area],,,,,,,,,
,,,,Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ farm ponds,"Storage 
ha-m",other structures,Storage [ha.m],Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ farm ponds,"Storage 
ha-m",other structures,Storage [ha.m],Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ form ponds,"Storage 
ha-m",other structures,Storage [ha.m]
760,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Chittamgaruvu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Chowdupalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Churulumpakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,DEBBAGARUVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Degalapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Diguvapakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Domlagondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Dongaliga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,DONIPOLALU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,GADAPASI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Gangavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,GANGIGADDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Ganugulapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Gattumpakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,GEERLA GADDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,GENJIGEDDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Gochapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Godugumamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Godugumamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Godugurallametta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Gondipakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,GOYYALAMETTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,JANGAMBUDDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Jangampakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Jangampakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Jeelugumetta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Joheru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,JUNNULU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kadasilpa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kandulagadi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kappalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Karakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kattubanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,KIKKASALABANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kinnerla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kitumula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,KOLANBANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kolapari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kommangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,KONDAVANCHULA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kornibanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,KOTAGUNNALU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kothapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kothavuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Krishnapuram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kudumsari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kudupusingi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kummarivanchula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Kurumenupakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Labbangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,LabbangikothaVeedhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Lambadampalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Lingalapudi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Lothugedda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,LUBBAGUNTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Lumburu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Madigunta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Mallacheruvu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Mamidipalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Mandipalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Marichettupakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Matehalamamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Meduru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,NAGULAGONDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Nimmalapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pakabu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Palada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pamulachintabanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Panasalapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,PANDLIMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Parikalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pasuvulabanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pathapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pedabarada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pedagaruvu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pedakonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pedapakalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pinakothuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pinapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Pinapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Poosalapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,POTHURAJUGUNNALU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,POTHURAJUGUMMALU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,PULIGONDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Rachapanukulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Rajubanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Rakota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Rallagedda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Rallageddakothuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Regallu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Regubailu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,ROUTHUPAYALU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,ROWRIMTHADA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Sadika,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Sallai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,SATRUGAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Singavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,SingavaramKothuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Siripuram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Somavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Suddagaruvulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Tajangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Teegalametta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Terapalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,THALLAKOTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Tokapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Turamamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Turubongulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,UMRASIGONDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Urisingi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Vamigedda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Vanajajulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Vanthabusulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Vanthalapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Vanthamamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Varthanapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Vedurupalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,VEMMIGEDDAKOTHURU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Wangasari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Yernabilli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Yerrabommalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,RAMAGEDDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Rinthada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Arangadapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Balijipeta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Bandaveedhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Beddukulabanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Bharam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,03_E_27_5,VSP_E_27_NC_SABARI-3_G.MADUGULA,Boddagondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
