"Sr.no",,,"Village name","T.Area (ha)","Watershed command area ",,,,"Watershed Non command Area",,,,"Watershed poor quality Area",,,
,"Water shed code","Watershed name",,,"Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total"
656,"05_I_36_39","WG_I_36_PODURU","Penumadam",1872.08,1872.08,0,0,1872.08,0,0,0,0,0,0,0,
657,"05_I_36_39","WG_I_36_PODURU","Mattaparu",412.38,412.38,0,0,412.38,0,0,0,0,0,0,0,
658,"05_I_36_39","WG_I_36_PODURU","Vedangi",609.46,609.46,0,0,609.46,0,0,0,0,0,0,0,
659,"05_I_36_39","WG_I_36_PODURU","P.Polavaram",315.25,315.25,0,0,315.25,0,0,0,0,0,0,0,
660,"05_I_36_39","WG_I_36_PODURU","Kommuchikkala",476.72,476.72,0,0,476.72,0,0,0,0,0,0,0,
661,"05_I_36_39","WG_I_36_PODURU","Jinnuru",518,518,0,0,518,0,0,0,0,0,0,0,
662,"05_I_36_45","WG_I_ODJS_Palakollu","Aratlakatla",317.36,317.36,0,0,317.36,0,0,0,0,0,0,0,
663,"05_I_36_45","WG_I_ODJS_Palakollu","Palamooru",12.21,12.21,0,0,12.21,0,0,0,0,0,0,0,
664,"05_I_36_45","WG_I_ODJS_Palakollu","S. Chikkala",588.14,588.14,0,0,588.14,0,0,0,0,0,0,0,
665,"05_I_36_45","WG_I_ODJS_Palakollu","Ballipadu",164.15,164.15,0,0,164.15,0,0,0,0,0,0,0,
666,"05_I_36_45","WG_I_ODJS_Palakollu","Daggulooru",349.81,349.81,0,0,349.81,0,0,0,0,0,0,0,
667,"05_I_36_45","WG_I_ODJS_Palakollu","Chintaparru",237.96,237.96,0,0,237.96,0,0,0,0,0,0,0,
668,"05_I_36_45","WG_I_ODJS_Palakollu","Kapavaram",572.95,572.95,0,0,572.95,0,0,0,0,0,0,0,
669,"05_I_36_45","WG_I_ODJS_Palakollu","Ullamparru",392.44,392.44,0,0,392.44,0,0,0,0,0,0,0,
670,"05_I_36_45","WG_I_ODJS_Palakollu","Palakollu ",696.35,696.35,0,0,696.35,0,0,0,0,0,0,0,
671,"05_I_36_45","WG_I_ODJS_Palakollu","Poolapalli",391.85,391.85,0,0,391.85,0,0,0,0,0,0,0,
672,"05_I_36_45","WG_I_ODJS_Palakollu","Lankalakoderu",1121.15,1121.15,0,0,1121.15,0,0,0,0,0,0,0,
673,"05_I_36_45","WG_I_ODJS_Palakollu","Tillapudi",509.03,509.03,0,0,509.03,0,0,0,0,0,0,0,
674,"05_I_36_45","WG_I_ODJS_Palakollu","Velevela",380.32,380.32,0,0,380.32,0,0,0,0,0,0,0,
675,"05_I_36_45","WG_I_ODJS_Palakollu","Agarrru",888.16,888.16,0,0,888.16,0,0,0,0,0,0,0,
676,"05_I_36_45","WG_I_ODJS_Palakollu","Chandaparru",328.53,328.53,0,0,328.53,0,0,0,0,0,0,0,
677,"05_I_36_45","WG_I_ODJS_Palakollu","Gorintada",254.11,254.11,0,0,254.11,0,0,0,0,0,0,0,
678,"05_I_36_45","WG_I_ODJS_Palakollu","Digamarru",552.74,552.74,0,0,552.74,0,0,0,0,0,0,0,
679,"05_I_36_45","WG_I_ODJS_Palakollu","Varidhanam",189.71,189.71,0,0,189.71,0,0,0,0,0,0,0,
680,"05_I_36_45","WG_I_ODJS_Palakollu","Pedamamidipalli",153.55,153.55,0,0,153.55,0,0,0,0,0,0,0,
681,"05_I_36_46","WG_I_ODJS_Yelamanchili","Burugupalli",525,525,0,0,525,0,0,0,0,0,0,0,
682,"05_I_36_46","WG_I_ODJS_Yelamanchili","Doddipatla",2897,2897,0,0,2897,0,0,0,0,0,0,0,
683,"05_I_36_46","WG_I_ODJS_Yelamanchili","Ilapakurru",2205,2205,0,0,2205,0,0,0,0,0,0,0,
684,"05_I_36_46","WG_I_ODJS_Yelamanchili","Siragalapalli",801,801,0,0,801,0,0,0,0,0,0,0,
685,"05_I_36_46","WG_I_ODJS_Yelamanchili","Neredumilli",627,627,0,0,627,0,0,0,0,0,0,0,
686,"05_I_36_46","WG_I_ODJS_Yelamanchili","Medapadu",1267,1267,0,0,1267,0,0,0,0,0,0,0,
687,"05_I_36_46","WG_I_ODJS_Yelamanchili","Kontheru",1652,1652,0,0,1652,0,0,0,0,0,0,0,
688,"05_I_36_46","WG_I_ODJS_Yelamanchili","Kaza",1860,1860,0,0,1860,0,0,0,0,0,0,0,
689,"05_I_36_46","WG_I_ODJS_Yelamanchili","Utada",139,139,0,0,139,0,0,0,0,0,0,0,
690,"05_I_36_46","WG_I_ODJS_Yelamanchili","Yalamanchili ",3243,3243,0,0,3243,0,0,0,0,0,0,0,
691,"05_I_36_46","WG_I_ODJS_Yelamanchili","Chinchinada",1242,1242,0,0,1242,0,0,0,0,0,0,0,
692,"05_I_36_46","WG_I_ODJS_Yelamanchili","Kalagampudi",447,447,0,0,447,0,0,0,0,0,0,0,
693,"05_I_36_46","WG_I_ODJS_Yelamanchili","Y.V.Lanka",2559,2559,0,0,2559,0,0,0,0,0,0,0,
694,"05_I_36_46","WG_I_ODJS_Yelamanchili","Gumparru",1671,1671,0,0,1671,0,0,0,0,0,0,0,
695,"05_I_36_46","WG_I_ODJS_Yelamanchili","Penumarru",783,783,0,0,783,0,0,0,0,0,0,0,
696,"05_I_36_44","WG_I_ODJS_Narasapuram","Navarasapuram",449,449,0,0,449,0,0,0,0,0,0,0,
697,"05_I_36_44","WG_I_ODJS_Narasapuram","Gondi",281,281,0,0,281,0,0,0,0,0,0,0,
698,"05_I_36_44","WG_I_ODJS_Narasapuram","Chittavaram",468,468,0,0,468,0,0,0,0,0,0,0,
699,"05_I_36_44","WG_I_ODJS_Narasapuram","Chinamamidipalli",623,623,0,0,623,0,0,0,0,0,0,0,
700,"05_I_36_44","WG_I_ODJS_Narasapuram","Saripalli",593,593,0,0,593,0,0,0,0,0,0,0,
701,"05_I_36_44","WG_I_ODJS_Narasapuram","Likhitapudi",344,344,0,0,344,0,0,0,0,0,0,0,
702,"05_I_36_44","WG_I_ODJS_Narasapuram","Mallavaram",1224,1224,0,0,1224,0,0,0,0,0,0,0,
703,"05_I_36_44","WG_I_ODJS_Narasapuram","K.Bethapudi",357,357,0,0,357,0,0,0,0,0,0,0,
704,"05_I_36_44","WG_I_ODJS_Narasapuram","Kopparru",1308,1308,0,0,1308,0,0,0,0,0,0,0,
705,"05_I_36_44","WG_I_ODJS_Narasapuram","Rustumbada",1238,1238,0,0,1238,0,0,0,0,0,0,0,
706,"05_I_36_44","WG_I_ODJS_Narasapuram","Narsapuram ",262,262,0,0,262,0,0,0,0,0,0,0,
707,"05_I_36_44","WG_I_ODJS_Narasapuram","Madhavaipalem",326,326,0,0,326,0,0,0,0,0,0,0,
708,"05_I_36_44","WG_I_ODJS_Narasapuram","Sitarampuram",745,745,0,0,745,0,0,0,0,0,0,0,
709,"05_I_36_44","WG_I_ODJS_Narasapuram","L.B.Charla",2202,2202,0,0,2202,0,0,0,0,0,0,0,
710,"05_I_36_44","WG_I_ODJS_Narasapuram","Lakshmaneshwaram",1618,1618,0,0,1618,0,0,0,0,0,0,0,
711,"05_I_36_44","WG_I_ODJS_Narasapuram","Vemuladevi",2674,2674,0,0,2674,0,0,0,0,0,0,0,
712,"05_I_36_44","WG_I_ODJS_Narasapuram","Turputallu",1643,1643,0,0,1643,0,0,0,0,0,0,0,
713,"05_I_36_43","WG_I_ODJS_Mogalturu","Mogalturu",2934,2934,0,0,2934,0,0,0,0,0,0,0,
714,"05_I_36_43","WG_I_ODJS_Mogalturu","Seripalem",753,753,0,0,753,0,0,0,0,0,0,0,
715,"05_I_36_43","WG_I_ODJS_Mogalturu","Kalipatnam",3068,3068,0,0,3068,0,0,0,0,0,0,0,
716,"05_I_36_43","WG_I_ODJS_Mogalturu","Mutyalapalli",1720,1720,0,0,1720,0,0,0,0,0,0,0,
717,"05_I_36_43","WG_I_ODJS_Mogalturu","K.P.Palem",1527,1527,0,0,1527,0,0,0,0,0,0,0,
718,"05_I_36_43","WG_I_ODJS_Mogalturu","Perupalem",3080,3080,0,0,3080,0,0,0,0,0,0,0,
719,"05_I_33","WG_I_Chityala_Tallapudi","Bandapuram",1569,569,0,0,569,1000,0,0,1000,0,0,0,0
720,"05_I_34","WG_I_Chityala_Tallapudi","Duddukuru",841,441,0,0,441,400,0,0,400,0,0,0,0
721,"05_I_35","WG_I_Chityala_Tallapudi","Bhimolu",2451,1451,0,0,1451,1000,0,0,1000,0,0,0,0
722,"05_I_36","WG_I_Chityala_Tallapudi","Cherukumilli",1147,0,0,0,0,1147,0,0,1147,0,0,0,0
723,"05_I_37","WG_I_Chityala_Tallapudi","Chityala",1263,463,0,0,463,800,0,0,800,0,0,0,0
724,"05_I_38","WG_I_Chityala_Tallapudi","Gangolu",2658,658,0,0,658,2000,0,0,2000,0,0,0,0
725,"05_I_39","WG_I_Chityala_Tallapudi","Gopalapuram",1782,782,0,0,782,1000,0,0,1000,0,0,0,0
726,"05_I_40","WG_I_Chityala_Tallapudi","Guddigudem",741,350,0,0,350,391,0,0,391,0,0,0,0
727,"05_I_41","WG_I_Chityala_Tallapudi","Karagapadu",1816,0,0,0,0,1816,0,850,1816,0,0,0,0
728,"05_I_42","WG_I_Chityala_Tallapudi","Karicherlagudem",1001,500,0,0,500,501,0,0,501,0,0,0,0
729,"05_I_43","WG_I_Chityala_Tallapudi","Komatikunta ",803,0,0,0,0,803,0,0,803,0,0,0,0
730,"05_I_44","WG_I_Chityala_Tallapudi","Kovvurupadu",1068,568,0,0,568,500,0,0,500,0,0,0,0
731,"05_I_45","WG_I_Chityala_Tallapudi","Nandigudem ",1657,0,0,0,0,1657,0,119,1657,0,0,0,0
732,"05_I_46","WG_I_Chityala_Tallapudi","Saggonda",400,150,0,0,150,250,0,0,250,0,0,0,0
733,"05_I_47","WG_I_Chityala_Tallapudi","Sagipadu",412,0,0,0,0,412,0,0,412,0,0,0,0
734,"05_I_48","WG_I_Chityala_Tallapudi","Vadalakunta ",921,0,0,0,0,921,0,0,921,0,0,0,0
735,"05_I_49","WG_I_Chityala_Tallapudi","Vellachintalagudem",1747,747,0,0,747,1000,0,0,1000,0,0,0,0
736,"05_I_50","WG_I_Chityala_Tallapudi","Venkatayapalem",667,0,0,0,0,667,0,0,667,0,0,0,0
737,"05_I_51","WG_I_Chityala_Tallapudi","Jaganadhapuram",525,0,0,0,0,525,0,0,525,0,0,0,0
738,"05_I_52","WG_I_Chityala_Tallapudi","Annadevarapeta",1810,810,0,0,810,1000,0,0,1000,0,0,0,0
739,"05_I_53","WG_I_Chityala_Tallapudi","Ballipadu",102,50,0,0,50,52,0,0,52,0,0,0,0
740,"05_I_54","WG_I_Chityala_Tallapudi","Bayyavaram",362,62,0,0,62,174,126,0,300,0,0,0,0
741,"05_I_55","WG_I_Chityala_Tallapudi","Gajjaram",674,200,0,0,200,474,0,0,474,0,0,0,0
742,"05_I_56","WG_I_Chityala_Tallapudi","Kukunuru",219,69,0,0,69,150,0,0,150,0,0,0,0
743,"05_I_57","WG_I_Chityala_Tallapudi","Nallamillipadu",172,72,0,0,72,100,0,0,100,0,0,0,0
744,"05_I_58","WG_I_Chityala_Tallapudi","Pochavaram",243,43,0,0,43,200,0,0,200,0,0,0,0
745,"05_I_59","WG_I_Chityala_Tallapudi","Prakkilanka",1304,304,0,0,304,1000,0,0,1000,0,0,0,0
746,"05_I_60","WG_I_Chityala_Tallapudi","Ragolupalli",249,49,0,0,49,195,5,0,200,0,0,0,0
747,"05_I_61","WG_I_Chityala_Tallapudi","Tadipudi",240,80,0,0,80,160,0,0,160,0,0,0,0
748,"05_I_62","WG_I_Chityala_Tallapudi","Tallapudi",113,40,0,0,40,73,0,0,73,0,0,0,0
749,"05_I_63","WG_I_Chityala_Tallapudi","Tirugudumetta",545,145,0,0,145,400,0,0,400,0,0,0,0
750,"05_I_64","WG_I_Chityala_Tallapudi","Tupakulagudem",895,95,0,0,95,593,207,0,800,0,0,0,0
751,"05_I_65","WG_I_Chityala_Tallapudi","Veerbhadrapuram",187,87,0,0,87,100,0,0,100,0,0,0,0
752,"05_I_66","WG_I_Chityala_Tallapudi","Vegeswarapuram",798,98,0,0,98,700,0,0,700,0,0,0,0
753,"05_I_67","WG_I_Chityala_Tallapudi","Peddevam",991,90,0,0,90,901,0,0,901,0,0,0,0
754,"05_I_37_02","WG_I_YARRAKALVA-1_T. NARASAPURAM","Allipalli",337,,,,,307,30,0,337,,,,
755,"05_I_37_03","WG_I_YARRAKALVA-1_T. NARASAPURAM","Chintampalli",875,,,,,875,0,0,875,,,,
756,"05_I_37_04","WG_I_YARRAKALVA-1_T. NARASAPURAM","Ganijarla  ",749,,,,,92,657,657,749,,,,
757,"05_I_37_05","WG_I_YARRAKALVA-1_T. NARASAPURAM","Gonnepalli",200,,,,,200,0,0,200,,,,
758,"05_I_37_06","WG_I_YARRAKALVA-1_T. NARASAPURAM","Gopalapuram",141,,,,,81,60,0,141,,,,
759,"05_I_37_07","WG_I_YARRAKALVA-1_T. NARASAPURAM","Gudipadukhandrika",84,,,,,84,0,0,84,,,,
760,"05_I_37_08","WG_I_YARRAKALVA-1_T. NARASAPURAM","Kantampalem",518,,,,,518,0,0,518,,,,
761,"05_I_37_09","WG_I_YARRAKALVA-1_T. NARASAPURAM","Laxminarsimhapuram",332,,,,,332,0,0,332,,,,
762,"05_I_37_10","WG_I_YARRAKALVA-1_T. NARASAPURAM","Maddimattinagudem",488,,,,,488,0,0,488,,,,
763,"05_I_37_11","WG_I_YARRAKALVA-1_T. NARASAPURAM","Namavaram",365,,,,,365,0,0,365,,,,
764,"05_I_37_12","WG_I_YARRAKALVA-1_T. NARASAPURAM","Pattaigudem",910,,,,,910,0,0,910,,,,
765,"05_I_37_13","WG_I_YARRAKALVA-1_T. NARASAPURAM","Rangapuram khandrika",325,,,,,325,0,0,325,,,,
766,"05_I_37_14","WG_I_YARRAKALVA-1_T. NARASAPURAM","Recharla",974,,,,,974,0,0,974,,,,
767,"05_I_37_15","WG_I_YARRAKALVA-1_T. NARASAPURAM","Settivarigudem",526,,,,,526,0,0,526,,,,
768,"05_I_37_16","WG_I_YARRAKALVA-1_T. NARASAPURAM","Sitanagaram",642,,,,,642,0,0,642,,,,
769,"05_I_37_17","WG_I_YARRAKALVA-1_T. NARASAPURAM","Tigalavancha",1524,,,,,1524,0,0,1524,,,,
770,"05_I_37_18","WG_I_YARRAKALVA-1_T. NARASAPURAM","Utasamudram",732,,,,,732,0,0,732,,,,
771,"05_I_37_19","WG_I_YARRAKALVA-1_T. NARASAPURAM","Venkatadrigudem",486,,,,,486,0,0,486,,,,
772,"05_I_37_20","WG_I_YARRAKALVA-1_T. NARASAPURAM","Venkatapuram",457,,,,,457,0,0,457,,,,
773,"05_I_37_21","WG_I_YARRAKALVA-1_T. NARASAPURAM","Earraguntapalli",3538,,,,,3538,0,1592,3538,,,,
774,"05_I_37_22","WG_I_YARRAKALVA-1_T. NARASAPURAM","Bandamcharla",2096,,,,,2096,0,0,2096,,,,
775,"05_I_37_23","WG_I_YARRAKALVA-1_T. NARASAPURAM","Borrampalem ",1697,,,,,1697,0,0,1697,,,,
776,"05_I_37_24","WG_I_YARRAKALVA-1_T. NARASAPURAM","Epigunta  ",1416,,,,,1416,0,0,1416,,,,
777,"05_I_37_25","WG_I_YARRAKALVA-1_T. NARASAPURAM","Ramannapalem ",504,,,,,504,0,0,504,,,,
778,"05_I_37_26","WG_I_YARRAKALVA-1_T. NARASAPURAM","T.Narsapuram ",4944,,,,,4919,25,2309,4944,,,,
779,"05_I_37_27","WG_I_YARRAKALVA-1_T. NARASAPURAM","Tirumaladevipeta",2335,,,,,2335,0,0,2335,,,,
780,"05_I_37_28","WG_I_YARRAKALVA-1_T. NARASAPURAM","Velagapadu",1198,,,,,1181,17,295,1198,,,,
781,"05_I_37_29","WG_I_YARRAKALVA-1_T. NARASAPURAM","Guruvaigudem",757,,,,,757,0,0,757,,,,
782,"05_I_37_30","WG_I_YARRAKALVA-1_T. NARASAPURAM","Vallampatla",2148,,,,,2138,10,0,2148,,,,
783,"05_I_37_04","WG_I_Jalavagu_Makkinavarigudem","A. Polavaram",963.56,,,,,963.56,0,0,963.56,,,,
784,"05_I_37_05","WG_I_Jalavagu_Makkinavarigudem","Barrinkalapadu",762,,,,,762,0,190,762,,,,
785,"05_I_37_06","WG_I_Jalavagu_Makkinavarigudem","Danamvarigudem",23.8866396761,,,,,23.8866396761,0,0,23.8866396761,,,,
786,"05_I_37_07","WG_I_Jalavagu_Makkinavarigudem","Darbhagudem",2816,,,,,2816,0,1366.4,2816,,,,
787,"05_I_37_08","WG_I_Jalavagu_Makkinavarigudem","Datlavarigudem",273,,,,,273,0,0,273,,,,
788,"05_I_37_09","WG_I_Jalavagu_Makkinavarigudem","Jeelugumilli",2445,,,,,2445,0,1360,2445,,,,
789,"05_I_37_10","WG_I_Jalavagu_Makkinavarigudem","Kandrikapadu",65,,,,,65,0,0,65,,,,
790,"05_I_37_11","WG_I_Jalavagu_Makkinavarigudem","Madakamvarigudem",325,,,,,325,0,0,325,,,,
791,"05_I_37_12","WG_I_Jalavagu_Makkinavarigudem","Nersugudem",84,,,,,84,0,0,84,,,,
792,"05_I_37_13","WG_I_Jalavagu_Makkinavarigudem","P.Rajavaram",484,,,,,484,0,0,484,,,,
793,"05_I_37_14","WG_I_Jalavagu_Makkinavarigudem","Ramannapalem",229,,,,,229,0,0,229,,,,
794,"05_I_37_15","WG_I_Jalavagu_Makkinavarigudem","Tatiyakulagudem",126,,,,,126,0,0,126,,,,
795,"05_I_37_16","WG_I_Jalavagu_Makkinavarigudem","Vankavarigudem",202,,,,,202,0,0,202,,,,
796,"05_I_37_17","WG_I_Jalavagu_Makkinavarigudem","Appalarajugudem",956,,,,,956,0,0,956,,,,
797,"05_I_37_18","WG_I_Jalavagu_Makkinavarigudem","Bandivarigudem ",2082,,,,,2082,0,0,2082,,,,
798,"05_I_37_19","WG_I_Jalavagu_Makkinavarigudem","Makkinavarigudem",3155,,,,,3100.98,54.02,0,3155,,,,
799,"05_I_37_20","WG_I_Jalavagu_Makkinavarigudem","Kollivarigudem",289,,,,,289,0,0,289,,,,
800,"05_I_37_21","WG_I_Jalavagu_Makkinavarigudem","Vakalapudi",112,,,,,112,0,0,112,,,,
801,"05_I_37_22","WG_I_Jalavagu_Makkinavarigudem","Krishnapuram",378,,,,,378,0,,378,,,,
802,"05_I_37_05","WG_I_Jalleru_Jeelugumilli","Aliveru",1766,,,,,1766,0,1235,1766,,,,
803,"05_I_37_06","WG_I_Jalleru_Jeelugumilli","Antarvedigudem",1622,,,,,1622,0,820,1622,,,,
804,"05_I_37_07","WG_I_Jalleru_Jeelugumilli","Busarajupalli",482,,,,,482,0,41,482,,,,
805,"05_I_37_08","WG_I_Jalleru_Jeelugumilli","Chamanapalli",1512,,,,,1512,0,1210,1512,,,,
806,"05_I_37_09","WG_I_Jalleru_Jeelugumilli","Doramamidi",3102,,,,,3102,0,796.4,3102,,,,
807,"05_I_37_10","WG_I_Jalleru_Jeelugumilli","Jaggisettigudem",355.6,,,,,355.6,0,40.8,355.6,,,,
808,"05_I_37_11","WG_I_Jalleru_Jeelugumilli","Korasavarigudem",2068.8,,,,,2068.8,0,1163.2,2068.8,,,,
809,"05_I_37_12","WG_I_Jalleru_Jeelugumilli","Ganapavaram",2254.8,,,,,2254.8,0,0,2254.8,,,,
810,"05_I_37_13","WG_I_Jalleru_Jeelugumilli","Jainavarigudem",187.6,,,,,187.6,0,0,187.6,,,,
811,"05_I_37_14","WG_I_Jalleru_Jeelugumilli","Seetharamanagaram",256,,,,,256,0,0,256,,,,
812,"05_I_37_15","WG_I_Jalleru_Jeelugumilli","Buttayagudem",4918,,,,,4918,0,580,4918,,,,
813,"05_I_37_16","WG_I_Jalleru_Jeelugumilli","Chakradevarapalli",737,,,,,737,0,0,737,,,,
814,"05_I_37_17","WG_I_Jalleru_Jeelugumilli","Maisannagudem ",145,,,,,145,0,0,145,,,,
815,"05_I_37_18","WG_I_Jalleru_Jeelugumilli","Matannagudem-1",107,,,,,107,0,0,107,,,,
816,"05_I_37_19","WG_I_Jalleru_Jeelugumilli","Matannagudem-2",214,,,,,214,0,0,214,,,,
817,"05_I_37_20","WG_I_Jalleru_Jeelugumilli","Pattennapalem",424,,,,,424,0,0,424,,,,
818,"05_I_37_21","WG_I_Jalleru_Jeelugumilli","Pullepudi  ",630,,,,,630,0,0,630,,,,
819,"05_I_37_22","WG_I_Jalleru_Jeelugumilli","Taduvai",2511,,,,,2511,0,0,2511,,,,
820,"05_I_37_23","WG_I_Jalleru_Jeelugumilli","Vegavaram",987,,,,,987,0,0,987,,,,
821,"05_I_37_24","WG_I_Jalleru_Jeelugumilli","Peddipalli",115,,,,,115,0,0,115,,,,
822,"05_I_37_25","WG_I_Jalleru_Jeelugumilli","R. Ch. Gudem",588,,,,,588,0,0,588,,,,
823,"05_I_37_26","WG_I_Jalleru_Jeelugumilli","Akkampeta",393,,,,,393,0,0,393,,,,
824,"05_I_37_27","WG_I_Jalleru_Jeelugumilli","Ankannagudem",478.4,,,,,478.4,0,0,478.4,,,,
825,"05_I_37_28","WG_I_Jalleru_Jeelugumilli","Gangannagudem ",624,,,,,624,0,0,624,,,,
826,"05_I_37_29","WG_I_Jalleru_Jeelugumilli","Mulagalampalli",470,,,,,470,0,0,470,,,,
827,"05_I_37_30","WG_I_Jalleru_Jeelugumilli","P. Narayanapuram",996,,,,,996,0,0,996,,,,
828,"05_I_37_31","WG_I_Jalleru_Jeelugumilli","Routugudem ",558.8,,,,,558.8,0,0,558.8,,,,
829,"05_I_37_32","WG_I_Jalleru_Jeelugumilli","Swarnavarigudem ",602.4,,,,,602.4,0,0,602.4,,,,
830,"05_I_37_33","WG_I_Jalleru_Jeelugumilli","Kammayyapalem",742.8,,,,,742.8,0,0,742.8,,,,
831,"05_I_37_34","WG_I_Jalleru_Jeelugumilli","Gopalapuram",176.8,,,,,176.8,0,0,176.8,,,,
832,"05_I_37_35","WG_I_Jalleru_Jeelugumilli","Tatiramudugudem",277.6,,,,,277.6,0,0,277.6,,,,
833,"05_I_37_36","WG_I_Jalleru_Jeelugumilli","Jillelagudem",258.4,,,,,258.4,0,0,258.4,,,,
834,"05_I_37_37","WG_I_Jalleru_Jeelugumilli","Bottappagudem",318.4,,,,,318.4,0,0,318.4,,,,
835,"05_I_37_38","WG_I_Jalleru_Jeelugumilli","P. Ankampalem",350.4,,,,,350.4,0,0,350.4,,,,
836,"05_I_37_39","WG_I_Jalleru_Jeelugumilli","Lankalapalli",62.8,,,,,62.8,0,0,62.8,,,,
837,"05_I_37_40","WG_I_Jalleru_Jeelugumilli","Rachannagudem",464.4,,,,,464.4,0,0,464.4,,,,
838,"05_I_37_41","WG_I_Jalleru_Jeelugumilli","Jagannadhapuram",86.4,,,,,86.4,0,0,86.4,,,,
839,"05_I_37_42","WG_I_Jalleru_Jeelugumilli","Puchikapadu",549.2,,,,,549.2,0,0,549.2,,,,
840,"05_I_37_43","WG_I_Jalleru_Jeelugumilli","Veerampalem",76.4,,,,,76.4,0,0,76.4,,,,
841,"05_I_06","WG_I_Baineru_Jangareddiguedem","Jangareddigudem",2459,,,,,2459,0,0,2459,,,,
842,"05_I_07","WG_I_Baineru_Jangareddiguedem","Tirumalapuram",2061,,,,,2061,0,0,2061,,,,
843,"05_I_08","WG_I_Baineru_Jangareddiguedem","Srinivasapuram",398,,,,,398,0,0,398,,,,
844,"05_I_09","WG_I_Baineru_Jangareddiguedem","Guruvaigudem",1512,,,,,1512,0,0,1512,,,,
845,"05_I_10","WG_I_Baineru_Jangareddiguedem","Pangidigudem",1160,,,,,1160,0,0,1160,,,,
846,"05_I_11","WG_I_Baineru_Jangareddiguedem","Kotrupalli",44,,,,,44,0,957.89,44,,,,
847,"05_I_12","WG_I_Baineru_Jangareddiguedem","Lakshmudugudem",918,,,,,918,0,31.17,918,,,,
848,"05_I_13","WG_I_Baineru_Jangareddiguedem","Marlagudem",158,,,,,158,0,0,158,,,,
849,"05_I_14","WG_I_Baineru_Jangareddiguedem","Nagampalem",97,,,,,97,0,1159.11,97,,,,
850,"05_I_15","WG_I_Baineru_Jangareddiguedem","Dandipudi",159,,,,,159,0,932.39,159,,,,
851,"05_I_16","WG_I_Baineru_Jangareddiguedem","Chintalagudem",278,,,,,278,0,1223.08,278,,,,
852,"05_I_17","WG_I_Baineru_Jangareddiguedem","Mangayyapalem",77,,,,,77,0,1125.91,77,,,,
853,"05_I_18","WG_I_Baineru_Jangareddiguedem","Ramannagudem",227,,,,,227,0,0,227,,,,
854,"05_I_19","WG_I_Baineru_Jangareddiguedem","Nimmalagudem",145,,,,,145,0,0,145,,,,
855,"05_I_37","WG_I_Turpukalva_K.R.PURAM","Achaiahpalem",192.4,,,,,192.4,0,0,192.4,,,,
856,"05_I_38","WG_I_Turpukalva_K.R.PURAM","Ammapalem",92,,,,,92,0,0,92,,,,
857,"05_I_39","WG_I_Turpukalva_K.R.PURAM","K.Kannappagudem",130.8,,,,,130.8,0,15.2,130.8,,,,
858,"05_I_40","WG_I_Turpukalva_K.R.PURAM","K.R.Puram ",208,,,,,208,0,1.6,208,,,,
859,"05_I_41","WG_I_Turpukalva_K.R.PURAM","Ragappagudem",163.6,,,,,163.6,0,0,163.6,,,,
860,"05_I_42","WG_I_Turpukalva_K.R.PURAM","Ravvarigudem ",946.8,,,,,946.8,0,800.8,946.8,,,,
861,"05_I_43","WG_I_Turpukalva_K.R.PURAM","Palakunta",451.2,,,,,451.2,0,95.2,451.2,,,,
862,"05_I_44","WG_I_Turpukalva_K.R.PURAM","Puliramudugudem",1734.4,,,,,1734.4,0,1360.8,1734.4,,,,
863,"05_I_45","WG_I_Turpukalva_K.R.PURAM","Itikulakota",1305.6,,,,,1305.6,0,1052.4,1305.6,,,,
864,"05_I_46","WG_I_Turpukalva_K.R.PURAM","Merkagudem",158.4,,,,,158.4,0,0,158.4,,,,
865,"05_I_47","WG_I_Turpukalva_K.R.PURAM","Cheemalavarigudem",98.8,,,,,98.8,0,0,98.8,,,,
866,"05_I_48","WG_I_Turpukalva_K.R.PURAM","Bandarlagudem",1510.8,,,,,1510.8,0,1156.8,1510.8,,,,
867,"05_I_49","WG_I_Turpukalva_K.R.PURAM","Pandugudem",326.4,,,,,326.4,0,96.8,326.4,,,,
868,"05_I_50","WG_I_Turpukalva_K.R.PURAM","Bottappagudem",92.8,,,,,92.8,0,0,92.8,,,,
869,"05_I_51","WG_I_Turpukalva_K.R.PURAM","Gunjavaram",134.8,,,,,134.8,0,0,134.8,,,,
870,"05_I_52","WG_I_Turpukalva_K.R.PURAM","Koyyarajamundry",845.6,,,,,845.6,0,6.4,845.6,,,,
871,"05_I_53","WG_I_Turpukalva_K.R.PURAM","Ramannapalem",229.2,,,,,229.2,0,0,229.2,,,,
872,"05_I_54","WG_I_Turpukalva_K.R.PURAM","Khadrikagudem",150,,,,,150,0,0,150,,,,
873,"05_I_55","WG_I_Turpukalva_K.R.PURAM","Yerraigudem",102.8,,,,,102.8,0,0,102.8,,,,
874,"05_I_56","WG_I_Turpukalva_K.R.PURAM","Kethavaram ",1867,,,,,1867,0,0,1867,,,,
875,"05_I_57","WG_I_Turpukalva_K.R.PURAM","Dippakayalapadu ",1554,,,,,1554,0,0,1554,,,,
876,"05_I_58","WG_I_Turpukalva_K.R.PURAM","Kannapuram ",413,,,,,413,0,0,413,,,,
877,"05_I_59","WG_I_Turpukalva_K.R.PURAM","Mahadevapuram",113,,,,,113,0,0,113,,,,
878,"05_I_60","WG_I_Turpukalva_K.R.PURAM","Saripalli ",1284,,,,,1284,0,0,1284,,,,
