29490,Tanks,3.25
29490,Tube well,417.4600000000001
29492,Rain-fed,86.12999999999998
29492,Tube well,120.35999999999996
29493,Rain-fed,73.69000000000001
29493,Tube well,234.325
29494,Tube well,7.000000000000001
29495,Tube well,3.83
29496,Rain-fed,7.4799999999999995
29496,Tanks,1.06
29496,Tube well,89.54499999999999
29497,Rain-fed,90.61999999999998
29497,Tube well,62.30000000000001
2950,Dug well,1.15
2950,Rain-fed,1242.3212
2950,Tube well,1
29500,Canal,147.82500000000002
29500,Tanks,29.75
29500,Tube well,9.190000000000001
29501,Rain-fed,4.23
29501,Tanks,0.55
29501,Tube well,168.85000000000005
29502,Canal,0.86
29502,Rain-fed,19.729999999999997
29502,Tanks,1.2
29502,Tube well,75.14000000000001
29503,Canal,27.705
29503,Tanks,11.08
29503,Tube well,0.68
29504,Rain-fed,202.39999999999992
29504,Tube well,118.92
29505,Canal,0.39
2951,Canal,3.36
2951,Lift irrigation,20.35
2951,Rain-fed,826.4900000000001
2951,Tube well,179.86000000000007
2952,Dug well,1.5
2952,Rain-fed,159.87000000000003
2952,Tube well,12.33
2953,Canal,6.25
2953,Rain-fed,354.635
2953,Tanks,7.15
2953,Tube well,0.37
29530,Canal,2.12
29531,Canal,0.76
2954,Lift irrigation,2.01
2954,Rain-fed,548.5010000000005
2954,Tanks,2.2
2954,Tube well,2.695
2955,Lift irrigation,13.245000000000001
2955,Rain-fed,1256.2300000000016
2955,Tube well,67.46
2956,Rain-fed,437.8719999999999
2956,Tanks,6.595
2956,Tube well,3.205
29560,Tube well,277.8749999999999
2957,Rain-fed,736.6700000000001
2957,Tube well,12.119999999999997
2958,Rain-fed,62.85
2959,Dug well,2.5300000000000002
2959,Rain-fed,501.3512
2960,Canal,1
2960,Rain-fed,817.3800000000001
2960,Tube well,0.6174999999999999
29607,Dug well,0.75
29607,Rain-fed,2132.2799999999993
29607,Tube well,30.970000000000002
2961,Rain-fed,186.52
29615,Dug well,9.55
29615,Lift irrigation,6
29615,Rain-fed,4056.079999999996
2962,Canal,0.905
2962,Rain-fed,117.53580000000002
2963,Dug well,3.04
2963,Lift irrigation,301.6185000000002
2963,Rain-fed,1981.4335999999969
2963,Tube well,4.890000000000001
29638,Canal,0.55
2964,Dug well,9.4
2964,Lift irrigation,16.259999999999998
2964,Rain-fed,652.6700000000003
2964,Tube well,40.730000000000004
2965,Rain-fed,32.63999999999999
2965,Tube well,5.355
2966,Lift irrigation,4.64
2966,Rain-fed,64.58500000000001
29667,Canal,243.28000000000003
29667,Tanks,0.055
29667,Tube well,1.19
29669,Canal,0.08
2967,Dug well,7.93
2967,Lift irrigation,19.68
2967,Rain-fed,104.76999999999998
2967,Tanks,7.93
29670,Canal,3.5
29671,Canal,6.085
29671,Dug well,1.6099999999999999
29671,Rain-fed,1447.3424999999995
29671,Tanks,1.125
29671,Tube well,4.77
2968,Lift irrigation,4.26
2968,Rain-fed,1244.7810000000006
2969,Rain-fed,1385.781999999998
2969,Tube well,44.34499999999999
2970,Lift irrigation,16.535
2970,Rain-fed,1161.128299999998
2970,Tanks,1.05
29711,Canal,88.99499999999998
29711,Lift irrigation,31.89
29711,Rain-fed,42.17000000000001
29711,Tanks,0.91
29711,Tube well,3.33
29716,Canal,13.96
29716,Dug well,9.74
29716,Rain-fed,86.64080000000003
29716,Tanks,2.8200000000000003
29716,Tube well,150.95000000000002
2972,Dug well,25.32
2972,Lift irrigation,281.2099999999999
2972,Rain-fed,2311.8691
2972,Tube well,70.02
2973,Rain-fed,2625.9474999999934
2973,Tube well,32.449999999999996
2975,Rain-fed,565.4237999999995
2975,Tube well,0.71
2976,Dug well,4.08
2976,Lift irrigation,182.46
2976,Rain-fed,1632.8169999999993
2976,Tanks,8.09
2976,Tube well,4.54
2977,Dug well,9
2977,Lift irrigation,23.53
2977,Rain-fed,1440.990000000001
2977,Tanks,1.19
2977,Tube well,30
2978,Rain-fed,1434.0487999999998
2978,Tube well,214.26510000000007
2979,Canal,8.67
2979,Dug well,7.9
2979,Lift irrigation,165.24399999999991
2979,Rain-fed,3245.368400000001
2979,Tanks,4.37
2979,Tube well,130.18099999999993
2980,Lift irrigation,6.88
2980,Rain-fed,763.9857999999999
29800,Dug well,4.02
29800,Lift irrigation,0.66
29800,Rain-fed,57.025
29800,Tube well,79.01000000000003
2981,Rain-fed,1011.4614999999998
29813,Rain-fed,218.0900000000001
29815,Dug well,6.25
29815,Lift irrigation,2.16
29815,Rain-fed,228.36000000000004
29815,Tanks,2.96
29815,Tube well,1211.3149999999998
2982,Lift irrigation,5.43
2982,Rain-fed,330.8374999999997
2983,Lift irrigation,1.32
2983,Rain-fed,1554.3070000000002
2983,Tube well,1.6
2984,Canal,0.08
2984,Dug well,1.42
2984,Rain-fed,1486.1199000000001
29849,Lift irrigation,2.32
29849,Rain-fed,351.08
29849,Tube well,9.440000000000001
2985,Lift irrigation,14.034999999999998
2985,Rain-fed,1107.7536
2986,Dug well,2.9
2986,Lift irrigation,27.4875
2986,Rain-fed,3507.4083
2987,Lift irrigation,2.26
2987,Rain-fed,947.2994999999999
2987,Tube well,3.88
29875,Canal,67.33
29875,Rain-fed,461.83500000000026
29875,Tube well,11.64
2988,Lift irrigation,3.96
2988,Rain-fed,1273.4971999999996
2989,Rain-fed,818.7583000000003
2990,Dug well,4.88
2990,Lift irrigation,49.0991
2990,Rain-fed,1268.1253999999992
2991,Lift irrigation,0.95
2991,Rain-fed,1140.4200500000002
2992,Lift irrigation,3.585
2992,Rain-fed,534.6856999999999
2993,Dug well,0.85
2993,Lift irrigation,0.41
2993,Rain-fed,1258.4448000000002
2994,Dug well,0.8
2994,Lift irrigation,1.2
2994,Rain-fed,3182.9617000000017
2994,Tube well,1.2349999999999999
2995,Lift irrigation,10.377500000000001
2995,Rain-fed,638.1990000000001
2996,Rain-fed,680.98
2997,Canal,3.87
2997,Dug well,1.03
2997,Lift irrigation,7.325
2997,Rain-fed,208.29000000000002
2997,Tube well,32.53
2998,Dug well,1.85
2998,Rain-fed,334.15999999999985
2998,Tube well,26.55
2999,Rain-fed,70.82000000000001
2999,Tube well,18.28
3000,Rain-fed,4.970000000000001
3001,Rain-fed,182.46999999999994
3001,Tube well,41.165
3002,Dug well,4.12
3002,Lift irrigation,0.39
3002,Rain-fed,230.73000000000008
3002,Tube well,21.53
3003,Rain-fed,252.53999999999996
3003,Tube well,61.51999999999999
3004,Rain-fed,78.64
3004,Tube well,56.28999999999999
3005,Rain-fed,36.92999999999999
3005,Tube well,13.485000000000003
3006,Canal,1.07
3006,Rain-fed,261.9699999999999
3006,Tube well,1.48
3007,Rain-fed,131.5
3008,Rain-fed,77.2
3009,Rain-fed,122.28500000000003
3009,Tube well,31.91
3010,Rain-fed,121.45000000000003
3010,Tube well,81.1
3011,Dug well,1.6
3011,Rain-fed,66.78999999999999
3011,Tube well,110.50999999999999
3012,Rain-fed,139.1
3012,Tube well,145.09
3013,Rain-fed,174.86999999999998
3013,Tube well,22.85
3014,Rain-fed,170.35999999999999
3014,Tube well,81.39999999999999
3015,Rain-fed,242.87249999999986
3015,Tube well,74.365
3016,Rain-fed,212.23500000000007
3016,Tube well,120.08000000000001
3017,Rain-fed,97.285
3017,Tube well,50.06399999999999
3018,Rain-fed,3.63
3019,Dug well,18.76
3019,Rain-fed,167.90000000000003
3019,Tube well,57.32500000000001
3020,Rain-fed,184.82999999999996
3020,Tube well,63.02
30203,Canal,2.55
30206,Canal,0.14
30207,Tanks,122.84
30208,Rain-fed,13.629999999999999
30209,Rain-fed,6.3
3021,Lift irrigation,2.87
3021,Rain-fed,345.3849999999998
30212,Rain-fed,16.11
30214,Rain-fed,3
30215,Canal,9.4
30215,Rain-fed,23.975
30216,Canal,61
30216,Rain-fed,13
30217,Rain-fed,121.67
30219,Rain-fed,3.875
30220,Canal,67.4
30221,Lift irrigation,0.82
30221,Rain-fed,232.96499999999997
30221,Tanks,4
30222,Canal,102.675
30222,Rain-fed,1.2
30223,Rain-fed,27.475
30225,Rain-fed,7.225
30226,Canal,10.735
30226,Rain-fed,163.10500000000002
30228,Rain-fed,223.25999999999996
30228,Tanks,1.95
30229,Rain-fed,141.57
3023,Rain-fed,43.760000000000005
3023,Tube well,23.23
30230,Rain-fed,486.21200000000016
30231,Rain-fed,107.84999999999998
30232,Rain-fed,51.76
30234,Dug well,0.8900000000000001
30234,Lift irrigation,7.390000000000001
30234,Rain-fed,445.6899999999997
30234,Tube well,0.8
30235,Rain-fed,5.55
30236,Lift irrigation,93.35
30237,Rain-fed,45.01000000000001
30237,Tanks,1.35
30238,Rain-fed,88.95000000000002
30238,Tanks,20.23
30238,Tube well,4
30239,Canal,0.77
30239,Rain-fed,155.82
3024,Rain-fed,87.91999999999997
3024,Tube well,23.44
30240,Rain-fed,75.3
30242,Rain-fed,53
30244,Lift irrigation,31.5
30246,Lift irrigation,33.699999999999996
30246,Rain-fed,1057.4100000000005
30247,Canal,0.62
30247,Rain-fed,14.599999999999998
30247,Tanks,77.58000000000003
30248,Tube well,16.61
3025,Rain-fed,226.7699999999999
3025,Tube well,103.27999999999997
3026,Rain-fed,522.3700000000001
3026,Tube well,63.81000000000002
3027,Rain-fed,196.60500000000008
3027,Tube well,46.195
3028,Dug well,2.4
3028,Rain-fed,252.32000000000028
3028,Tube well,133.28000000000003
30288,Lift irrigation,5.46
30288,Rain-fed,1377.8599999999994
3029,Dug well,4.73
3029,Rain-fed,278.76750000000015
3029,Tube well,328.42249999999984
30290,Dug well,0.53
30290,Lift irrigation,3.8600000000000003
30290,Rain-fed,594.7400000000005
30290,Tube well,17.439999999999998
30292,Canal,8.01
30293,Canal,2
30294,Canal,0.81
30298,Canal,2.68
3030,Rain-fed,359.2930000000001
3030,Tube well,48.52749999999999
30308,Canal,0.16
30308,Rain-fed,12.300000000000004
30308,Tanks,2.3700000000000006
30309,Rain-fed,6.679999999999998
30309,Tanks,1.575
3031,Dug well,13.49
3031,Lift irrigation,21.379999999999995
3031,Rain-fed,543.6159999999998
3031,Tanks,1.45
3031,Tube well,460.3799999999998
30311,Tanks,0.14
30313,Rain-fed,17.88
3032,Tube well,23.749999999999996
30321,Canal,24.830000000000005
30328,Rain-fed,109.47
3033,Tanks,0.8400000000000001
3033,Tube well,232.01500000000016
3034,Canal,0.84
3034,Tube well,219.46999999999997
30342,Rain-fed,0.5
30347,Tanks,0.1
30351,Tanks,0.57
30359,Canal,0.5700000000000001
30359,Tanks,0.19
3036,Tube well,101.097
30362,Rain-fed,1.03
30362,Tanks,0.62
30366,Rain-fed,0.11
30366,Tanks,0.1
30369,Tanks,0.77
3037,Tube well,104.91
30371,Tanks,0.3
30373,Rain-fed,38.929999999999986
3038,Tube well,42.11
30381,Dug well,6.72
30381,Rain-fed,6830.180000000009
30381,Tube well,17.919999999999998
30386,Canal,139.24499999999998
30386,Lift irrigation,1
3039,Tube well,57.839999999999996
30390,Tube well,0.31
30392,Rain-fed,567.862
30392,Tube well,199.04000000000013
3040,Tube well,25.2
30405,Canal,39.34999999999999
3041,Tube well,79.03999999999998
30417,Canal,51.005
30417,Dug well,0.4
30417,Tanks,0.63
30417,Tube well,29.597500000000004
30418,Canal,1.135
3042,Tanks,0.12
3042,Tube well,93.60500000000006
30421,Rain-fed,67.83
30423,Dug well,2.54
30423,Tube well,50.42000000000001
30424,Dug well,32.419999999999995
30424,Lift irrigation,6.85
30424,Rain-fed,55.52000000000001
30424,Tanks,12.479999999999999
30424,Tube well,11.469999999999997
30429,Rain-fed,1239.8638
30429,Tube well,0.5
3043,Dug well,4.96
3043,Tube well,86.73999999999998
30432,Rain-fed,693.4299999999996
30432,Tube well,2.4000000000000004
30433,Lift irrigation,0.7
30433,Rain-fed,494.6949999999986
30433,Tube well,16.11
30439,Rain-fed,39.79
30439,Tube well,117.09
3044,Tube well,152.97000000000003
30441,Rain-fed,396.2200000000002
3045,Tube well,180.16
3046,Tube well,38.99
3047,Tube well,68.90000000000002
3048,Tube well,44.324999999999996
3050,Tube well,48.74
3051,Tube well,85.135
3053,Tube well,37.95
3054,Tube well,61.03000000000001
3055,Tube well,105.835
3056,Tube well,6.73
3057,Tube well,77.28
3058,Dug well,1.16
3058,Tube well,75.44999999999999
3060,Tube well,3.55
3061,Tube well,240.87450000000004
3062,Tube well,267.99300000000017
3063,Tube well,472.4149999999999
3064,Tube well,121.22500000000005
3065,Tube well,203.495
3066,Dug well,0.58
3066,Tube well,287.22700000000026
3067,Tube well,176.85999999999993
3068,Tube well,153.3574999999999
3069,Lift irrigation,0.5
3069,Tube well,103.88000000000004
3070,Tube well,203.37000000000006
3071,Tube well,138.125
3072,Lift irrigation,1.3
3072,Rain-fed,9.32
3072,Tanks,1.5
3072,Tube well,273.8225
3073,Tube well,131.67999999999998
3074,Tube well,88.29999999999998
3075,Tube well,143.01000000000002
3076,Dug well,3.9299999999999997
3076,Rain-fed,1.47
3076,Tube well,15.135
3077,Dug well,69.46100000000001
3077,Lift irrigation,18.869999999999997
3077,Rain-fed,24.179999999999996
3077,Tanks,2.5
3077,Tube well,196.54250000000002
3078,Dug well,36.964999999999996
3078,Lift irrigation,9.469999999999999
3078,Rain-fed,25.915000000000003
3078,Tube well,71.84949999999996
3079,Dug well,6.775
3079,Rain-fed,22.38
3079,Tube well,2.2199999999999998
3080,Dug well,40.589999999999996
3080,Rain-fed,2.3000000000000003
3080,Tube well,111.515
3081,Dug well,13.35
3081,Lift irrigation,7.16
3081,Rain-fed,6.49
3081,Tube well,53.18500000000001
3082,Dug well,99.795
3082,Rain-fed,17.77
3082,Tanks,0.95
3082,Tube well,16.751
3083,Dug well,6.1
3083,Tube well,113.80999999999997
3084,Dug well,10.879999999999999
3084,Rain-fed,19.4
3084,Tube well,29.21
3086,Dug well,87.758
3086,Lift irrigation,0.44
3086,Rain-fed,25.69499999999999
3086,Tube well,242.91199999999998
3087,Dug well,118.13750000000002
3087,Lift irrigation,1.35
3087,Rain-fed,32.11
3087,Tube well,198.5349999999998
3088,Dug well,68.75999999999999
3088,Rain-fed,32.59499999999999
3088,Tanks,0.2
3088,Tube well,122.76250000000006
3089,Dug well,61.89000000000001
3089,Rain-fed,1.1
3089,Tanks,3.2
3089,Tube well,17.74
3090,Dug well,48.34
3090,Rain-fed,17.570000000000004
3090,Tube well,15.08
3091,Dug well,127.28999999999995
3091,Rain-fed,44.605
3091,Tube well,100.65499999999999
3092,Dug well,125.71499999999999
3092,Lift irrigation,5.25
3092,Rain-fed,43.46
3092,Tube well,180.325
3093,Dug well,95.71499999999996
3093,Lift irrigation,2
3093,Rain-fed,10.169999999999998
3093,Tube well,117.23999999999998
3094,Dug well,18.95
3094,Rain-fed,3
3094,Tube well,130.34
3095,Dug well,1.2
3095,Rain-fed,111.77999999999996
3095,Tube well,235.2500000000001
3096,Tube well,72.63449999999999
3097,Tube well,18.7575
3098,Dug well,0.9600000000000001
3098,Tube well,17.3825
3099,Dug well,1.06
3099,Rain-fed,1.48
3099,Tube well,158.30250000000007
3100,Tube well,128.65800000000002
3101,Rain-fed,19.36
3101,Tube well,128.52999999999997
3102,Dug well,6.615
3102,Rain-fed,2.035
3102,Tube well,342.60000000000036
3103,Tube well,83.90999999999998
3104,Dug well,10.06
3104,Rain-fed,3.26
3104,Tube well,47.72
3105,Dug well,0.42
3105,Rain-fed,17.35
3105,Tube well,80.0905
3106,Rain-fed,12.59
3106,Tube well,238.91649999999996
3107,Dug well,1.915
3107,Tanks,1.01
3107,Tube well,57.23999999999999
3108,Dug well,8.049999999999999
3108,Rain-fed,24.05
3108,Tube well,133.5
3109,Dug well,6.71
3109,Rain-fed,16.52
3109,Tube well,92.47500000000001
3110,Dug well,1.2
3110,Rain-fed,64.18
3110,Tube well,149.61000000000004
3111,Dug well,8.759999999999998
3111,Rain-fed,70.67
3111,Tanks,0.63
3111,Tube well,88.64000000000006
3112,Dug well,21.209999999999997
3112,Rain-fed,33.919999999999995
3112,Tube well,224.68000000000006
3113,Dug well,3.3500000000000005
3113,Rain-fed,30.519999999999996
3113,Tube well,77.49249999999994
3114,Rain-fed,16.475000000000005
3114,Tube well,41.40500000000001
3115,Rain-fed,8.985
3115,Tube well,181.92500000000013
3116,Dug well,2.91
3116,Rain-fed,47.005
3116,Tube well,49.22499999999999
3117,Dug well,2.6799999999999997
3117,Rain-fed,35.859999999999985
3117,Tube well,161.6524999999999
3118,Rain-fed,6.78
3118,Tube well,163.26200000000009
3119,Dug well,0.59
3119,Rain-fed,14.570000000000002
3119,Tube well,37.41199999999998
3120,Dug well,0.69
3120,Rain-fed,1.18
3120,Tube well,140.2275000000001
3121,Rain-fed,89.07500000000002
3121,Tube well,132.10750000000004
3122,Dug well,7.87
3122,Rain-fed,18.379999999999995
3122,Tanks,0.49
3122,Tube well,93.39500000000007
3123,Rain-fed,24.49499999999999
3123,Tube well,217.53249999999997
3124,Dug well,14.044999999999998
3124,Rain-fed,43.145
3124,Tube well,230.41499999999996
3125,Dug well,0.9
3125,Rain-fed,10.855
3125,Tube well,106.27750000000005
3126,Tube well,206.04199999999997
3127,Dug well,0.08
3127,Lift irrigation,0.96
3127,Rain-fed,89.65999999999998
3127,Tube well,43.070000000000014
3128,Rain-fed,36.96
3128,Tube well,140.30999999999995
3129,Dug well,5.74
3129,Rain-fed,4.5
3129,Tube well,106.86500000000005
3130,Rain-fed,9.33
3130,Tube well,207.99249999999998
3131,Dug well,13.079999999999998
3131,Rain-fed,73.77000000000001
3131,Tube well,360.9199999999999
3132,Dug well,3.2300000000000004
3132,Rain-fed,26.530000000000012
3132,Tanks,0.76
3132,Tube well,78.12999999999998
3133,Tube well,224.55500000000004
3134,Tanks,1.7
3134,Tube well,191.79000000000008
3135,Tube well,52.794999999999995
3136,Tube well,169.08000000000004
3137,Tube well,121.81999999999996
3138,Tube well,220.0624999999999
3139,Tube well,219.2150000000001
3140,Tube well,132.93000000000004
3141,Tube well,7.2
3142,Tube well,269.43500000000023
3143,Tube well,87.00000000000001
3144,Tube well,298.4124999999998
3145,Tube well,693.096
3146,Tanks,1.3
3146,Tube well,99.67999999999999
3147,Tube well,119.41249999999998
3148,Tube well,19.82
3150,Dug well,0.34
3150,Tube well,50.35000000000001
3151,Dug well,6.470000000000001
3151,Lift irrigation,2.84
3151,Rain-fed,738.4649999999998
3151,Tube well,4.1000000000000005
3152,Rain-fed,572.2845000000004
3152,Tube well,1.73
3153,Canal,0.95
3153,Dug well,0.45
3153,Lift irrigation,8.1
3153,Rain-fed,859.5679999999992
3153,Tanks,1.17
3153,Tube well,0.37
3154,Dug well,1.8
3154,Rain-fed,513.2349999999999
3154,Tanks,0.31
3154,Tube well,2.1
3155,Dug well,1
3155,Lift irrigation,0.3
3155,Rain-fed,984.9850000000008
3155,Tanks,0.68
3156,Lift irrigation,0.4
3156,Rain-fed,103.1
3158,Rain-fed,371.7125000000002
3158,Tube well,1
3159,Rain-fed,485.02749999999963
3160,Dug well,3.16
3160,Lift irrigation,3.47
3160,Rain-fed,705.7739999999994
3160,Tube well,1.07
3161,Rain-fed,96.36900000000003
3161,Tube well,1.63
3162,Rain-fed,97.23000000000002
3162,Tube well,0.15
3163,Canal,1
3163,Dug well,0.3
3163,Rain-fed,458.37499999999955
3163,Tanks,0.19
3163,Tube well,3.92
3164,Rain-fed,500.16250000000025
3164,Tanks,0.5
3165,Canal,6.39
3165,Dug well,0.335
3165,Lift irrigation,0.984
3165,Rain-fed,468.2072000000005
3165,Tanks,0.02
3165,Tube well,2.005
3166,Rain-fed,23.889999999999997
3168,Dug well,5.319999999999999
3168,Lift irrigation,1.09
3168,Rain-fed,880.692499999999
3168,Tanks,3.2800000000000002
3168,Tube well,1.1400000000000001
3169,Lift irrigation,1.16
3169,Rain-fed,776.2150000000003
3169,Tube well,1.56
3170,Dug well,0.35
3170,Rain-fed,627.9450000000004
3171,Canal,4.54
3171,Rain-fed,19.45
3172,Dug well,7.51
3172,Rain-fed,659.3999999999994
3172,Tanks,1.04
3173,Lift irrigation,1.05
3173,Rain-fed,1220.765999999998
3174,Dug well,1
3174,Rain-fed,63.63
3174,Tanks,4.13
3175,Dug well,1.28
3175,Rain-fed,148.88000000000005
3176,Dug well,0.16
3176,Lift irrigation,0.4
3176,Rain-fed,367.2499999999999
3176,Tube well,6.37
3177,Rain-fed,47.050000000000004
3178,Rain-fed,24.47
3179,Rain-fed,59.75000000000001
3180,Rain-fed,155.84000000000003
3181,Rain-fed,179.15500000000006
3181,Tube well,0.46
3182,Rain-fed,342.96
3183,Rain-fed,64.29500000000002
3184,Rain-fed,230.42
3185,Rain-fed,106.07
3186,Rain-fed,80.96499999999999
3187,Lift irrigation,0.15
3187,Rain-fed,22.179999999999996
3188,Rain-fed,132.07000000000008
3189,Rain-fed,138.79000000000005
3190,Rain-fed,99.14499999999998
3191,Rain-fed,39.69
3192,Rain-fed,213.28000000000006
3193,Rain-fed,95.84999999999997
3194,Rain-fed,140.115
3195,Rain-fed,193.64999999999995
3197,Rain-fed,48.769999999999996
3197,Tube well,1
3198,Rain-fed,368.3550000000001
3199,Rain-fed,60.97
3200,Rain-fed,42.07499999999999
3201,Rain-fed,205.54000000000005
3202,Rain-fed,71.905
3203,Rain-fed,398.6499999999998
3203,Tube well,0.25
3204,Rain-fed,73.443
3205,Rain-fed,103.13000000000002
3206,Lift irrigation,1
3206,Rain-fed,71.05000000000001
3207,Rain-fed,269.30999999999995
3208,Dug well,3.1
3208,Lift irrigation,0.45
3208,Rain-fed,471.94
3209,Rain-fed,177.39
3210,Rain-fed,40.78999999999999
3211,Rain-fed,90.92500000000001
3212,Rain-fed,164.52499999999995
3213,Rain-fed,470.71
3214,Rain-fed,115.18000000000006
3214,Tube well,1.2
3215,Rain-fed,164.09000000000003
3216,Rain-fed,154.02749999999995
3217,Rain-fed,32.52500000000001
3218,Rain-fed,136.29999999999998
3219,Rain-fed,105.19999999999999
3220,Rain-fed,12.129999999999999
3221,Rain-fed,70.17999999999999
3222,Lift irrigation,0.5
3222,Rain-fed,47.90999999999999
3223,Dug well,0.5800000000000001
3223,Rain-fed,336.88500000000005
3223,Tube well,0.53
3224,Rain-fed,791.7999999999997
3224,Tube well,2.4
3225,Lift irrigation,0.5
3225,Rain-fed,48.81
3226,Dug well,3.55
3226,Rain-fed,149.3500000000001
3227,Rain-fed,68.71000000000001
3228,Rain-fed,56.94999999999998
3229,Rain-fed,2
3230,Lift irrigation,0.18
3230,Rain-fed,204.98999999999992
3230,Tube well,1.3900000000000001
3231,Rain-fed,185.6799999999999
3232,Lift irrigation,3.1
3232,Rain-fed,220.4099999999999
3233,Rain-fed,99.27000000000004
3234,Rain-fed,182.1
3234,Tanks,0.5
3235,Rain-fed,36.10999999999999
3236,Rain-fed,78.87
3237,Rain-fed,52.589999999999996
3238,Rain-fed,171.79999999999995
3239,Lift irrigation,10.4
3239,Rain-fed,545.2399999999996
3240,Rain-fed,275.75999999999993
3241,Rain-fed,51.135
3242,Rain-fed,68.70000000000002
3243,Dug well,1.07
3243,Lift irrigation,1.5899999999999999
3243,Rain-fed,119.74000000000001
3243,Tube well,2.7199999999999998
3244,Rain-fed,78.09999999999998
3245,Rain-fed,109.24
3246,Rain-fed,117.94999999999999
3247,Rain-fed,90.64000000000001
3248,Lift irrigation,2
3248,Rain-fed,168.41000000000003
3249,Rain-fed,169.07000000000008
3250,Rain-fed,98.35000000000001
3251,Lift irrigation,2.2
3251,Rain-fed,637.8099999999996
3252,Canal,1.8
3252,Lift irrigation,7.21
3252,Rain-fed,855.0550000000006
3253,Rain-fed,68.07000000000004
3254,Rain-fed,123.74000000000005
3254,Tube well,1.36
3255,Rain-fed,222.78999999999994
3256,Rain-fed,94.90000000000003
3256,Tube well,0.63
3257,Rain-fed,79.38000000000001
3258,Rain-fed,27.949999999999996
3259,Rain-fed,56.989999999999995
3260,Rain-fed,39.379999999999995
3261,Rain-fed,44.03
3262,Canal,2.3
3262,Rain-fed,172.98000000000002
3263,Rain-fed,94.75
3263,Tube well,2.3200000000000003
3264,Rain-fed,208.60999999999999
3264,Tube well,3.38
3265,Rain-fed,103.60000000000001
3266,Rain-fed,339.67
3267,Dug well,1.17
3267,Rain-fed,249.063
3268,Lift irrigation,0.05
3268,Rain-fed,239.13600000000017
3268,Tube well,2.96
3269,Rain-fed,109.14000000000003
3269,Tube well,1
3270,Dug well,0.46
3270,Rain-fed,78.64
3270,Tanks,0.45
3270,Tube well,1.16
3271,Rain-fed,101.00999999999999
3272,Rain-fed,303.51000000000016
3272,Tanks,1
3273,Lift irrigation,2.14
3273,Rain-fed,131.91999999999996
3273,Tanks,0.55
3273,Tube well,2.5
3274,Rain-fed,146.17000000000002
3274,Tube well,3.2
3275,Rain-fed,177.04
3276,Lift irrigation,0.55
3276,Rain-fed,138.25
3277,Dug well,0.61
3277,Rain-fed,88.64000000000001
3277,Tube well,1.32
3278,Dug well,1.2
3278,Rain-fed,228.82000000000008
3278,Tanks,0.25
3279,Rain-fed,82
3280,Rain-fed,38.75000000000001
3281,Rain-fed,208.86999999999992
3282,Rain-fed,26.880000000000003
3283,Rain-fed,168.73999999999995
3284,Rain-fed,104.66000000000001
3285,Lift irrigation,0.39
3285,Rain-fed,116.27999999999997
3285,Tube well,14.75
3286,Rain-fed,71.34
3287,Rain-fed,107.67999999999999
3289,Rain-fed,0.21
3290,Rain-fed,354.1850000000002
3290,Tanks,2.2
3290,Tube well,214.91000000000008
3291,Rain-fed,7.41
3291,Tanks,0.07
3291,Tube well,5.72
3292,Rain-fed,18.909999999999997
3293,Lift irrigation,2.5
3293,Rain-fed,21.22
3293,Tube well,2.32
3294,Rain-fed,132.66
3294,Tube well,60.19999999999999
3295,Rain-fed,270.0750000000002
3295,Tube well,103.38000000000001
3296,Rain-fed,815.8349999999994
3296,Tube well,145.26
3297,Lift irrigation,1.53
3297,Rain-fed,185.35200000000012
3297,Tube well,72.37000000000002
3298,Lift irrigation,1.56
3298,Rain-fed,328.12499999999983
3298,Tube well,83.55000000000004
3299,Rain-fed,13.23
3301,Lift irrigation,0.78
3301,Rain-fed,170.6049999999999
3301,Tube well,19.304999999999996
3302,Rain-fed,14.97
3303,Lift irrigation,0.09
3303,Rain-fed,152.12499999999997
3303,Tube well,157.11000000000004
3304,Rain-fed,247.08999999999997
3304,Tube well,13.639999999999999
3305,Rain-fed,42.45
3306,Rain-fed,109.85999999999994
3307,Rain-fed,272.57000000000005
3308,Lift irrigation,0.61
3308,Rain-fed,69.43
3309,Rain-fed,199.72999999999996
3310,Rain-fed,892.4600000000003
3311,Rain-fed,39.25999999999999
3312,Rain-fed,195.0100000000001
3313,Rain-fed,98.27
3314,Lift irrigation,2.66
3314,Rain-fed,39.71
3316,Lift irrigation,1.25
3316,Rain-fed,613.3649999999999
3316,Tube well,41
3317,Rain-fed,146.38
3318,Rain-fed,91.64
3319,Rain-fed,169.56999999999996
3319,Tanks,0.7
3320,Rain-fed,449.3300000000002
3321,Rain-fed,91.89500000000002
3322,Rain-fed,103.25000000000003
3322,Tanks,2.3
3323,Lift irrigation,1
3323,Rain-fed,200.23
3324,Rain-fed,187.105
3325,Rain-fed,24.23
3326,Rain-fed,313.79999999999995
3327,Lift irrigation,0.5
3327,Rain-fed,245.65000000000006
3327,Tube well,6.83
3328,Rain-fed,128.49
3330,Lift irrigation,6.45
3330,Rain-fed,523.7150000000001
3331,Rain-fed,22.740000000000006
3332,Dug well,1.6
3332,Rain-fed,168.54
3332,Tanks,1.03
3333,Rain-fed,80.21999999999998
3334,Rain-fed,325.37000000000006
3334,Tube well,1.3
3335,Rain-fed,71.73
3336,Rain-fed,312.985
3337,Lift irrigation,1.3
3337,Rain-fed,24.25
3338,Lift irrigation,0.7
3338,Rain-fed,253.56000000000003
3339,Rain-fed,18.99
3340,Rain-fed,100.125
