,,,,Command Area,,Non command Area,,Poor quality area,,
,,,,Residential,,Residential,,Residential,,
Sr.no,Watershed code,GW watershed name,village name,DWDW/HP,DW PWS,DWDW/HP,DW PWS,DWDW/HP,DW PWS,Total
847,10-C-79-49,Ctr-Kor-Nagari,104 Agaram,,,,4,,,4
848,10-C-79-49,Ctr-Kor-Nagari,Damarapakkam,,,,2,,,2
849,10-C-79-49,Ctr-Kor-Nagari,Iruguvay,,,,0,,,0
850,10-C-79-50,Ctr_Kor_Vijayapuram,Terani,,,1,10,,,11
851,10-C-79-50,Ctr_Kor_Vijayapuram,Mela Pattu,,,1,2,,,3
852,10-C-79-50,Ctr_Kor_Vijayapuram,Keela pattu,,,1,5,,,6
853,10-C-79-50,Ctr_Kor_Vijayapuram,Nettam Kandriga,,,1,4,,,5
854,10-C-79-50,Ctr_Kor_Vijayapuram,Nagaraju Kuppam,,,1,3,,,4
855,10-C-79-50,Ctr_Kor_Vijayapuram,Kannikapuram,,,1,1,,,2
856,10-C-79-50,Ctr_Kor_Vijayapuram,O.G.Kuppam,,,1,5,,,6
857,10-C-79-50,Ctr_Kor_Vijayapuram,Virakaveriraja-puram,,,1,5,,,6
858,10-C-79-50,Ctr_Kor_Vijayapuram,Mudi Palli,,,1,5,,,6
859,10-C-79-50,Ctr_Kor_Vijayapuram,Srinivasapuram,,,1,0,,,1
860,10-C-79-50,Ctr_Kor_Vijayapuram,Saraswathivilasapuram,,,1,1,,,2
861,10-C-79-50,Ctr_Kor_Vijayapuram,Taduku Peta,,,1,2,,,3
862,10-C-79-50,Ctr_Kor_Vijayapuram,VNR peta,,,1,3,,,4
863,10-C-79-50,Ctr_Kor_Vijayapuram,Kavetipuram,,,1,1,,,2
864,10-C-79-50,Ctr_Kor_Vijayapuram,Vijaya Raghavapuram,,,1,0,,,1
865,10-C-79-50,Ctr_Kor_Vijayapuram,KV puram,,,1,0,,,1
866,10-C-79-50,Ctr_Kor_Vijayapuram,Mangalam,,,1,3,,,4
867,10-C-79-50,Ctr_Kor_Vijayapuram,Vijayapuram,,,1,7,,,8
868,10-C-79-50,Ctr_Kor_Vijayapuram,Ellattur,,,1,3,,,4
869,10-C-79-50,Ctr_Kor_Vijayapuram,Kosalanagaram,,,1,2,,,3
870,10-C-79-50,Ctr_Kor_Vijayapuram,Pata Arcod,,,1,4,,,5
871,10-C-79-50,Ctr_Kor_Vijayapuram,Sri haripuram,,,1,5,,,6
872,10-C-79-50,Ctr_Kor_Vijayapuram,Maharajapuram,,,1,2,,,3
873,10-C-79-51,Ctr-Kor-Annuru,DM puram,,,0,4,,,4
874,10-C-79-51,Ctr-Kor-Annuru,KM puram,,,7,4,,,11
875,10-C-79-51,Ctr-Kor-Annuru,Iduvaripalli,,,20,1,,,21
876,10-C-79-51,Ctr-Kor-Annuru,Annuru,,,6,4,,,10
877,10-C-79-51,Ctr-Kor-Annuru,Krishnasamudram,,,17,1,,,18
878,10-C-79-51,Ctr-Kor-Annuru,Kotaravedu,,,9,5,,,14
879,10-C-79-51,Ctr-Kor-Annuru,Lakshmirajapeta,,,17,2,,,19
880,10-C-79-51,Ctr-Kor-Annuru,Gopisettipalli,,,0,3,,,3
881,10-C-79-53,Ctr-Kor-S R Puram,Amudala,,,,4,,,4
882,10-C-79-53,Ctr-Kor-S R Puram,Vana durga puram,,,,5,,,5
883,10-C-79-53,Ctr-Kor-S R Puram,Pachigunta,,,,4,,,4
884,10-C-79-53,Ctr-Kor-S R Puram,Vinjam,,,,22,,,22
885,10-C-79-53,Ctr-Kor-S R Puram,Pullur,,,,5,,,5
886,10-C-79-53,Ctr-Kor-S R Puram,Padmapuram,,,,4,,,4
887,10-C-79-53,Ctr-Kor-S R Puram,Kondrajupuram,,,,2,,,2
888,10-C-79-53,Ctr-Kor-S R Puram,Kannikapuram,,,,1,,,1
889,10-C-79-53,Ctr-Kor-S R Puram,Suprarajapapuram,,,,1,,,1
890,10-C-79-53,Ctr-Kor-S R Puram,Venugopalapuram,,,,3,,,3
891,10-C-79-53,Ctr-Kor-S R Puram,Nallepalli,,,,2,,,2
892,10-C-79-53,Ctr-Kor-S R Puram,Tatimakulapalli,,,,2,,,2
893,10-C-79-53,Ctr-Kor-S R Puram,Peddakondepalli,,,,2,,,2
894,10-C-79-53,Ctr-Kor-S R Puram,SSr Puram,,,,2,,,2
895,10-C-79-53,Ctr-Kor-S R Puram,Kannikapuram,,,,0,,,0
896,10-C-79-53,Ctr-Kor-S R Puram,Basivireddipalli,,,,3,,,3
897,10-C-79-53,Ctr-Kor-S R Puram,Arimakulapalli,,,,3,,,3
898,10-C-79-53,Ctr-Kor-S R Puram,Voddipalli,,,,1,,,1
899,10-C-79-53,Ctr-Kor-S R Puram,Kannikapuram,,,,1,,,1
900,10-C-79-53,Ctr-Kor-S R Puram,Jangalapalli,,,,1,,,1
901,10-C-79-53,Ctr-Kor-S R Puram,Chinnathayyur,,,,7,,,7
902,10-C-79-53,Ctr-Kor-S R Puram,S.R.Puram,,,,6,,,6
903,10-C-79-53,Ctr-Kor-S R Puram,Patapalyam,,,,2,,,2
904,10-C-79-53,Ctr-Kor-S R Puram,Durgarajapuram,,,,2,,,2
905,10-C-79-53,Ctr-Kor-S R Puram,Narasimharaja-puram,,,,4,,,4
906,10-C-79-53,Ctr-Kor-S R Puram,Giddamarajapuram,,,,6,,,6
907,10-C-79-53,Ctr-Kor-S R Puram,Machalamarri,,,,0,,,0
908,10-C-79-53,Ctr-Kor-S R Puram,Mangunta,,,,4,,,4
909,10-C-79-53,Ctr-Kor-S R Puram,Donnibumireddy,,,,0,,,0
910,10-C-79-53,Ctr-Kor-S R Puram,Vilasavaraha-puram,,,,2,,,2
911,10-C-79-53,Ctr-Kor-S R Puram,Ripunjayaraja-puram,,,,3,,,3
912,10-C-79-54,Ctr-Kor-Palasamudram,Tirumalarajapuram,,,,3,,,3
913,10-C-79-54,Ctr-Kor-Palasamudram,Gangamambapuram,,,,7,,,7
914,10-C-79-54,Ctr-Kor-Palasamudram,Narasimhapuram,,,,4,,,4
915,10-C-79-54,Ctr-Kor-Palasamudram,Allapalagunta,,,,1,,,1
916,10-C-79-54,Ctr-Kor-Palasamudram,Mamidi Manumula,,,,0,,,0
917,10-C-79-54,Ctr-Kor-Palasamudram,L.N.Puram,,,,2,,,2
918,10-C-79-54,Ctr-Kor-Palasamudram,Vengalrajukuppam,,,,6,,,6
919,10-C-79-54,Ctr-Kor-Palasamudram,Palasamudram,,,,8,,,8
920,10-C-79-54,Ctr-Kor-Palasamudram,Matavalam,,,,1,,,1
921,10-C-79-54,Ctr-Kor-Palasamudram,Simharajapuram,,,,2,,,2
922,10-C-79-54,Ctr-Kor-Palasamudram,Sri Kaverirajapuram,,,,4,,,4
923,10-C-79-54,Ctr-Kor-Palasamudram,Krishna Janma puram,,,,2,,,2
924,10-C-79-54,Ctr-Kor-Palasamudram,Siddiraju Rangaraju kandriga,,,,3,,,3
925,10-C-81-55,ctr_pa_GDNellore_GDNellore,100_Gollapalli,,,,3,,,3
926,10-C-81-55,ctr_pa_GDNellore_GDNellore,Agaramangalam,,,,6,,,6
927,10-C-81-55,ctr_pa_GDNellore_GDNellore,Ambodarapalli,,,,4,,,4
928,10-C-81-55,ctr_pa_GDNellore_GDNellore,Atmakuru,,,,1,,,1
929,10-C-81-55,ctr_pa_GDNellore_GDNellore,B.E.Kandirga,,,,0,,,0
930,10-C-81-55,ctr_pa_GDNellore_GDNellore,Bujjinayanipalli,,,,2,,,2
931,10-C-81-55,ctr_pa_GDNellore_GDNellore,Bukkapatnam,,,,5,,,5
932,10-C-81-55,ctr_pa_GDNellore_GDNellore,Chinnavepanjeri,,,,4,,,4
933,10-C-81-55,ctr_pa_GDNellore_GDNellore,Ellapalli,,,,1,,,1
934,10-C-81-55,ctr_pa_GDNellore_GDNellore,Errabodireddipalli,,,,0,,,0
935,10-C-81-55,ctr_pa_GDNellore_GDNellore,G.D.Nellore,,,,9,,,9
936,10-C-81-55,ctr_pa_GDNellore_GDNellore,Garigalapalli,,,,1,,,1
937,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kadapagunta,,,,2,,,2
938,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kalijavedu,,,,7,,,7
939,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kondepalli,,,,5,,,5
940,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kotagaram,,,,5,,,5
941,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kottavenkatapuram,,,,3,,,3
942,10-C-81-55,ctr_pa_GDNellore_GDNellore,Mahadevamangalam,,,,6,,,6
943,10-C-81-55,ctr_pa_GDNellore_GDNellore,Mukkalathuru,,,,6,,,6
944,10-C-81-55,ctr_pa_GDNellore_GDNellore,Murtinayanipalli,,,,1,,,1
945,10-C-81-55,ctr_pa_GDNellore_GDNellore,Nallarallapalli,,,,0,,,0
946,10-C-81-55,ctr_pa_GDNellore_GDNellore,Nandanur,,,,12,,,12
947,10-C-81-55,ctr_pa_GDNellore_GDNellore,Nellepalli,,,,10,,,10
948,10-C-81-55,ctr_pa_GDNellore_GDNellore,P.Venkatapuram,,,,2,,,2
949,10-C-81-55,ctr_pa_GDNellore_GDNellore,Patapalyam,,,,3,,,3
950,10-C-81-55,ctr_pa_GDNellore_GDNellore,Tungundram,,,,9,,,9
951,10-C-81-55,ctr_pa_GDNellore_GDNellore,Varathuru,,,,14,,,14
952,10-C-81-55,ctr_pa_GDNellore_GDNellore,Vejjupalli,,,,0,,,0
953,10-C-81-55,ctr_pa_GDNellore_GDNellore,Vepanjeri,,,,9,,,9
954,10-C-81-55,ctr_pa_GDNellore_GDNellore,Viraka Nellore,,,,3,,,3
955,10-C-81-55,ctr_pa_GDNellore_GDNellore,Amudala Putturu,,,,1,,,1
956,10-C-81-55,ctr_pa_GDNellore_GDNellore,Balakrishnapuram,,,,1,,,1
957,10-C-81-55,ctr_pa_GDNellore_GDNellore,KaveriRajapuram,,,,0,,,0
958,10-C-81-55,ctr_pa_GDNellore_GDNellore,Charvaganiaplli,,,,2,,,2
959,10-C-81-55,ctr_pa_GDNellore_GDNellore,Chinnasamudram Agraharam,,,,1,,,1
960,10-C-81-55,ctr_pa_GDNellore_GDNellore,Guntipalli,,,,10,,,10
961,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kalavagunta,,,,18,,,18
962,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kondama Agraharam,,,,0,,,0
963,10-C-81-55,ctr_pa_GDNellore_GDNellore,Mopireddipalli,,,,2,,,2
964,10-C-81-55,ctr_pa_GDNellore_GDNellore,Nanjarapalli,,,,2,,,2
965,10-C-81-55,ctr_pa_GDNellore_GDNellore,Pulikallu,,,,9,,,9
966,10-C-81-55,ctr_pa_GDNellore_GDNellore,Samireddipalli,,,,8,,,8
967,10-C-81-55,ctr_pa_GDNellore_GDNellore,Satambakam,,,,9,,,9
968,10-C-81-55,ctr_pa_GDNellore_GDNellore,Basireddipalli,,,,5,,,5
969,10-C-81-55,ctr_pa_GDNellore_GDNellore,Katikapalli,,,,4,,,4
970,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kotarlapalli,,,,2,,,2
971,10-C-81-55,ctr_pa_GDNellore_GDNellore,Kottapalli,,,,4,,,4
972,10-C-81-55,ctr_pa_GDNellore_GDNellore,Marripalli D.K.,,,,2,,,2
973,10-C-81-55,ctr_pa_GDNellore_GDNellore,Bommayapalli,,,,6,,,6
974,10-C-81-55,ctr_pa_GDNellore_GDNellore,Devalampeta,,,,6,,,6
975,10-C-81-55,ctr_pa_GDNellore_GDNellore,Gaarampalli,,,,0,,,0
976,10-C-81-55,ctr_pa_GDNellore_GDNellore,Jada Bapana Palli,,,,0,,,0
977,10-C-81-55,ctr_pa_GDNellore_GDNellore,Marripalli uttarapu kandriga,,,,2,,,2
978,10-C-81-55,ctr_pa_GDNellore_GDNellore,Tettugundlapalli100,,,,1,,,1
979,10-C-81-55,ctr_pa_GDNellore_GDNellore,Tippinayudupalli,,,,1,,,1
980,10-C-81-55,ctr_pa_GDNellore_GDNellore,Yetti Rangani palle,,,,0,,,0
981,10-C-81-55,ctr_pa_GDNellore_GDNellore,Ramakrishnapuram,,,,1,,,1
982,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Achamma Agraharam,,,,4,,,4
983,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Ganugupenta,,,,5,,,5
984,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Gorpadu,,,,9,,,9
985,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,K.Oddupalli,,,,8,,,8
986,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Maddinayunipalli,,,,7,,,7
987,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Mogarala,,,,11,,,11
988,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Nagamma Agraharam,,,,0,,,0
989,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Pakala,,,,44,,,44
990,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Peddaramapuram,,,,5,,,5
991,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Thotathimmaiah Palle,,,,4,,,4
992,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Vallivedu,,,,8,,,8
993,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Ammagaripalli,,,,2,,,2
994,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Chinnamareddi kandriga,,,,4,,,4
995,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Chintapenta,,,,7,,,7
996,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Kaligiri,,,,11,,,11
997,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Penumur,,,,20,,,20
998,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Tatireddipalli,,,,0,,,0
999,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,106RRgaripalli,,,,14,,,14
1000,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Bandrlapalli,,,,10,,,10
1001,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Gaddamvaripalli,,,,8,,,8
1002,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Kalluru,,,,12,,,12
1003,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Kavetigaripalli,,,,8,,,8
1004,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Mangalampeta,,,,10,,,10
1005,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Rayavaripalli,,,,6,,,6
1006,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Vallivetivaripalli,,,,2,,,2
1007,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Yellankivaripalli,,,,7,,,7
1008,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Akanambattu,,,,3,,,3
1009,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Chitiperala,,,,5,,,5
1010,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Goduguchinta,,,,6,,,6
1011,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Kothakota,,,,19,,,19
1012,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Polavaram,,,,13,,,13
1013,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Potukanuma,,,,15,,,15
1014,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Puthalapattu,,,,17,,,17
1015,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Siddalingampalli,,,,0,,,0
1016,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Thippanapalli,,,,3,,,3
1017,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Venuthapalli,,,,4,,,4
1018,10-C-81-56,ctr-pa-Mangalampetavanka-puthalapattu,Vepanapalli,,,,2,,,2
1019,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Pudipatlabilu,,,,9,,,9
1020,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Damalcheruvu,,,,18,,,18
1021,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Gudlapalli,,,,14,,,14
1022,10-C-81-57,ctr-pa-Gargeyavanka-Irala,VSAgraharam,,,,2,,,2
1023,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Polakala,,,,21,,,21
1024,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Peddasamireddypalle,,,,1,,,1
1025,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Nampalli,,,,17,,,17
1026,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Ayyala Krishna Reddy Palle,,,,1,,,1
1027,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Morampalli,,,,5,,,5
1028,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Pulluru,,,,11,,,11
1029,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Paturu,,,,5,,,5
1030,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Errachervupalli,,,,7,,,7
1031,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Talupulapalli,,,,3,,,3
1032,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Tenepalli,,,,12,,,12
1033,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Baitapalli,,,,9,,,9
1034,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Palakuru,,,,6,,,6
1035,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Petagraharam,,,,3,,,3
1036,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Mudigolam,,,,22,,,22
1037,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Kami Nayanipalli,,,,8,,,8
1038,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Putramaddi,,,,8,,,8
1039,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Erlampalli,,,,5,,,5
1040,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Irala,,,,12,,,12
1041,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Kollapalli,,,,2,,,2
1042,10-C-81-57,ctr-pa-Gargeyavanka-Irala,Chenganapalli,,,,4,,,4
1043,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Pedda kapalli,,,,9,,,9
1044,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Madhavaram,,,,5,,,5
1045,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Mallakunta,,,,5,,,5
1046,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Kattakindapalli,,,,2,,,2
1047,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Govindareddipalli,,,,1,,,1
1048,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Sarakallu,,,,3,,,3
1049,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Gurukupalli,,,,7,,,7
1050,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Cherlopalli,,,,8,,,8
1051,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Gandupalli,,,,4,,,4
1052,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,EACHINERY,,,,3,,,3
1053,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Aragonda,,,,9,,,9
1054,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Eguvatadakara,,,,3,,,3
1055,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Diguvamagham,,,,3,,,3
1056,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Pallecheruvu,,,,2,,,2
1057,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Diguvatadakara,,,,3,,,3
1058,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Tavanampalli,,,,10,,,10
1059,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Karakampalli,,,,2,,,2
1060,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,T.Puttur,,,,7,,,7
1061,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Uttarabramhanapalli,,,,6,,,6
1062,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Punyasamudram,,,,6,,,6
1063,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Patnam,,,,13,,,13
1064,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Paimagham,,,,6,,,6
1065,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Tambuganipalli,,,,10,,,10
1066,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Kanipakam,,,,12,,,12
1067,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Chigarapalli,,,,4,,,4
1068,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,45 Kothapalli,,,,10,,,10
1069,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Vaviltota,,,,15,,,15
1070,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Muthirevula,,,,11,,,11
1071,10-C-81-58,ctr-pa-Godduvanka-Thavanampalli,Oddipalli,,,,6,,,6
1072,10-C-81-59,ctr-pa-Niva-Chittoor,Kotrakona,,,,4,,,4
1073,10-C-81-59,ctr-pa-Niva-Chittoor,Murakambattu,,,,7,,,7
1074,10-C-81-59,ctr-pa-Niva-Chittoor,Doddipalli,,,,5,,,5
1075,10-C-81-59,ctr-pa-Niva-Chittoor,T.Samudram,,,,12,,,12
1076,10-C-81-59,ctr-pa-Niva-Chittoor,Mangasamudram,,,,8,,,8
1077,10-C-81-59,ctr-pa-Niva-Chittoor,Tenabanda,,,,15,,,15
1078,10-C-81-59,ctr-pa-Niva-Chittoor,Chittoor,,,,25,,,25
1079,10-C-81-59,ctr-pa-Niva-Chittoor,Greemspet,,,,8,,,8
1080,10-C-81-59,ctr-pa-Niva-Chittoor,Iruvaram,,,,6,,,6
1081,10-C-81-59,ctr-pa-Niva-Chittoor,Kukkalapalle,,,,8,,,8
1082,10-C-81-59,ctr-pa-Niva-Chittoor,Majara Kotha Palle,,,,4,,,4
1083,10-C-81-59,ctr-pa-Niva-Chittoor,Budithireddipalli,,,,3,,,3
1084,10-C-81-59,ctr-pa-Niva-Chittoor,Kotalam,,,,3,,,3
1085,10-C-81-59,ctr-pa-Niva-Chittoor,Yadamari,,,,14,,,14
1086,10-C-81-59,ctr-pa-Niva-Chittoor,Periambadi,,,,4,,,4
1087,10-C-81-59,ctr-pa-Niva-Chittoor,Madhavaram,,,,4,,,4
1088,10-C-81-59,ctr-pa-Niva-Chittoor,Jangalapalli,,,,6,,,6
1089,10-C-81-59,ctr-pa-Niva-Chittoor,Dasarapalli,,,,4,,,4
1090,10-C-81-59,ctr-pa-Niva-Chittoor,Kasiralla,,,,6,,,6
1091,10-C-81-59,ctr-pa-Niva-Chittoor,144 Otivaripalli,,,,0,,,0
1092,10-C-81-59,ctr-pa-Niva-Chittoor,Nadimpalli,,,,4,,,4
1093,10-C-81-59,ctr-pa-Niva-Chittoor,Otivaripalli,,,,1,,,1
1094,10-C-81-59,ctr-pa-Niva-Chittoor,Muddaramapuram,,,,1,,,1
1095,10-C-81-59,ctr-pa-Niva-Chittoor,Siddareddipalli,,,,1,,,1
1096,10-C-81-59,ctr-pa-Niva-Chittoor,Modipalli,,,,0,,,0
1097,10-C-81-59,ctr-pa-Niva-Chittoor,Patrapalli,,,,4,,,4
1098,10-C-81-59,ctr-pa-Niva-Chittoor,Bodigutlapalli,,,,8,,,8
1099,10-C-81-59,ctr-pa-Niva-Chittoor,Kammapalli,,,,1,,,1
1100,10-C-81-59,ctr-pa-Niva-Chittoor,Kanathalacheruvu,,,,1,,,1
1101,10-C-81-59,ctr-pa-Niva-Chittoor,Bhumireddipalli,,,,6,,,6
1102,10-C-81-59,ctr-pa-Niva-Chittoor,Madireddipalli,,,,6,,,6
1103,10-C-81-59,ctr-pa-Niva-Chittoor,184 Gollapalli,,,,10,,,10
1104,10-C-81-59,ctr-pa-Niva-Chittoor,Konapalli,,,,4,,,4
1105,10-C-81-59,ctr-pa-Niva-Chittoor,Nunegundlapalli,,,,2,,,2
1106,10-C-81-59,ctr-pa-Niva-Chittoor,Mahasamudram,,,,2,,,2
1107,10-C-81-59,ctr-pa-Niva-Chittoor,G.Kattamanchi,,,,5,,,5
1108,10-C-81-59,ctr-pa-Niva-Chittoor,Kallurupalli,,,,5,,,5
1109,10-C-81-59,ctr-pa-Niva-Chittoor,Kurmaipalli,,,,6,,,6
1110,10-C-81-59,ctr-pa-Niva-Chittoor,Bodabandla,,,,4,,,4
1111,10-C-81-59,ctr-pa-Niva-Chittoor,Ragimanupenta,,,,12,,,12
1112,10-C-81-59,ctr-pa-Niva-Chittoor,K.M.Kandriga,,,,3,,,3
1113,10-C-81-59,ctr-pa-Niva-Chittoor,Nellisettipalli,,,,0,,,0
1114,10-C-81-59,ctr-pa-Niva-Chittoor,Kattamanchi,,,,0,,,0
1115,10-C-81-59,ctr-pa-Niva-Chittoor,Gandlapalli,,,,0,,,0
1116,10-C-81-59,ctr-pa-Niva-Chittoor,Mapakshi,,,,8,,,8
1117,10-C-81-59,ctr-pa-Niva-Chittoor,Anupalle,,,,7,,,7
1118,10-C-81-59,ctr-pa-Niva-Chittoor,Bandlapalli,,,,4,,,4
1119,10-C-81-59,ctr-pa-Niva-Chittoor,Lakshmambapuram,,,,3,,,3
1120,10-C-81-59,ctr-pa-Niva-Chittoor,Narigapalli,,,,7,,,7
1121,10-C-81-59,ctr-pa-Niva-Chittoor,Siddampalli,,,,1,,,1
1122,10-C-81-59,ctr-pa-Niva-Chittoor,36.Gollapalli,,,,0,,,0
1123,10-C-81-59,ctr-pa-Niva-Chittoor,Varadarajulupalli,,,,1,,,1
1124,10-C-81-59,ctr-pa-Niva-Chittoor,Diguvamansanapalli,,,,12,,,12
1125,10-C-81-59,ctr-pa-Niva-Chittoor,Peddakalva,,,,8,,,8
1126,10-C-81-59,ctr-pa-Niva-Chittoor,Mapakshi Part,,,,1,,,1
1127,10-C-81-59,ctr-pa-Niva-Chittoor,Anupalle Part (U I),,,,0,,,0
1128,10-C-81-60,ctr-pa-Gudipala-Gudipala,Thumminda,,,,7,,,7
1129,10-C-81-60,ctr-pa-Gudipala-Gudipala,Peddasettipalli,,,,5,,,5
1130,10-C-81-60,ctr-pa-Gudipala-Gudipala,Ananthapuram,,,,4,,,4
1131,10-C-81-60,ctr-pa-Gudipala-Gudipala,Talambedu,,,,6,,,6
1132,10-C-81-60,ctr-pa-Gudipala-Gudipala,Alakurupalli,,,,1,,,1
1133,10-C-81-60,ctr-pa-Gudipala-Gudipala,Kurchivedu,,,,1,,,1
1134,10-C-81-60,ctr-pa-Gudipala-Gudipala,Settiappanthangal,,,,0,,,0
1135,10-C-81-60,ctr-pa-Gudipala-Gudipala,Guvvakallu,,,,3,,,3
1136,10-C-81-60,ctr-pa-Gudipala-Gudipala,Chintalagunta,,,,4,,,4
1137,10-C-81-60,ctr-pa-Gudipala-Gudipala,Muthukuru,,,,2,,,2
1138,10-C-81-60,ctr-pa-Gudipala-Gudipala,Inavedu,,,,0,,,0
1139,10-C-81-60,ctr-pa-Gudipala-Gudipala,Anagallu,,,,2,,,2
1140,10-C-81-60,ctr-pa-Gudipala-Gudipala,BNR Peta,,,,2,,,2
1141,10-C-81-60,ctr-pa-Gudipala-Gudipala,Paluru,,,,1,,,1
1142,10-C-81-60,ctr-pa-Gudipala-Gudipala,Krishnapuram,,,,1,,,1
1143,10-C-81-60,ctr-pa-Gudipala-Gudipala,Arathala,,,,3,,,3
1144,10-C-81-60,ctr-pa-Gudipala-Gudipala,5 Venkatapuram,,,,3,,,3
