,,,,"Command Area",,,,,,,"Non-Command Area",,,,,,,"Poor GW quality area",,,,,,
,,,,"Irrigated",,,,,,,"Irrigated",,,,,,,"Irrigated",,,,,,
"Sr.no","Watershed code","GW watershed name","village name","DW","DW PS","BW","STW","MTW","DTW","FP","DW","DW PS","BW","STW","MTW","DTW","FP","DW","DW PS","BW","STW","MTW","DTW","FP"
1163,"09_C_73_29","NLR_C_73_PALUGODU","Chapalapalle",,,,,,,,,48,30,,,,,,,,,,,
1164,"09_C_73_29","NLR_C_73_PALUGODU","Palugodu",,,,,,,,,78,30,,,,,,,,,,,
1165,"09_C_73_29","NLR_C_73_PALUGODU","Cheekirenipalle",,,,,,,,,12,5,,,,,,,,,,,
1166,"09_C_73_29","NLR_C_73_PALUGODU","Mahasamudram",,,,,,,,,55,20,,,,,,,,,,,
1167,"09_C_73_29","NLR_C_73_PALUGODU","Theerthampadu",,,,,,,,,78,34,,,,,,,,,,,
1168,"09_C_73_29","NLR_C_73_PALUGODU","Thimmanagunta",,,,,,,,,15,2,,,,,,,,,,,
1169,"09_C_73_29","NLR_C_73_PALUGODU","Pedayachasamudram",,,,,,,,,29,14,,,,,,,,,,,
1170,"09_C_73_29","NLR_C_73_PALUGODU","Nagavolu",,,,,,,,,23,0,,,,,,,,,,,
1171,"09_C_73_29","NLR_C_73_PALUGODU","Vedurugunta",,,,,,,,,,0,,,,,,,,,,,
1172,"09_C_73_29","NLR_C_73_PALUGODU","Chennasamudram",,,,,,,,,23,10,,,,,,,,,,,
1173,"09_C_73_29","NLR_C_73_PALUGODU","Veligondla hills",,,,,,,,,,,,,,,,,,,,,
1174,"09_C_73_29","NLR_C_73_PALUGODU","Chintala cheruvukandra",,,,,,,,,41,42,,,,,,,,,,,
1175,"09_C_73_29","NLR_C_73_PALUGODU","Paravolu",,,,,,,,,78,59,,,,,,,,,,,
1176,"09_C_73_29","NLR_C_73_PALUGODU","Balasamudram",,,,,,,,,23,26,,,,,,,,,,,
1177,"09_C_73_29","NLR_C_73_PALUGODU","Viswanadhapuram",,,,,,,,,6,2,,,,,,,,,,,
1178,"09_C_73_29","NLR_C_73_PALUGODU","Bangaruyachasamudram",,,,,,,,,4,9,,,,,,,,,,,
1179,"09_C_73_29","NLR_C_73_PALUGODU","Kalapadu",,,,,,,,,17,34,,,,,,,,,,,
1180,"09_C_73_29","NLR_C_73_PALUGODU","Tadikalapoda khandriga",,,,,,,,,4,5,,,,,,,,,,,
1181,"09_C_73_29","NLR_C_73_PALUGODU","Jangalapalle",,,,,,,,,14,2,,,,,,,,,,,
1182,"09_C_73_29","NLR_C_73_PALUGODU","Gundalasamudram",,,,,,,,,8,29,,,,,,,,,,,
1183,"09_C_73_29","NLR_C_73_PALUGODU","Juvvimani khandriga",,,,,,,,,3,5,,,,,,,,,,,
1184,"09_C_73_29","NLR_C_73_PALUGODU","AKKAMAMBAPURAM",,,,,,,,,2,6,,,,,,,,,,,
1185,"09_C_73_29","NLR_C_73_PALUGODU","PALAKONDA SATRAM",,,,,,,,,8,13,,,,,,,,,,,
1186,"09_C_73_29","NLR_C_73_PALUGODU","SIDDAVARAM",,,,,,,,,21,36,,,,,,,,,,,
1187,"09_C_73_29","NLR_C_73_PALUGODU","Palemkota",,,,,,,,,13,41,,,,,,,,,,,
1188,"09_C_73_29","NLR_C_73_PALUGODU","Papammacheruvukandra",,,,,,,,,0,1,,,,,,,,,,,
1189,"09_C_73_29","NLR_C_73_PALUGODU","Mokkalapudi",,,,,,,,,17,4,,,,,,,,,,,
1190,"09_C_73_29","NLR_C_73_PALUGODU","Chintagunta",,,,,,,,,0,0,,,,,,,,,,,
1191,"09_C_73_29","NLR_C_73_PALUGODU","Lalapeta",,,,,,,,,18,10,,,,,,,,,,,
1192,"09_C_73_29","NLR_C_73_PALUGODU","DHARMAPURAM (U)",,,,,,,,,5,2,,,,,,,,,,,
1193,"09_C_73_29","NLR_C_73_PALUGODU","Kummarapeta",,,,,,,,,12,4,,,,,,,,,,,
1194,"09_C_73_29","NLR_C_73_PALUGODU","Nindali",,,,,,,,,30,26,,,,,,,,,,,
1195,"09_C_73_29","NLR_C_73_PALUGODU","Challanarasukhandriga",,,,,,,,,0,0,,,,,,,,,,,
1196,"09_C_73_29","NLR_C_73_PALUGODU","Kadagunta",,,,,,,,,41,6,,,,,,,,,,,
1197,"09_C_73_29","NLR_C_73_PALUGODU","Ramapuram",,,,,,,,,14,14,,,,,,,,,,,
1198,"09_C_73_29","NLR_C_73_PALUGODU","Total",,,,,,,,0,1153,639,0,0,0,0,,,,,,,
1199,"09_C_73_25","NLR_C_73_RAMASAGARAM","Madamanur",,,,,,,,,,63,,,,212,,,,,,,
1200,"09_C_73_25","NLR_C_73_RAMASAGARAM","Mittaatmakur",,,,,,,,,9,90,,,,,,,,,,,
1201,"09_C_73_25","NLR_C_73_RAMASAGARAM","Vinduru",,,,,,,,,1,101,,,,,,,,,,,
1202,"09_C_73_25","NLR_C_73_RAMASAGARAM","Ramasagaram",,,,,,,,,,45,,,,34,,,,,,,
1203,"09_C_73_25","NLR_C_73_RAMASAGARAM","Molkalapundla",,,,,,,,,22,130,,,,,,,,,,,
1204,"09_C_73_25","NLR_C_73_RAMASAGARAM","Raagana ramapuram",,,,,,,,,8,28,,,,,,,,,,,
1205,"09_C_73_25","NLR_C_73_RAMASAGARAM","Tippireddypalli",,,,,,,,,7,23,,,,,,,,,,,
1206,"09_C_73_25","NLR_C_73_RAMASAGARAM","Samudralavari khandrika",,,,,,,,,3,11,,,,,,,,,,,
1207,"09_C_73_25","NLR_C_73_RAMASAGARAM","Adhvnnapu Narayanakat",,,,,,,,,0,0,,,,,,,,,,,
1208,"09_C_73_25","NLR_C_73_RAMASAGARAM","Thokalapudi",,,,,,,,,8,32,,,,,,,,,,,
1209,"09_C_73_25","NLR_C_73_RAMASAGARAM","Lingasamudram",,,,,,,,,11,74,,,,,,,,,,,
1210,"09_C_73_25","NLR_C_73_RAMASAGARAM","Mittapalli",,,,,,,,,4,2,,,,,,,,,,,
1211,"09_C_73_25","NLR_C_73_RAMASAGARAM","Anantamadugu",,,,,,,,,,22,,,,17,,,,,,,
1212,"09_C_73_25","NLR_C_73_RAMASAGARAM","Total",,,,,,,,0,73,621,0,0,0,263,,,,,,,
1213,"09_C_73_24","NLR_C_73_RAPUR","Rapur Velikonda hills",,,,,,,,,,,,,,,,,,,,,
1214,"09_C_73_24","NLR_C_73_RAPUR","Veligonda hills",,,,,,,,,,,,,,,,,,,,,
1215,"09_C_73_24","NLR_C_73_RAPUR","Bojjanapalli",,,,,,,,,21,12,,,,,,,,,,,
1216,"09_C_73_24","NLR_C_73_RAPUR","Raviguntapalli",,,,,,,,,2,5,,,,,,,,,,,
1217,"09_C_73_24","NLR_C_73_RAPUR","Rapur",,,,,,,,,20,74,,,,,,,,,,,
1218,"09_C_73_24","NLR_C_73_RAPUR","Pangili",,,,,,,,,15,53,,,,,,,,,,,
1219,"09_C_73_24","NLR_C_73_RAPUR","Koturupadu",,,,,,,,,17,8,,,,,,,,,,,
1220,"09_C_73_24","NLR_C_73_RAPUR","Bandepalli",,,,,,,,,27,13,,,,,,,,,,,
1221,"09_C_73_24","NLR_C_73_RAPUR","Siddavaram",,,,,,,,,60,21,,,,,,,,,,,
1222,"09_C_73_24","NLR_C_73_RAPUR","Puligalapadu",,,,,,,,,26,28,,,,,,,,,,,
1223,"09_C_73_24","NLR_C_73_RAPUR","Jorepalli",,,,,,,,,60,67,,,,,,,,,,,
1224,"09_C_73_24","NLR_C_73_RAPUR","Jorepalli Akkamambapuram",,,,,,,,,67,20,,,,,,,,,,,
1225,"09_C_73_24","NLR_C_73_RAPUR","Kommipadu",,,,,,,,,55,110,,,,,,,,,,,
1226,"09_C_73_21","NLR_C_73_RAPUR","Edula kandriga",,,,,,,,,12,10,,,,,,,,,,,
1227,"09_C_73_24","NLR_C_73_RAPUR","Potegunta",,,,,,,,,30,112,,,,,,,,,,,
1228,"09_C_73_24","NLR_C_73_RAPUR","Cheekavolu",,,,,,,,,56,117,,,,,,,,,,,
1229,"09_C_73_24","NLR_C_73_RAPUR","Vemulachedu",,,,,,,,,28,26,,,,35,,,,,,,
1230,"09_C_73_24","NLR_C_73_RAPUR","Nalabotlapalle",,,,,,,,,6,4,,,,51,,,,,,,
1231,"09_C_73_24","NLR_C_73_RAPUR","Patalapalle",,,,,,,,,2,25,,,,19,,,,,,,
1232,"09_C_73_24","NLR_C_73_RAPUR","Palur",,,,,,,,,32,63,,,,21,,,,,,,
1233,"09_C_73_24","NLR_C_73_RAPUR","Veligondla hills",,,,,,,,,,,,,,,,,,,,,
1234,"09_C_73_24","NLR_C_73_RAPUR","Madhavaiahpalem",,,,,,,,,35,17,,,,,,,,,,,
1235,"09_C_73_24","NLR_C_73_RAPUR","Cherlopalli",,,,,,,,,31,8,,,,,,,,,,,
1236,"09_C_73_24","NLR_C_73_RAPUR","Velikallu",,,,,,,,,15,96,,,,,,,,,,,
1237,"09_C_73_24","NLR_C_73_RAPUR","Veera Kummara Yachasamudram",,,,,,,,,10,2,,,,,,,,,,,
1238,"09_C_73_24","NLR_C_73_RAPUR","swarna Yachasamudram",,,,,,,,,9,9,,,,,,,,,,,
1239,"09_C_73_24","NLR_C_73_RAPUR","Marlagunta",,,,,,,,,13,7,,,,,,,,,,,
1240,"09_C_73_24","NLR_C_73_RAPUR","Daggavolu",,,,,,,,,10,58,,,,,,,,,,,
1241,"09_C_73_24","NLR_C_73_RAPUR","Total",,,,,,,,0,659,965,0,0,0,126,,,,,,,
1242,"09_C_73_31","NLR_C_73_VENKATAGIRI","Veligondla hills",,,,,,,,,,,,,,,,,,,,,
1243,"09_C_73_31","NLR_C_73_VENKATAGIRI","Ramasastrulavari Khandriga",,,,,,,,,4,4,,,,,,,,,,,
1244,"09_C_73_31","NLR_C_73_VENKATAGIRI","Venkatagiri",,,,,,,,,47,8,,,,,,,,,,,
1245,"09_C_73_31","NLR_C_73_VENKATAGIRI","Somasanigunta",,,,,,,,,13,20,,,,,,,,,,,
1246,"09_C_73_31","NLR_C_73_VENKATAGIRI","Thripuranthaka Bhatlapa",,,,,,,,,13,22,,,,,,,,,,,
1247,"09_C_73_31","NLR_C_73_VENKATAGIRI","Dacheruvu",,,,,,,,,20,23,,,,,,,,,,,
1248,"09_C_73_31","NLR_C_73_VENKATAGIRI","Dharma Chatlavarikhandr",,,,,,,,,5,5,,,,,,,,,,,
1249,"09_C_73_31","NLR_C_73_VENKATAGIRI","Vaddipalle",,,,,,,,,13,17,,,,,,,,,,,
1250,"09_C_73_31","NLR_C_73_VENKATAGIRI","Akbarnivasa Khandrika",,,,,,,,,3,2,,,,,,,,,,,
1251,"09_C_73_31","NLR_C_73_VENKATAGIRI","Kylasanadhapuram",,,,,,,,,2,0,,,,,,,,,,,
1252,"09_C_73_31","NLR_C_73_VENKATAGIRI","Madichenu Khandrika",,,,,,,,,4,5,,,,,,,,,,,
1253,"09_C_73_31","NLR_C_73_VENKATAGIRI","Sunkaravaripalle",,,,,,,,,2,2,,,,,,,,,,,
1254,"09_C_73_31","NLR_C_73_VENKATAGIRI","Chinthalapalle Vari Kha",,,,,,,,,13,8,,,,,,,,,,,
1255,"09_C_73_31","NLR_C_73_VENKATAGIRI","J.Appalacharyula Khandr",,,,,,,,,5,9,,,,,,,,,,,
1256,"09_C_73_31","NLR_C_73_VENKATAGIRI","Chelikampadu Mannegunta",,,,,,,,,0,0,,,,,,,,,,,
1257,"09_C_73_31","NLR_C_73_VENKATAGIRI","Chelikampadu",,,,,,,,,23,16,,,,,,,,,,,
1258,"09_C_73_31","NLR_C_73_VENKATAGIRI","Chintagunta Venganna Khandrika",,,,,,,,,18,3,,,,,,,,,,,
1259,"09_C_73_31","NLR_C_73_VENKATAGIRI","Kurjagunta",,,,,,,,,26,16,,,,,,,,,,,
1260,"09_C_73_31","NLR_C_73_VENKATAGIRI","Mannegunta",,,,,,,,,7,16,,,,,,,,,,,
1261,"09_C_73_31","NLR_C_73_VENKATAGIRI","Basavaya Gunta",,,,,,,,,0,10,,,,,,,,,,,
1262,"09_C_73_31","NLR_C_73_VENKATAGIRI","Poolarangadupalle",,,,,,,,,3,7,,,,,,,,,,,
1263,"09_C_73_31","NLR_C_73_VENKATAGIRI","Manulapeta (Venkatagiri muncipality)",,,,,,,,,14,12,,,,,,,,,,,
1264,"09_C_73_31","NLR_C_73_VENKATAGIRI","Total",,,,,,,,0,235,205,0,0,0,0,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
,,,,,0,,,,,,,,,,,,,,,,,,,
