831,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Suryanarayanapuram",,,,1,,,1
832,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Aranyamkandriga",,,,9,,,9
833,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Bimunicheruvu",,,,1,,,1
834,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Bopparajupalem",,,,2,,,2
835,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Diguvakanakampalem",,,,1,,,1
836,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Erikambattu",,,,4,,,4
837,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Ippam thangal",,,,1,,,1
838,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Kalyanapuram",,,,1,,,1
839,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Kasimitta",,,,1,,,1
840,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Kilagaram",,,,5,,,5
841,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Kondacheruvu",,,,3,,,3
842,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Narayanavanam",,,,15,,,15
843,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Palamangalam",,,,7,,,7
844,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Samudayam",,,,1,,,1
845,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Tiruvattam",,,,3,,,3
846,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Tumburu",,,,6,,,6
847,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Venkatakrishna-palem",,,,2,,,2
848,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Kavanur",,,,3,,,3
849,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Koppedu",,,,4,,,4
850,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Samayapuram",,,,1,,,1
851,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Sriramapuram",,,,3,,,3
852,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Kilapudi",,,,3,,,3
853,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Mudiyur",,,,4,,,4
854,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Pitchatur",,,,8,,,8
855,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Cherlopalli",,,,4,,,4
856,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Gollapalle",,,,1,,,1
857,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Putturu_ Govindapalem",,,,0,,,0
858,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Iswarapuram",,,,5,,,5
859,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Kasimkuppam",,,,4,,,4
860,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","KBR puram",,,,5,,,5
861,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","KMAgraharam",,,,1,,,1
862,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Nandimangalam",,,,10,,,10
863,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Nesanuru",,,,7,,,7
864,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Parameswaramanglam",,,,5,,,5
865,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Puttur Rural",,,,30,,,30
866,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Sirusurajupuram",,,,2,,,2
867,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Taduku",,,,6,,,6
868,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Tirumalakuppam",,,,6,,,6
869,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Turur",,,,7,,,7
870,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Uttarapu Kandriga",,,,2,,,2
871,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Vepagunta",,,,4,,,4
872,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","Virapureddipalem",,,,1,,,1
873,"10-C-78-48","Ctr-Arani-Arani-Narayana vanam","SBR puram",,,,6,,,6
874,"10-C-79-49","Ctr-Kor-Nagari","Adavikothuru",,,,2,,,2
875,"10-C-79-49","Ctr-Kor-Nagari","Satravada",,,,0,,,0
876,"10-C-79-49","Ctr-Kor-Nagari","Ekambarakuppam",,,,0,,,0
877,"10-C-79-49","Ctr-Kor-Nagari","Salvapatteda",,,,0,,,0
878,"10-C-79-49","Ctr-Kor-Nagari","Nagari",,,,0,,,0
879,"10-C-79-49","Ctr-Kor-Nagari","Gundrajukuppam",,,,4,,,4
880,"10-C-79-49","Ctr-Kor-Nagari","Kakaredu",,,,0,,,0
881,"10-C-79-49","Ctr-Kor-Nagari","T.R. kandriga",,,,0,,,0
882,"10-C-79-49","Ctr-Kor-Nagari","Mangadu",,,,3,,,3
883,"10-C-79-49","Ctr-Kor-Nagari","SRN Agraharam",,,,0,,,0
884,"10-C-79-49","Ctr-Kor-Nagari","Mittapalem",,,,2,,,2
885,"10-C-79-49","Ctr-Kor-Nagari","Velavadi",,,,2,,,2
886,"10-C-79-49","Ctr-Kor-Nagari","TVB puram",,,,1,,,1
887,"10-C-79-49","Ctr-Kor-Nagari","104 Agaram",,,,4,,,4
888,"10-C-79-49","Ctr-Kor-Nagari","Damarapakkam",,,,2,,,2
889,"10-C-79-49","Ctr-Kor-Nagari","Iruguvay",,,,0,,,0
890,"10-C-79-50","Ctr_Kor_Vijayapuram","Terani",,,1,10,,,11
891,"10-C-79-50","Ctr_Kor_Vijayapuram","Mela Pattu",,,1,2,,,3
892,"10-C-79-50","Ctr_Kor_Vijayapuram","Keela pattu",,,1,5,,,6
893,"10-C-79-50","Ctr_Kor_Vijayapuram","Nettam Kandriga",,,1,4,,,5
894,"10-C-79-50","Ctr_Kor_Vijayapuram","Nagaraju Kuppam",,,1,3,,,4
895,"10-C-79-50","Ctr_Kor_Vijayapuram","Kannikapuram",,,1,1,,,2
896,"10-C-79-50","Ctr_Kor_Vijayapuram","O.G.Kuppam",,,1,5,,,6
897,"10-C-79-50","Ctr_Kor_Vijayapuram","Virakaveriraja-puram",,,1,5,,,6
898,"10-C-79-50","Ctr_Kor_Vijayapuram","Mudi Palli",,,1,5,,,6
899,"10-C-79-50","Ctr_Kor_Vijayapuram","Srinivasapuram",,,1,0,,,1
900,"10-C-79-50","Ctr_Kor_Vijayapuram","Saraswathivilasapuram",,,1,1,,,2
901,"10-C-79-50","Ctr_Kor_Vijayapuram","Taduku Peta",,,1,2,,,3
902,"10-C-79-50","Ctr_Kor_Vijayapuram","VNR peta",,,1,3,,,4
903,"10-C-79-50","Ctr_Kor_Vijayapuram","Kavetipuram",,,1,1,,,2
904,"10-C-79-50","Ctr_Kor_Vijayapuram","Vijaya Raghavapuram",,,1,0,,,1
905,"10-C-79-50","Ctr_Kor_Vijayapuram","KV puram",,,1,0,,,1
906,"10-C-79-50","Ctr_Kor_Vijayapuram","Mangalam",,,1,3,,,4
907,"10-C-79-50","Ctr_Kor_Vijayapuram","Vijayapuram",,,1,7,,,8
908,"10-C-79-50","Ctr_Kor_Vijayapuram","Ellattur",,,1,3,,,4
909,"10-C-79-50","Ctr_Kor_Vijayapuram","Kosalanagaram",,,1,2,,,3
910,"10-C-79-50","Ctr_Kor_Vijayapuram","Pata Arcod",,,1,4,,,5
911,"10-C-79-50","Ctr_Kor_Vijayapuram","Sri haripuram",,,1,5,,,6
912,"10-C-79-50","Ctr_Kor_Vijayapuram","Maharajapuram",,,1,2,,,3
913,"10-C-79-51","Ctr-Kor-Annuru","DM puram",,,0,4,,,4
914,"10-C-79-51","Ctr-Kor-Annuru","KM puram",,,7,4,,,11
915,"10-C-79-51","Ctr-Kor-Annuru","Iduvaripalli",,,20,1,,,21
916,"10-C-79-51","Ctr-Kor-Annuru","Annuru",,,6,4,,,10
917,"10-C-79-51","Ctr-Kor-Annuru","Krishnasamudram",,,17,1,,,18
918,"10-C-79-51","Ctr-Kor-Annuru","Kotaravedu",,,9,5,,,14
919,"10-C-79-51","Ctr-Kor-Annuru","Lakshmirajapeta",,,17,2,,,19
920,"10-C-79-51","Ctr-Kor-Annuru","Gopisettipalli",,,0,3,,,3
921,"10-C-79-53","Ctr-Kor-S R Puram","Amudala",,,,4,,,4
922,"10-C-79-53","Ctr-Kor-S R Puram","Vana durga puram",,,,5,,,5
923,"10-C-79-53","Ctr-Kor-S R Puram","Pachigunta",,,,4,,,4
924,"10-C-79-53","Ctr-Kor-S R Puram","Vinjam",,,,22,,,22
925,"10-C-79-53","Ctr-Kor-S R Puram","Pullur",,,,5,,,5
926,"10-C-79-53","Ctr-Kor-S R Puram","Padmapuram",,,,4,,,4
927,"10-C-79-53","Ctr-Kor-S R Puram","Kondrajupuram",,,,2,,,2
928,"10-C-79-53","Ctr-Kor-S R Puram","Kannikapuram",,,,1,,,1
929,"10-C-79-53","Ctr-Kor-S R Puram","Suprarajapapuram",,,,1,,,1
930,"10-C-79-53","Ctr-Kor-S R Puram","Venugopalapuram",,,,3,,,3
931,"10-C-79-53","Ctr-Kor-S R Puram","Nallepalli",,,,2,,,2
932,"10-C-79-53","Ctr-Kor-S R Puram","Tatimakulapalli",,,,2,,,2
933,"10-C-79-53","Ctr-Kor-S R Puram","Peddakondepalli",,,,2,,,2
934,"10-C-79-53","Ctr-Kor-S R Puram","SSr Puram",,,,2,,,2
935,"10-C-79-53","Ctr-Kor-S R Puram","Kannikapuram",,,,0,,,0
936,"10-C-79-53","Ctr-Kor-S R Puram","Basivireddipalli",,,,3,,,3
937,"10-C-79-53","Ctr-Kor-S R Puram","Arimakulapalli",,,,3,,,3
938,"10-C-79-53","Ctr-Kor-S R Puram","Voddipalli",,,,1,,,1
939,"10-C-79-53","Ctr-Kor-S R Puram","Kannikapuram",,,,1,,,1
940,"10-C-79-53","Ctr-Kor-S R Puram","Jangalapalli",,,,1,,,1
941,"10-C-79-53","Ctr-Kor-S R Puram","Chinnathayyur",,,,7,,,7
942,"10-C-79-53","Ctr-Kor-S R Puram","S.R.Puram",,,,6,,,6
943,"10-C-79-53","Ctr-Kor-S R Puram","Patapalyam",,,,2,,,2
944,"10-C-79-53","Ctr-Kor-S R Puram","Durgarajapuram",,,,2,,,2
945,"10-C-79-53","Ctr-Kor-S R Puram","Narasimharaja-puram",,,,4,,,4
946,"10-C-79-53","Ctr-Kor-S R Puram","Giddamarajapuram",,,,6,,,6
947,"10-C-79-53","Ctr-Kor-S R Puram","Machalamarri",,,,0,,,0
948,"10-C-79-53","Ctr-Kor-S R Puram","Mangunta",,,,4,,,4
949,"10-C-79-53","Ctr-Kor-S R Puram","Donnibumireddy",,,,0,,,0
950,"10-C-79-53","Ctr-Kor-S R Puram","Vilasavaraha-puram",,,,2,,,2
951,"10-C-79-53","Ctr-Kor-S R Puram","Ripunjayaraja-puram",,,,3,,,3
952,"10-C-79-54","Ctr-Kor-Palasamudram","Tirumalarajapuram",,,,3,,,3
953,"10-C-79-54","Ctr-Kor-Palasamudram","Gangamambapuram",,,,7,,,7
954,"10-C-79-54","Ctr-Kor-Palasamudram","Narasimhapuram",,,,4,,,4
955,"10-C-79-54","Ctr-Kor-Palasamudram","Allapalagunta",,,,1,,,1
956,"10-C-79-54","Ctr-Kor-Palasamudram","Mamidi Manumula",,,,0,,,0
957,"10-C-79-54","Ctr-Kor-Palasamudram","L.N.Puram",,,,2,,,2
958,"10-C-79-54","Ctr-Kor-Palasamudram","Vengalrajukuppam",,,,6,,,6
959,"10-C-79-54","Ctr-Kor-Palasamudram","Palasamudram",,,,8,,,8
960,"10-C-79-54","Ctr-Kor-Palasamudram","Matavalam",,,,1,,,1
961,"10-C-79-54","Ctr-Kor-Palasamudram","Simharajapuram",,,,2,,,2
962,"10-C-79-54","Ctr-Kor-Palasamudram","Sri Kaverirajapuram",,,,4,,,4
963,"10-C-79-54","Ctr-Kor-Palasamudram","Krishna Janma puram",,,,2,,,2
964,"10-C-79-54","Ctr-Kor-Palasamudram","Siddiraju Rangaraju kandriga",,,,3,,,3
965,"10-C-81-55","ctr_pa_GDNellore_GDNellore","100_Gollapalli",,,,3,,,3
966,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Agaramangalam",,,,6,,,6
967,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Ambodarapalli",,,,4,,,4
968,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Atmakuru",,,,1,,,1
969,"10-C-81-55","ctr_pa_GDNellore_GDNellore","B.E.Kandirga",,,,0,,,0
970,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Bujjinayanipalli",,,,2,,,2
971,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Bukkapatnam",,,,5,,,5
972,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Chinnavepanjeri",,,,4,,,4
973,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Ellapalli",,,,1,,,1
974,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Errabodireddipalli",,,,0,,,0
975,"10-C-81-55","ctr_pa_GDNellore_GDNellore","G.D.Nellore",,,,9,,,9
976,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Garigalapalli",,,,1,,,1
977,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kadapagunta",,,,2,,,2
978,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kalijavedu",,,,7,,,7
979,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kondepalli",,,,5,,,5
980,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kotagaram",,,,5,,,5
981,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kottavenkatapuram",,,,3,,,3
982,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Mahadevamangalam",,,,6,,,6
983,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Mukkalathuru",,,,6,,,6
984,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Murtinayanipalli",,,,1,,,1
985,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Nallarallapalli",,,,0,,,0
986,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Nandanur",,,,12,,,12
987,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Nellepalli",,,,10,,,10
988,"10-C-81-55","ctr_pa_GDNellore_GDNellore","P.Venkatapuram",,,,2,,,2
989,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Patapalyam",,,,3,,,3
990,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Tungundram",,,,9,,,9
991,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Varathuru",,,,14,,,14
992,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Vejjupalli",,,,0,,,0
993,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Vepanjeri",,,,9,,,9
994,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Viraka Nellore",,,,3,,,3
995,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Amudala Putturu",,,,1,,,1
996,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Balakrishnapuram",,,,1,,,1
997,"10-C-81-55","ctr_pa_GDNellore_GDNellore","KaveriRajapuram",,,,0,,,0
998,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Charvaganiaplli",,,,2,,,2
999,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Chinnasamudram Agraharam",,,,1,,,1
1000,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Guntipalli",,,,10,,,10
1001,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kalavagunta",,,,18,,,18
1002,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kondama Agraharam",,,,0,,,0
1003,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Mopireddipalli",,,,2,,,2
1004,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Nanjarapalli",,,,2,,,2
1005,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Pulikallu",,,,9,,,9
1006,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Samireddipalli",,,,8,,,8
1007,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Satambakam",,,,9,,,9
1008,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Basireddipalli",,,,5,,,5
1009,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Katikapalli",,,,4,,,4
1010,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kotarlapalli",,,,2,,,2
1011,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Kottapalli",,,,4,,,4
1012,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Marripalli D.K.",,,,2,,,2
1013,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Bommayapalli",,,,6,,,6
1014,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Devalampeta",,,,6,,,6
1015,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Gaarampalli",,,,0,,,0
1016,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Jada Bapana Palli",,,,0,,,0
1017,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Marripalli uttarapu kandriga",,,,2,,,2
1018,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Tettugundlapalli100",,,,1,,,1
1019,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Tippinayudupalli",,,,1,,,1
1020,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Yetti Rangani palle",,,,0,,,0
1021,"10-C-81-55","ctr_pa_GDNellore_GDNellore","Ramakrishnapuram",,,,1,,,1
1022,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Achamma Agraharam",,,,4,,,4
1023,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Ganugupenta",,,,5,,,5
1024,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Gorpadu",,,,9,,,9
1025,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","K.Oddupalli",,,,8,,,8
1026,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Maddinayunipalli",,,,7,,,7
1027,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Mogarala",,,,11,,,11
1028,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Nagamma Agraharam",,,,0,,,0
1029,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Pakala",,,,44,,,44
1030,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Peddaramapuram",,,,5,,,5
1031,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Thotathimmaiah Palle",,,,4,,,4
1032,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Vallivedu",,,,8,,,8
1033,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Ammagaripalli",,,,2,,,2
1034,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Chinnamareddi kandriga",,,,4,,,4
1035,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Chintapenta",,,,7,,,7
1036,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Kaligiri",,,,11,,,11
1037,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Penumur",,,,20,,,20
1038,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Tatireddipalli",,,,0,,,0
1039,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","106RRgaripalli",,,,14,,,14
1040,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Bandrlapalli",,,,10,,,10
1041,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Gaddamvaripalli",,,,8,,,8
1042,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Kalluru",,,,12,,,12
1043,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Kavetigaripalli",,,,8,,,8
1044,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Mangalampeta",,,,10,,,10
1045,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Rayavaripalli",,,,6,,,6
1046,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Vallivetivaripalli",,,,2,,,2
1047,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Yellankivaripalli",,,,7,,,7
1048,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Akanambattu",,,,3,,,3
1049,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Chitiperala",,,,5,,,5
1050,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Goduguchinta",,,,6,,,6
1051,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Kothakota",,,,19,,,19
1052,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Polavaram",,,,13,,,13
1053,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Potukanuma",,,,15,,,15
1054,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Puthalapattu",,,,17,,,17
1055,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Siddalingampalli",,,,0,,,0
1056,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Thippanapalli",,,,3,,,3
1057,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Venuthapalli",,,,4,,,4
1058,"10-C-81-56","ctr-pa-Mangalampetavanka-puthalapattu","Vepanapalli",,,,2,,,2
1059,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Pudipatlabilu",,,,9,,,9
1060,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Damalcheruvu",,,,18,,,18
1061,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Gudlapalli",,,,14,,,14
1062,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","VSAgraharam",,,,2,,,2
1063,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Polakala",,,,21,,,21
1064,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Peddasamireddypalle",,,,1,,,1
1065,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Nampalli",,,,17,,,17
1066,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Ayyala Krishna Reddy Palle",,,,1,,,1
1067,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Morampalli",,,,5,,,5
1068,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Pulluru",,,,11,,,11
1069,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Paturu",,,,5,,,5
1070,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Errachervupalli",,,,7,,,7
1071,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Talupulapalli",,,,3,,,3
1072,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Tenepalli",,,,12,,,12
1073,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Baitapalli",,,,9,,,9
1074,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Palakuru",,,,6,,,6
1075,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Petagraharam",,,,3,,,3
1076,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Mudigolam",,,,22,,,22
1077,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Kami Nayanipalli",,,,8,,,8
1078,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Putramaddi",,,,8,,,8
1079,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Erlampalli",,,,5,,,5
1080,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Irala",,,,12,,,12
1081,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Kollapalli",,,,2,,,2
1082,"10-C-81-57","ctr-pa-Gargeyavanka-Irala","Chenganapalli",,,,4,,,4
1083,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Pedda kapalli",,,,9,,,9
1084,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Madhavaram",,,,5,,,5
1085,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Mallakunta",,,,5,,,5
1086,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Kattakindapalli",,,,2,,,2
1087,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Govindareddipalli",,,,1,,,1
1088,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Sarakallu",,,,3,,,3
1089,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Gurukupalli",,,,7,,,7
1090,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Cherlopalli",,,,8,,,8
1091,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Gandupalli",,,,4,,,4
1092,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","EACHINERY",,,,3,,,3
1093,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Aragonda",,,,9,,,9
1094,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Eguvatadakara",,,,3,,,3
1095,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Diguvamagham",,,,3,,,3
1096,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Pallecheruvu",,,,2,,,2
1097,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Diguvatadakara",,,,3,,,3
1098,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Tavanampalli",,,,10,,,10
1099,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Karakampalli",,,,2,,,2
1100,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","T.Puttur",,,,7,,,7
1101,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Uttarabramhanapalli",,,,6,,,6
1102,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Punyasamudram",,,,6,,,6
1103,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Patnam",,,,13,,,13
1104,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Paimagham",,,,6,,,6
1105,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Tambuganipalli",,,,10,,,10
1106,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Kanipakam",,,,12,,,12
1107,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Chigarapalli",,,,4,,,4
1108,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","45 Kothapalli",,,,10,,,10
1109,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Vaviltota",,,,15,,,15
1110,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Muthirevula",,,,11,,,11
1111,"10-C-81-58","ctr-pa-Godduvanka-Thavanampalli","Oddipalli",,,,6,,,6
1112,"10-C-81-59","ctr-pa-Niva-Chittoor","Kotrakona",,,,4,,,4
1113,"10-C-81-59","ctr-pa-Niva-Chittoor","Murakambattu",,,,7,,,7
1114,"10-C-81-59","ctr-pa-Niva-Chittoor","Doddipalli",,,,5,,,5
1115,"10-C-81-59","ctr-pa-Niva-Chittoor","T.Samudram",,,,12,,,12
1116,"10-C-81-59","ctr-pa-Niva-Chittoor","Mangasamudram",,,,8,,,8
1117,"10-C-81-59","ctr-pa-Niva-Chittoor","Tenabanda",,,,15,,,15
1118,"10-C-81-59","ctr-pa-Niva-Chittoor","Chittoor",,,,25,,,25
1119,"10-C-81-59","ctr-pa-Niva-Chittoor","Greemspet",,,,8,,,8
1120,"10-C-81-59","ctr-pa-Niva-Chittoor","Iruvaram",,,,6,,,6
1121,"10-C-81-59","ctr-pa-Niva-Chittoor","Kukkalapalle",,,,8,,,8
1122,"10-C-81-59","ctr-pa-Niva-Chittoor","Majara Kotha Palle",,,,4,,,4
