"Sr.no",,,"Village name","T.Area (ha)","Watershed command area ",,,,"Watershed Non command Area",,,,"Watershed poor quality Area",,,
,"Water shed code","Watershed name",,,"Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total","Recghare","Hilly","Forest","Total"
912,"08_C__57_34","PKM-C-GKM-CUMBUM","Velagalapaya",3489,,,,,3014,475,,3489,,,,
913,"08_C__57_35","PKM-C-GKM-CUMBUM","Chinthalapalem",225,,,,,225,0,,225,,,,
914,"08_C__57_34","PKM-C-GKM-CUMBUM","Aurangabad",1026,,,,,1006,20,,1026,,,,
915,"08_C__57_34","PKM-C-GKM-CUMBUM","Cumbum",1207,,,,,1157,50,,1207,,,,
916,"08_C__57_34","PKM-C-GKM-CUMBUM","Hajarat gudem",198,,,,,198,0,,198,,,,
917,"08_C__57_34","PKM-C-GKM-CUMBUM","Jangamguntla",281,,,,,246,35,,281,,,,
918,"08_C__57_34","PKM-C-GKM-CUMBUM","Kagitalagudem",174,,,,,174,0,,174,,,,
919,"08_C__57_34","PKM-C-GKM-CUMBUM","Kandulapuram",962,,,,,882,80,,962,,,,
920,"08_C__57_34","PKM-C-GKM-CUMBUM","Lanjakota",1554,,,,,1524,30,,1554,,,,
921,"08_C__57_34","PKM-C-GKM-CUMBUM","Nadimpalli",174,,,,,114,60,,174,,,,
922,"08_C__57_34","PKM-C-GKM-CUMBUM","Badekhanpet",210,,,,,210,0,,210,,,,
923,"08_C__57_34","PKM-C-GKM-CUMBUM","Bhupathipalli",1930,,,,,1880,50,,1930,,,,
924,"08_C__57_34","PKM-C-GKM-CUMBUM","Bondalapadu",1070,,,,,1045,25,,1070,,,,
925,"08_C__57_34","PKM-C-GKM-CUMBUM","Chintakunta",2033,,,,,1983,50,,2033,,,,
926,"08_C__57_34","PKM-C-GKM-CUMBUM","Malyavanthunipadu",682,,,,,622,60,,682,,,,
927,"08_C__57_34","PKM-C-GKM-CUMBUM","Tippayapalem",1709,,,,,1449,260,,1709,,,,
928,"08_C__57_34","PKM-C-GKM-CUMBUM","RF",5404,,,,,2704,2700,,5404,,,,
929,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Pedaobinenipalli",648,,,,,648,,,648,,,,
930,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Retlapalli",493,,,,,373,120,,493,,,,
931,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Pothavaram",437,,,,,437,,,437,,,,
932,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Pedayachavaram",3263,,,,,2998,265,,3263,,,,
933,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Rayavaram",1432,,,,,1181,251,,1432,,,,
934,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Goguladinne",800,,,,,800,,,800,,,,
935,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Markapur",2919,,,,,2919,,,2919,,,,
936,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Narasimhapuram",231,,,,,231,0,,231,,,,
937,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Krishnapuram",60,,,,,60,0,,60,,,,
938,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Yellapuram",124,,,,,124,0,,124,,,,
939,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Sivarampuram",157,,,,,157,,,157,,,,
940,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Goruguntalapadu",1150,,,,,1150,,,1150,,,,
941,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Sitanagulavaram",603,,,,,603,,,603,,,,
942,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Surepalli",603,,,,,603,,,603,,,,
943,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Kethagudipi",1366,,,,,1116,250,,1366,,,,
944,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Tummalacheruvu",1409,,,,,1055,354,,1409,,,,
945,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Tellapadu",461,,,,,461,0,0,461,,,,
946,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Tarlupadu",2043,,,,,1718,325,,2043,,,,
947,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Karumanupalli",347,,,,,347,,,347,,,,
948,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Meerjapet",1342,,,,,1242,100,,1342,,,,
949,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Gollapalli",1322,,,,,1322,,,1322,,,,
950,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Rolagampadu",703,,,,,703,,,703,,,,
951,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Fatehpuram",324,,,,,324,,,324,,,,
952,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Nagandlamudipi",1322,,,,,1322,,,1322,,,,
953,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Chennareddypalli",1477,,,,,1357,120,,1477,,,,
954,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Tadivaripalli",1325,,,,,1125,200,,1325,,,,
955,"08_C_57_09","PKM_C_GKM_Markapuram(NC)","Jagannadhapuram",722,,,,,722,,,722,,,,
956,"08_C_57_10","PKM_C_GKM_Markapuram(NC)","RF",22700,,,,,0,22700,,22700,,,,
957,"08-C-61-50","PKM-C-MN-KANDUKUR","Lakshmakkapalli",559,,,,,558.999,0.001,208,559,,,,
958,"08-C-61-50","PKM-C-MN-KANDUKUR","Chowtapalem",1461,,,,,1460.999,0.001,38,1461,,,,
959,"08-C-61-50","PKM-C-MN-KANDUKUR","Ippagunta",1772,,,,,1771.999,0.001,0,1772,,,,
960,"08-C-61-50","PKM-C-MN-KANDUKUR","Venkannapalem",853,,,,,852.999,0.001,0,853,,,,
961,"08-C-61-50","PKM-C-MN-KANDUKUR","Yedluripadu",1063,,,,,1062.999,0.001,0,1063,,,,
962,"08-C-61-50","PKM-C-MN-KANDUKUR","Anantasagaram",596,,,,,595.999,0.001,0,596,,,,
963,"08-C-61-50","PKM-C-MN-KANDUKUR","Mahadevapuram",1619,,,,,1618.999,0.001,0,1619,,,,
964,"08-C-61-50","PKM-C-MN-KANDUKUR","Oguru",1219,,,,,1218.999,0.001,0,1219,,,,
965,"08-C-61-50","PKM-C-MN-KANDUKUR","Kandukuru",5397,,,,,5396.999,0.001,0,5397,,,,
966,"08-C-61-50","PKM-C-MN-KANDUKUR","Kancharagunta",236,,,,,235.999,0.001,0,236,,,,
967,"08-C-61-50","PKM-C-MN-KANDUKUR","Kondamudusupalem",1202,,,,,1201.999,0.001,167,1202,,,,
968,"08-C-61-50","PKM-C-MN-KANDUKUR","Anandapuram",170,,,,,169.999,0.001,0.001,170,,,,
969,"08-C-61-50","PKM-C-MN-KANDUKUR","Mopadu",1673,,,,,1672.999,0.001,0.001,1673,,,,
970,"08-C-61-50","PKM-C-MN-KANDUKUR","Machavaram",1671,,,,,1670.999,0.001,0.001,1671,,,,
971,"08-C-61-50","PKM-C-MN-KANDUKUR","Madhanagopalapuram",217,,,,,216.999,0.001,0.001,217,,,,
972,"08-C-61-50","PKM-C-MN-KANDUKUR","Paluru",492,,,,,491.999,0.001,0.001,492,,,,
973,"08-C-61-50","PKM-C-MN-KANDUKUR","Dondapadu",272,,,,,271.999,0.001,0.001,272,,,,
974,"08-C-61-50","PKM-C-MN-KANDUKUR","Polinenicheruvu",2024,,,,,1624,400,947,2024,,,,
975,"08-C-61-50","PKM-C-MN-KANDUKUR","Ramachandrapuram",348,,,,,347.999,0.001,110,348,,,,
976,"08-C-61-50","PKM-C-MN-KANDUKUR","Navabpalem",1067,,,,,1066.999,0.001,0.001,1067,,,,
977,"08-C-61-50","PKM-C-MN-KANDUKUR","Polinenipalem",338,,,,,337.999,0.001,0.001,338,,,,
978,"08-C-61-50","PKM-C-MN-KANDUKUR","v.v.palem",1975,,,,,1974.999,0.001,308,1975,,,,
979,"08-C-61-50","PKM-C-MN-KANDUKUR","Chundi",3072,,,,,2872,200,704,3072,,,,
980,"08-C-61-50","PKM-C-MN-KANDUKUR","Ramalingapuram",179,,,,,178.999,0.001,0.001,179,,,,
981,"08-C-61-50","PKM-C-MN-KANDUKUR","Ayyavaripalli",3824,,,,,3524,300,372,3824,,,,
982,"08-C-61-50","PKM-C-MN-KANDUKUR","Z-uppalapadu",1183,,,,,1182.999,0.001,0.001,1183,,,,
983,"08-C-61-50","PKM-C-MN-KANDUKUR","Kondasamudram",1347,,,,,1346.999,0.001,0.001,1347,,,,
984,"08-C-61-50","PKM-C-MN-KANDUKUR","Sameerapalem",1335,,,,,1334.999,0.001,0.001,1335,,,,
985,"08-C-61-50","PKM-C-MN-KANDUKUR","Pokuru",2317,,,,,2316.999,0.001,0.001,2317,,,,
986,"08-C-61-50","PKM-C-MN-KANDUKUR","Nukavaram",574,,,,,573.999,0.001,0.001,574,,,,
987,"08-C-61-50","PKM-C-MN-KANDUKUR","Kakuturu",1181,,,,,1180.999,0.001,0.001,1181,,,,
988,"08-C-61-50","PKM-C-MN-KANDUKUR","K.V.Kandrika",23,,,,,22.999,0.001,0.001,23,,,,
989,"08-C-61-50","PKM-C-MN-KANDUKUR","Singamanenipalli",733,,,,,733,,,733,,,,
990,"08-C-61-50","PKM-C-MN-KANDUKUR","Kondareddypalem",241,,,,,241,,,241,,,,
991,"08-C-61-50","PKM-C-MN-KANDUKUR","Naladalapuru",613,,,,,613,,,613,,,,
992,"08-C-61-50","PKM-C-MN-KANDUKUR","Sakhavaram",1356,,,,,1356,,,1356,,,,
993,"08-C-61-50","PKM-C-MN-KANDUKUR","P.Agraharam",129,,,,,129,,,129,,,,
994,"08-C-61-50","PKM-C-MN-KANDUKUR","Parakondapadu",1094,,,,,1094,,,1094,,,,
995,"08-C-61-50","PKM-C-MN-KANDUKUR","Doppalampadu",432,,,,,432,,,432,,,,
996,"08-C-61-50","PKM-C-MN-KANDUKUR","Atmakuru",1138,,,,,1138,,,1138,,,,
997,"08-C-61-50","PKM-C-MN-KANDUKUR","Binginapalli",1269,,,,,1269,,,1269,,,,
998,"08-C-61-50","PKM-C-MN-KANDUKUR","Sanampudi",1274,,,,,1274,,,1274,,,,
999,"08-C-57-07","PKM-C-GKM-DORNALA","Obulakkalapalli",337,,,,,337,,,337,,,,
1000,"08-C-57-07","PKM-C-GKM-DORNALA","Thokapalli",1445,,,,,1445,,,1445,,,,
1001,"08-C-57-07","PKM-C-GKM-DORNALA","Chatlamitta",2037,,,,,2037,,,2037,,,,
1002,"08-C-57-07","PKM-C-GKM-DORNALA","Badveedu",2074,,,,,1854,220,,2074,,,,
1003,"08-C-57-07","PKM-C-GKM-DORNALA","Pragallapadu",528,,,,,528,,,528,,,,
1004,"08-C-57-07","PKM-C-GKM-DORNALA","Sanikavaram",2904,,,,,2904,,,2904,,,,
1005,"08-C-57-07","PKM-C-GKM-DORNALA","Boyanagumpala",1446,,,,,1446,,,1446,,,,
1006,"08-C-57-07","PKM-C-GKM-DORNALA","Aambapuram",155,,,,,155,,,155,,,,
1007,"08-C-57-07","PKM-C-GKM-DORNALA","Dornala",2450,,,,,1950,500,,2450,,,,
1008,"08-C-57-07","PKM-C-GKM-DORNALA","Nallaguntla",1239,,,,,817,422,,1239,,,,
1009,"08-C-57-07","PKM-C-GKM-DORNALA","Y-cherlopalli",2198,,,,,1446,752,,2198,,,,
1010,"08-C-57-07","PKM-C-GKM-DORNALA","Yadavalli",2467,,,,,1222,1245,,2467,,,,
1011,"08-C-57-07","PKM-C-GKM-DORNALA","Ainamukkala",3737,,,,,3314,423,,3737,,,,
1012,"08-C-57-07","PKM-C-GKM-DORNALA","Pedabommalapuram",2936,,,,,2480,456,,2936,,,,
1013,"08-C-57-07","PKM-C-GKM-DORNALA","Chinadornala",1279,,,,,1279,0,,1279,,,,
1014,"08-C-57-07","PKM-C-GKM-DORNALA","Katakanipalli",1880,,,,,1880,0,,1880,,,,
1015,"08-C-57-07","PKM-C-GKM-DORNALA","Chinthala(RF)",500,,,,,500,0,,500,,,,
1016,"08-C-57-07","PKM-C-GKM-DORNALA","Tummalabayalu(RF)",133,,,,,133,0,,133,,,,
1017,"08-C-57-07","PKM-C-GKM-DORNALA","Peddachama(RF)",75,,,,,75,0,,75,,,,
1018,"08-C-57-07","PKM-C-GKM-DORNALA","Rollapenta(RF)",75,,,,,75,0,,75,,,,
1019,"08-C-57-07","PKM-C-GKM-DORNALA","Chinnamanthanala(RF)",50,,,,,50,0,,50,,,,
1020,"08-C-57-07","PKM-C-GKM-DORNALA","Peddamanthanala(RF)",75,,,,,75,0,,75,,,,
1021,"08-C-57-07","PKM-C-GKM-DORNALA","Nallaguntlagudam(RF)",100,,,,,100,0,,100,,,,
1022,"08-C-57-07","PKM-C-GKM-DORNALA","Chilakacherla(RF)",175,,,,,175,0,,175,,,,
1023,"08-C-57-07","PKM-C-GKM-DORNALA","Marripalem(RF)",49,,,,,49,0,,49,,,,
1024,"08-C-57-07","PKM-C-GKM-DORNALA","Lingamvaripalle",296,,,,,296,0,,296,,,,
1025,"08-C-57-08","PKM-C-GKM-DORNALA","RF",52200,,,,,3224,48976,,52200,,,,
1026,"08-C-61-54","PKM-C-MN-GUDLURU","Anneboinapalli",974,,,,,974,0,405,974,,,,
1027,"08-C-61-54","PKM-C-MN-GUDLURU","Chinna Pavani",1292,,,,,1292,0,0,1292,,,,
1028,"08-C-61-54","PKM-C-MN-GUDLURU","Mutyalampadu",3448,,,,,3448,0,0,3448,,,,
1029,"08-C-61-54","PKM-C-MN-GUDLURU","Gudlapalem",943,,,,,943,0,0,943,,,,
1030,"08-C-61-54","PKM-C-MN-GUDLURU","Kothapet",582,,,,,582,0,0,582,,,,
1031,"08-C-61-54","PKM-C-MN-GUDLURU","Gudluru",4376,,,,,4376,0,1761,4376,,,,
1032,"08-C-61-54","PKM-C-MN-GUDLURU","Basireddypalem",833,,,,,833,0,0,833,,,,
1033,"08-C-61-54","PKM-C-MN-GUDLURU","Dharakanipadu",1016,,,,,1016,0,0,1016,,,,
1034,"08-C-61-54","PKM-C-MN-GUDLURU","Puretipalli",989,,,,,989,0,0,989,,,,
1035,"08-C-61-54","PKM-C-MN-GUDLURU","Venkampeta",355,,,,,355,0,0,355,,,,
1036,"08-C-61-54","PKM-C-MN-GUDLURU","Chinna latrapi",996,,,,,996,0,451,996,,,,
1037,"08-C-61-54","PKM-C-MN-GUDLURU","Nayudupalem",1609,,,,,1609,0,842,1609,,,,
1038,"08-C-61-54","PKM-C-MN-GUDLURU","Baddipudi",1658,,,,,1658,0,0,1658,,,,
1039,"08-C-60-31","PKM-C-PL-KANIGIRI","Peddarikatla",3155,,,,,3055,100,,3155,,,,
1040,"08-C-60-31","PKM-C-PL-KANIGIRI","G.Mekapadu",460,,,,,460,0,0,460,,,,
1041,"08-C-60-31","PKM-C-PL-KANIGIRI","Ganugupenta",1265,,,,,1165,100,332,1265,,,,
1042,"08-C-60-31","PKM-C-PL-KANIGIRI","Baduguleru",3322,,,,,3272,50,0,3322,,,,
1043,"08-C-60-31","PKM-C-PL-KANIGIRI","Challagirigala",1863,,,,,1713,150,0,1863,,,,
1044,"08-C-60-31","PKM-C-PL-KANIGIRI","Dirisavancha",902,,,,,802,100,0,902,,,,
1045,"08-C-60-31","PKM-C-PL-KANIGIRI","Yadavalli",2063,,,,,1963,100,216,2063,,,,
1046,"08-C-60-31","PKM-C-PL-KANIGIRI","P.P.kandrika",447,,,,,447,0,,447,,,,
1047,"08-C-60-31","PKM-C-PL-KANIGIRI","Kanchipuram",232,,,,,132,100,0,232,,,,
1048,"08-C-60-31","PKM-C-PL-KANIGIRI","Punugodu",2213,,,,,2178,35,344,2213,,,,
1049,"08-C-60-31","PKM-C-PL-KANIGIRI","Kanigiri",3306,,,,,2706,600,811,3306,,,,
1050,"08-C-60-31","PKM-C-PL-KANIGIRI","Thummagunta",1482,,,,,1282,200,427,1482,,,,
1051,"08-C-60-31","PKM-C-PL-KANIGIRI","Chakirala",3022,,,,,3022,0,526,3022,,,,
1052,"08-C-60-31","PKM-C-PL-KANIGIRI","Sankavaram",2100,,,,,2075,25,0,2100,,,,
1053,"08-C-60-31","PKM-C-PL-KANIGIRI","Somanipalli",242,,,,,242,0,0,242,,,,
1054,"08-C-60-31","PKM-C-PL-KANIGIRI","Bommireddypalli",2592,,,,,2592,0,0,2592,,,,
1055,"08-C-60-31","PKM-C-PL-KANIGIRI","Gudipadu",1450,,,,,1450,0,0,1450,,,,
1056,"08-C-60-31","PKM-C-PL-KANIGIRI","Tallur",1086,,,,,1086,0,0,1086,,,,
1057,"08-C-60-31","PKM-C-PL-KANIGIRI","Hajeespuram",1690,,,,,1690,0,0,1690,,,,
1058,"08-C-60-31","PKM-C-PL-KANIGIRI","Kodigudlapadu",606,,,,,606,0,0,606,,,,
1059,"08-C-60-31","PKM-C-PL-KANIGIRI","Chinaeerlapadu",601,,,,,601,0,0,601,,,,
1060,"08-C-60-31","PKM-C-PL-KANIGIRI","Peramgudipadu",305,,,,,305,0,0,305,,,,
1061,"08-C-60-31","PKM-C-PL-KANIGIRI","Polavaram",739,,,,,739,0,0,739,,,,
1062,"08-C-60-31","PKM-C-PL-KANIGIRI","Nimmamaheswarapuram",148,,,,,148,0,0,148,,,,
1063,"08-C-60-31","PKM-C-PL-KANIGIRI","Kalagatla",668,,,,,668,0,0,668,,,,
1064,"08-C-60-31","PKM-C-PL-KANIGIRI","Gosulaveedu",431,,,,,431,0,0,431,,,,
1065,"08-C-60-31","PKM-C-PL-KANIGIRI","Ayyannapalem",187,,,,,187,0,0,187,,,,
1066,"08-C-60-31","PKM-C-PL-KANIGIRI","Rachagundlapadu",553,,,,,553,0,0,553,,,,
1067,"08-C-60-31","PKM-C-PL-KANIGIRI","Lingojipuram",484,,,,,484,0,0,484,,,,
1068,"08-C-60-31","PKM-C-PL-KANIGIRI","Chinaalavalapadu",979,,,,,979,0,0,979,,,,
1069,"08-C-60-31","PKM-C-PL-KANIGIRI","Chennakesavapuram",202,,,,,202,0,0,202,,,,
1070,"08-C-60-31","PKM-C-PL-KANIGIRI","Vemavaram",1956,,,,,1956,0,,1956,,,,
1071,"08-C-60-31","PKM-C-PL-KANIGIRI","Ramachandrapuram",392,,,,,392,0,,392,,,,
1072,"08-C-60-31","PKM-C-PL-KANIGIRI","Garlapeta",2333,,,,,2333,0,,2333,,,,
1073,"08-C-60-31","PKM-C-PL-KANIGIRI","Vankamarripalem",228,,,,,228,0,,228,,,,
1074,"08-C-60-31","PKM-C-PL-KANIGIRI","Gogulapally",315,,,,,315,0,,315,,,,
1075,"08-C-60-31","PKM-C-PL-KANIGIRI","Z.Mekapadu",878,,,,,878,0,,878,,,,
1076,"08-C-60-31","PKM-C-PL-KANIGIRI","Kotapadu",1715,,,,,1715,0,,1715,,,,
1077,"08_C_56_33","PKM_C_GKM_B.PETA","J-Krishnapuram",395,,,,,355,40,,395,,,,
1078,"08_C_56_33","PKM_C_GKM_B.PETA","Vandutla",530,,,,,430,100,,530,,,,
1079,"08_C_56_33","PKM_C_GKM_B.PETA","Poosalapadu",2512,,,,,2192,320,,2512,,,,
1080,"08_C_56_33","PKM_C_GKM_B.PETA","Papayapalli",177,,,,,177,,,177,,,,
1081,"08_C_56_33","PKM_C_GKM_B.PETA","B.pet",222,,,,,222,,,222,,,,
1082,"08_C_56_33","PKM_C_GKM_B.PETA","Somavarapupet",268,,,,,268,,,268,,,,
1083,"08_C_56_33","PKM_C_GKM_B.PETA","Nekunambad",609,,,,,609,,,609,,,,
1084,"08_C_56_33","PKM_C_GKM_B.PETA","D-krishnapuram",165,,,,,165,,,165,,,,
1085,"08_C_56_33","PKM_C_GKM_B.PETA","Mokshagundam",974,,,,,774,200,,974,,,,
1086,"08_C_56_33","PKM_C_GKM_B.PETA","Porumamillapalli",1166,,,,,1016,150,,1166,,,,
1087,"08_C_56_33","PKM_C_GKM_B.PETA","Chinna Cumbum",235,,,,,225,10,,235,,,,
1088,"08_C_56_33","PKM_C_GKM_B.PETA","Madhavapuram",218,,,,,218,,,218,,,,
1089,"08_C_56_33","PKM_C_GKM_B.PETA","Somidevipalli",739,,,,,689,50,,739,,,,
1090,"08_C_56_33","PKM_C_GKM_B.PETA","Palakaveedu",1679,,,,,1539,140,,1679,,,,
1091,"08_C_56_33","PKM_C_GKM_B.PETA","D-gurvayapalli",276,,,,,276,,,276,,,,
1092,"08_C_56_33","PKM_C_GKM_B.PETA","Gudimetta",2194,,,,,1944,250,,2194,,,,
1093,"08_C_56_33","PKM_C_GKM_B.PETA","Bhoopanaguntla",594,,,,,544,50,,594,,,,
1094,"08_C_56_33","PKM_C_GKM_B.PETA","Yadavalli",1773,,,,,1773,,,1773,,,,
1095,"08_C_56_33","PKM_C_GKM_B.PETA","RF",7487,,,,,487,7000,,7487,,,,
1096,"08_C_56_33","PKM_C_GKM_B.PETA","Tripurapuram",314,,,,,314,,,314,,,,
1097,"08_C_56_33","PKM_C_GKM_B.PETA","Tamballapalli",296,,,,,296,,,296,,,,
1098,"08_C_56_33","PKM_C_GKM_B.PETA","Daddawada",1997,,,,,1772,225,,1997,,,,
1099,"08_C_56_33","PKM_C_GKM_B.PETA","Nagireddypalli",177,,,,,152,25,,177,,,,
1100,"08_C_56_33","PKM_C_GKM_B.PETA","Taticherla",1903,,,,,1803,100,,1903,,,,
1101,"08_C_59_42","PKM_C_Musi_Kondepi","Lakshmipuram",503,,,,,503,,,503,,,,
1102,"08_C_59_42","PKM_C_Musi_Kondepi","Talamalla",1237,,,,,1237,,,1237,,,,
1103,"08_C_59_42","PKM_C_Musi_Kondepi","Uppalapadu",1001,,,,,1001,,,1001,,,,
1104,"08_C_59_42","PKM_C_Musi_Kondepi","Eluru",1201,,,,,1201,,,1201,,,,
1105,"08_C_59_42","PKM_C_Musi_Kondepi","Salluru",534,,,,,534,,,534,,,,
1106,"08_C_59_42","PKM_C_Musi_Kondepi","G.Agraharam",389,,,,,389,,,389,,,,
1107,"08_C_59_42","PKM_C_Musi_Kondepi","Kellampalli",1812,,,,,1812,,,1812,,,,
1108,"08_C_59_42","PKM_C_Musi_Kondepi","Gundlasamudram",1758,,,,,1758,,,1758,,,,
1109,"08_C_59_42","PKM_C_Musi_Kondepi","Rajupalem",1032,,,,,862,170,,1032,,,,
1110,"08_C_59_42","PKM_C_Musi_Kondepi","Marripudi",4380,,,,,4180,200,,4380,,,,
1111,"08_C_59_42","PKM_C_Musi_Kondepi","Pannuru",1127,,,,,1127,,,1127,,,,
1112,"08_C_59_42","PKM_C_Musi_Kondepi","Vallaypalem",2758,,,,,2758,,,2758,,,,
1113,"08_C_59_42","PKM_C_Musi_Kondepi","Kakarla",1411,,,,,1411,,,1411,,,,
1114,"08_C_59_42","PKM_C_Musi_Kondepi","Chilamkuru",3049,,,,,3049,,,3049,,,,
1115,"08_C_59_42","PKM_C_Musi_Kondepi","Chimata",596,,,,,596,,,596,,,,
1116,"08_C_59_42","PKM_C_Musi_Kondepi","Ramayapalem",563,,,,,563,,,563,,,,
1117,"08_C_59_42","PKM_C_Musi_Kondepi","Ankepalli",538,,,,,538,,,538,,,,
1118,"08_C_59_42","PKM_C_Musi_Kondepi","Tippaladevipalli",975,,,,,875,100,,975,,,,
1119,"08_C_59_42","PKM_C_Musi_Kondepi","Kuchipudi",2326,,,,,2201,125,,2326,,,,
1120,"08_C_59_42","PKM_C_Musi_Kondepi","Nirmalapuram",447,,,,,447,,,447,,,,
1121,"08_C_59_42","PKM_C_Musi_Kondepi","Gangipalem",1619,,,,,1619,,,1619,,,,
1122,"08_C_59_42","PKM_C_Musi_Kondepi","Sannamuru",759,,,,,759,,,759,,,,
1123,"08_C_59_42","PKM_C_Musi_Kondepi","Dharmavaram",1244,,,,,1244,,,1244,,,,
1124,"08_C_59_42","PKM_C_Musi_Kondepi","Juvvigunta",575,,,,,575,,,575,,,,
1125,"08_C_59_42","PKM_C_Musi_Kondepi","Venkatakrishnapuram",399,,,,,399,,,399,,,,
1126,"08_C_59_42","PKM_C_Musi_Kondepi","Mugachintala",1015,,,,,1015,,,1015,,,,
1127,"08_C_59_42","PKM_C_Musi_Kondepi","Nennurupadu",529,,,,,529,,,529,,,,
1128,"08_C_59_42","PKM_C_Musi_Kondepi","Gurrapadiya",856,,,,,856,,,856,,,,
1129,"08_C_59_42","PKM_C_Musi_Kondepi","Petluru",2502,,,,,2502,,,2502,,,,
1130,"08_C_59_42","PKM_C_Musi_Kondepi","G.D.Kandrika",47,,,,,47,,,47,,,,
1131,"08_C_59_42","PKM_C_Musi_Kondepi","C.A.B.Kandrika",1306,,,,,1306,,,1306,,,,
1132,"08_C_59_42","PKM_C_Musi_Kondepi","C.M.Kandrika",165,,,,,165,,,165,,,,
1133,"08_C_59_42","PKM_C_Musi_Kondepi","Anakarlapudi",799,,,,,799,,,799,,,,
1134,"08_C_59_42","PKM_C_Musi_Kondepi","K.G.Kandrika",682,,,,,682,,,682,,,,
1135,"08_C_59_42","PKM_C_Musi_Kondepi","Chinnakandlagunta",1066,,,,,1066,,,1066,,,,
1136,"08_C_59_42","PKM_C_Musi_Kondepi","C.G.C.Kandrika",117,,,,,117,,,117,,,,
1137,"08_C_59_42","PKM_C_Musi_Kondepi","P.K.Kandrika",173,,,,,173,,,173,,,,
1138,"08_C_59_42","PKM_C_Musi_Kondepi","P.N.Kandrika",55,,,,,55,,,55,,,,
1139,"08_C_59_42","PKM_C_Musi_Kondepi","Peddakandlagunta",1655,,,,,1655,,,1655,,,,
1140,"08_C_59_42","PKM_C_Musi_Kondepi","Ilavara",1730,,,,,1730,,,1730,,,,
1141,"08_C_59_42","PKM_C_Musi_Kondepi","Kondepi",2196,,,,,2196,,,2196,,,,
1142,"08_C_59_42","PKM_C_Musi_Kondepi","Peradepi",861,,,,,861,,,861,,,,
1143,"08_C_59_42","PKM_C_Musi_Kondepi","Muppavaram",1425,,,,,1425,,,1425,,,,
1144,"08_C_59_42","PKM_C_Musi_Kondepi","Chodavaram",1042,,,,,1042,,,1042,,,,
1145,"08_C_59_42","PKM_C_Musi_Kondepi","Vennuru",1545,,,,,1545,,,1545,,,,
1146,"08_C_59_42","PKM_C_Musi_Kondepi","Chinnavenkannapalem(50%)",369,,,,,369,,,369,,,,
1147,"08_C_59_42","PKM_C_Musi_Kondepi","Uppalapadu",1183,,,,,1183,,,1183,,,,
1148,"08_C_59_42","PKM_C_Musi_Kondepi","Ananthavaram",1803,,,,,1803,,,1803,,,,
1149,"08_C_59_42","PKM_C_Musi_Kondepi","Tumadu",621,,,,,621,,,621,,,,
1150,"08_C_59_42","PKM_C_Musi_Kondepi","P.M.Kandrika_2",163,,,,,163,,,163,,,,
1151,"08_C_59_42","PKM_C_Musi_Kondepi","Paletipadu",1033,,,,,1033,,,1033,,,,
1152,"08-c-61-52","PKM_C_MN_Pamuru","Musunuru",3049,,,,,2849,200,,3049,,,,
1153,"08-c-61-52","PKM_C_MN_Pamuru","Komatigunta",803,,,,,453,350,,803,,,,
1154,"08-c-61-52","PKM_C_MN_Pamuru","Chinthalapudi",612,,,,,612,,,612,,,,
1155,"08-c-61-52","PKM_C_MN_Pamuru","Nagulavaram",475,,,,,475,,,475,,,,
1156,"08-c-61-52","PKM_C_MN_Pamuru","Kambhampadu",710,,,,,710,,,710,,,,
1157,"08-c-61-52","PKM_C_MN_Pamuru","Sankarapuram",430,,,,,430,0,,430,,,,
1158,"08-c-61-52","PKM_C_MN_Pamuru","Guntupally",3541,,,,,3391,150,,3541,,,,
1159,"08-c-61-52","PKM_C_MN_Pamuru","Kattakindipalli",430,,,,,430,,,430,,,,
1160,"08-c-61-52","PKM_C_MN_Pamuru","Chilankuru",2749,,,,,2749,,,2749,,,,
