,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
585,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Balemarru,0,0,82,15,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,88,,,,,,,,,,,,,Krishna,Laxmipuram Vagu,Krishna,07-D-50-24,GNT-D-50-Lakshmi-Panidam,7,Guntur,8,Krosuru,7105080080110,8,Balemarru
586,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Andukuru,0,0,32,15,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Laxmipuram Vagu,Krishna,07-D-50-24,GNT-D-50-Lakshmi-Panidam,7,Guntur,8,Krosuru,7105080090111,9,Andukuru
587,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Garapadu,0,0,31,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Laxmipuram Vagu,Krishna,07-D-50-24,GNT-D-50-Lakshmi-Panidam,7,Guntur,14,Pedakurapadu,7105140010101,1,Garapadu
588,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Lagadapadu,0,0,55,10,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,8,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Laxmipuram Vagu,Krishna,07-D-50-24,GNT-D-50-Lakshmi-Panidam,7,Guntur,14,Pedakurapadu,7105140140109,14,Lagadapadu
589,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Gorantla,0,0,26,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Laxmipuram Vagu,Krishna,07-D-50-24,GNT-D-50-Lakshmi-Panidam,7,Guntur,15,Sattenapalli,7104150050107,5,Gorantla
590,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Bhatlur,0,0,75,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,10,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Laxmipuram Vagu,Krishna,07-D-50-24,GNT-D-50-Lakshmi-Panidam,7,Guntur,15,Sattenapalli,7104150060108,6,Bhatlur
591,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Panidam,0,0,95,30,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1,0,8,3,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,70,,,,,,,,,,,,,Krishna,Laxmipuram Vagu,Krishna,07-D-50-24,GNT-D-50-Lakshmi-Panidam,7,Guntur,15,Sattenapalli,7104150070110,7,Panidam
592,07-D-50-5,GNT-D-50-Macherla-Macherrla,A.J.Madaka,15,0,155,25,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.01,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,163,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,1,Macherla,7107010060107,6,A.J.Madaka
593,07-D-50-5,GNT-D-50-Macherla-Macherrla,Rayavaram,0,0,0,0,15,0,350,50,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,1,Macherla,7107010090111,9,Rayavaram
594,07-D-50-5,GNT-D-50-Macherla-Macherrla,Macherla,0,0,0,0,18,0,385,150,0.0001,0.0001,0.0001,0.0001,0,0,0,0,2,1,65,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,1,Macherla,7107010100199,10,Macherla
595,07-D-50-5,GNT-D-50-Macherla-Macherrla,Polepalle,0,0,0,0,10,0,290,89,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,45,0.0001,0.0001,0.0001,0.0001,0.0001,12,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,19,Durgi,7107190010101,1,Polepalle
596,07-D-50-5,GNT-D-50-Macherla-Macherrla,Atmakur,0,0,0,0,5,0,195,50,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,35,0.0001,0.0001,0.0001,0.0001,0.0001,187,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,19,Durgi,7107190020103,2,Atmakur
597,07-D-50-5,GNT-D-50-Macherla-Macherrla,Hill and Forest,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,87,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,19,Durgi,0,F,Hill and Forest
598,07-D-50-5,GNT-D-50-Macherla-Macherrla,Kandlakunta,0,0,0,0,15,0,155,40,0.0001,0.0001,0.0001,0.0001,0,0,0,0,4,0.0001,150,45,0.0001,0.0001,0.0001,0.0001,459,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,20,Veldurthi,7107200010101,1,Kandlakunta
599,07-D-50-5,GNT-D-50-Macherla-Macherrla,Gundlapadu,0,0,0,0,20,0,175,40,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,370,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,20,Veldurthi,7107200020103,2,Gundlapadu
600,07-D-50-5,GNT-D-50-Macherla-Macherrla,Ratchamillipadu,0,0,0,0,0,0,164,60,0.0001,0.0001,0.0001,0.0001,0,0,0,0,25,0.01,0.01,0.01,0.0001,0.0001,0.0001,0.0001,395,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,20,Veldurthi,7107200030105,3,Ratchamillipadu
601,07-D-50-5,GNT-D-50-Macherla-Macherrla,Mandadi,0,0,0,0,18,0,380,155,0.0001,0.0001,0.0001,0.0001,0,0.01,0.01,0.01,2,0.01,14,6,0.0001,0.0001,0.0001,0.0001,46,,,,,,,,,,,,,Krishna,Macherla Vagu,Krishna,07-D-50-5,GNT-D-50-Macherla-Macherrla,7,Guntur,20,Veldurthi,7107200040107,4,Mandadi
602,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Malladi,0.01,0.01,125,10,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,132,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,9,Amaravathi,7105090060104,6,Malladi
603,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Didugu,0,0,57,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,20,0,10,6,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,142,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,9,Amaravathi,7105090070105,7,Didugu
604,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Lingapuram,0,0,36,15,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,20,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,184,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,9,Amaravathi,0,8,Lingapuram
605,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Daranikota,0,0,80,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,276,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,9,Amaravathi,7103090090107,9,Daranikota
606,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Amaravathi,0,0,38,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,200,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,9,Amaravathi,0,10,Amaravathi
607,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Tallur,0,0,85,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,176,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140040104,4,Tallur
608,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kasipadu,0,0,46,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,290,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140050106,5,Kasipadu
609,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Balusupadu,0,0,36,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2,0,12,5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,474,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140060108,6,Balusupadu
610,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kambhampadu,0,0,14,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,25,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,180,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140070109,7,Kambhampadu
611,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Jalalpuram,0,0,15,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140080110,8,Jalalpuram
612,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Patibandla,0,0,16,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,25,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140090111,9,Patibandla
613,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Mussapuram,0,0,5,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140100112,10,Mussapuram
614,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Lingamguntla,0,0,14,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140110113,11,Lingamguntla
615,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Chinamakkena,0,0,14,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,216,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7104140120115,12,Chinamakkena
616,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Pedakurapadu,0,0,125,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,192,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,14,Pedakurapadu,7105140130116,13,Pedakurapadu
617,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Nandigama,0,0,35,10,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,20,1,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,200,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,15,Sattenapalli,7104150140117,14,Nandigama
618,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Gudipudi,0,0,25,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,271,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,15,Sattenapalli,7104150150118,15,Gudipudi
619,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Pedamakkena,0,0,18,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,44,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,79,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,15,Sattenapalli,7104150160119,16,Pedamakkena
620,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kantepudi,0,0,2,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,212,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,15,Sattenapalli,7104150170121,17,Kantepudi
621,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Komerapudi,0,0,25,10,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,147,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,15,Sattenapalli,7104150180123,18,Komerapudi
622,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Takkellapadu,0,0,42,45,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,412,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,24,Phyrangipuram,7104240010101,1,Takkellapadu
623,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Srirangipalem,0,0,36,15,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,125,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,24,Phyrangipuram,7104240020102,2,Srirangipalem
624,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Korrapadu,0,0,8,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,25,Medikonduru,7104250010101,1,Korrapadu
625,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Paladugu,0,0,14,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,25,Medikonduru,7104250020102,2,Paladugu
626,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Potlapadu,0,1,1,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Mada Vagu,Krishna,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,7,Guntur,25,Medikonduru,7104250070107,7,Potlapadu
627,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Nagulavaram,0.01,0.01,0,0,0.01,0.01,326,45,0.0001,0.0001,0.0001,0.0001,0.01,0.01,0,0,0.0001,0.0001,65,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Nagarjunakonda vagu,Krishna,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,7,Guntur,1,Macherla,7107010030101,3,Nagulavaram
628,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Pasuvemula,0,0,110,20,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Nagarjunakonda vagu,Krishna,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,7,Guntur,1,Macherla,7107010040103,4,Pasuvemula
629,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Tallapalle,0,0,65,5,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,48,0,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Nagarjunakonda vagu,Krishna,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,7,Guntur,1,Macherla,7107010050106,5,Tallapalle
630,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Kothapalle,0,0,0,0,0,0,155,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,38,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Nagarjunakonda vagu,Krishna,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,7,Guntur,1,Macherla,7107010110113,11,Kothapalle
631,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Koppunur,0,0,0,0,0,0,420,50,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,20,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Nagarjunakonda vagu,Krishna,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,7,Guntur,1,Macherla,7107010120115,12,Koppunur
632,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Hill and Forest,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,Krishna,Nagarjunakonda vagu,Krishna,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,7,Guntur,1,Macherla,0,HF,Hill and Forest
633,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Damarapadu,0,0,10,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,194,,,,,,,,,,,,,Krishna,Nagarjunakonda vagu,Krishna,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,7,Guntur,2,Rentachintala,7107020010100,1,Damarapadu
634,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Gogulapadu,0.01,0.01,40,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,172,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,3,Gurajala,7106030060107,6,Gogulapadu
635,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Ramapuram,0,0,47,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,194,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,4,Dachepalle,7106040020102,2,Ramapuram
636,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Gamalapadu,0,0,75,15,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,628,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,4,Dachepalle,7106040040106,4,Gamalapadu
637,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Dachepalle,0,0,165,25,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,271,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,4,Dachepalle,7106040080111,8,Dachepalle
638,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Nadikudi,0,0,28,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,8,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,240,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,4,Dachepalle,7106040090112,9,Nadikudi
639,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Alugumallipadu,0,0,3,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,184,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,4,Dachepalle,7106040100113,10,Alugumallipadu
640,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Sankarapuram,0,0,71,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,133,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,18,Karempudi,7107180030103,3,Sankarapuram
641,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Chinakodamagundla,0,0,60,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,63,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,18,Karempudi,7107180040108,4,Chinakodamagundla
642,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Chintapalli,0,0,115,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.0001,0.0001,0.0001,0.0001,231,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,18,Karempudi,7107180060112,6,Chintapalli
643,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,V.L.Puram,0,0,45,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,206,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,18,Karempudi,7107180070100,7,V.L.Puram
644,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Karempudi,0,0,125,15,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.0001,0.0001,0.0001,0.0001,116,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,18,Karempudi,7107180100113,10,Karempudi
645,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Petasanigandla,0,0,385,95,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.001,20,0.001,0.001,0.001,0,0.001,0.0001,0.0001,0.0001,0.0001,344,,,,,,,,,,,,,Krishna,Naguleru,Krishna,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,7,Guntur,18,Karempudi,7107180110114,11,Petasanigandla
