S.No,Watershed code,Watershed Name, Village Name,Length ,Design depth of flow,Bed width,Side Slopes,WettedPerimeter,Wetted area,Canal seepage factor, No.of operating days of canal,, Recharge from canal (ha.m),,Annual Recharge
,,,,mts,mts,mts,( degrees ),mts,( m.sq mts.),( ha.m/d/m.sq.m ),Monsoon ,N-Monsoon,Monsoon ,Non-Monsoon,( ha.m )
471,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Kogantivaripalem,0,2.5,8,45,12.2426406871,0,15,90,120,0,0,0
472,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Chigurupadu,600,2.5,8,45,12.2426406871,0.0073455844,15,90,120,9.9165389566,13.2220519421,23.1385908987
473,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Pedapalem,750,2.5,8,45,12.2426406871,0.0091819805,15,90,120,12.3956736957,16.5275649276,28.9232386233
474,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Konduru,600,2.5,8,45,12.2426406871,0.0073455844,15,90,120,9.9165389566,13.2220519421,23.1385908987
475,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Mittapalem,250,2.5,8,45,12.2426406871,0.0030606602,15,90,120,4.1318912319,5.5091883092,9.6410795411
476,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Velpuru,800,2.5,8,45,12.2426406871,0.0097941125,15,90,120,13.2220519421,17.6294025895,30.8514545315
477,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Oravakallu,600,2.5,8,45,12.2426406871,0.0073455844,15,90,120,9.9165389566,13.2220519421,23.1385908987
478,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Ambadipudi,300,2.5,8,45,12.2426406871,0.0036727922,15,90,120,4.9582694783,6.611025971,11.5692954493
479,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Konur,250,2.5,8,45,12.2426406871,0.0030606602,15,90,120,4.1318912319,5.5091883092,9.6410795411
480,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,Kastala Agraharam,300,2.5,8,45,12.2426406871,0.0036727922,15,90,120,4.9582694783,6.611025971,11.5692954493
481,07-D-50-20,GNT-D-50-Atcham.-Atchampeta,"Venkatayapalem 
Hill & Forest",0,0,0,45,0,0,15,90,120,0,0,0
482,07-D-50-23,GNT-D-50-Challa-Challagundla,Pakalapadu,800,3,8,45,13.0911688245,0.0104729351,15,90,120,14.1384623305,18.8512831073,32.9897454378
483,07-D-50-23,GNT-D-50-Challa-Challagundla,Kattamuru,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
484,07-D-50-23,GNT-D-50-Challa-Challagundla,Abbur,1000,1.5,4,45,6.5455844123,0.0065455844,15,90,120,8.8365389566,11.7820519421,20.6185908987
485,07-D-50-23,GNT-D-50-Challa-Challagundla,Bhimavaram,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
486,07-D-50-23,GNT-D-50-Challa-Challagundla,Kankanalapalli,700,1.5,4,45,6.5455844123,0.0045819091,15,90,120,6.1855772696,8.2474363595,14.4330136291
487,07-D-50-23,GNT-D-50-Challa-Challagundla,Dhulipalla,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
488,07-D-50-23,GNT-D-50-Challa-Challagundla,Sattenapally,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
489,07-D-50-23,GNT-D-50-Challa-Challagundla,Challagundla,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
490,07-D-50-23,GNT-D-50-Challa-Challagundla,Cheemalamarri,500,1.5,4,45,6.5455844123,0.0032727922,15,90,120,4.4182694783,5.891025971,10.3092954493
491,07-D-50-23,GNT-D-50-Challa-Challagundla,Chagallu,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
492,07-D-50-23,GNT-D-50-Challa-Challagundla,Dachavarapadu,350,1.5,4,45,6.5455844123,0.0022909545,15,90,120,3.0927886348,4.1237181797,7.2165068145
493,07-D-50-23,GNT-D-50-Challa-Challagundla,Tondapi,900,3,8,45,13.0911688245,0.0117820519,15,90,120,15.9057701218,21.2076934958,37.1134636176
494,07-D-50-23,GNT-D-50-Challa-Challagundla,Madala,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
495,07-D-50-23,GNT-D-50-Challa-Challagundla,Bollavaram,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
496,07-D-50-23,GNT-D-50-Challa-Challagundla,Dammalapudu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
497,07-D-50-9,GNT-D-50-Dandi-Gurajala,Pulipadu,500,3,8,45,13.0911688245,0.0065455844,15,90,120,8.8365389566,11.7820519421,20.6185908987
498,07-D-50-9,GNT-D-50-Dandi-Gurajala,Gangavaram,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
499,07-D-50-9,GNT-D-50-Dandi-Gurajala,Palligunta,500,1.5,4,45,6.5455844123,0.0032727922,15,90,120,4.4182694783,5.891025971,10.3092954493
500,07-D-50-9,GNT-D-50-Dandi-Gurajala,Gurajala,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
501,07-D-50-9,GNT-D-50-Dandi-Gurajala,Charlagudipadu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
502,07-D-50-9,GNT-D-50-Dandi-Gurajala,Pondugula,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
503,07-D-50-9,GNT-D-50-Dandi-Gurajala,Miryala,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
504,07-D-50-9,GNT-D-50-Dandi-Gurajala,Naramalapadu,500,1.5,4,45,6.5455844123,0.0032727922,15,90,120,4.4182694783,5.891025971,10.3092954493
505,07-D-50-9,GNT-D-50-Dandi-Gurajala,Dharmavaram,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
506,07-D-50-9,GNT-D-50-Dandi-Gurajala,Adigopula,1000,3,4,45,9.0911688245,0.0090911688,15,90,120,12.2730779131,16.3641038842,28.6371817973
507,07-D-50-9,GNT-D-50-Dandi-Gurajala,Nidanampadu,0,1.5,3,45,45,0,15,90,120,0,0,0
508,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Machayapalem,300,1.5,4,45,6.5455844123,0.0019636753,15,90,120,2.650961687,3.5346155826,6.1855772696
509,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Bellamkonda,300,1.5,4,45,6.5455844123,0.0019636753,15,90,120,2.650961687,3.5346155826,6.1855772696
510,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Vipparla,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
511,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Utukuru,500,1.5,4,45,6.5455844123,0.0032727922,15,90,120,4.4182694783,5.891025971,10.3092954493
512,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Parupalle,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
513,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Peesapadu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
514,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Puttipadu,300,1.5,4,45,6.5455844123,0.0019636753,15,90,120,2.650961687,3.5346155826,6.1855772696
515,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Munugodu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
516,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Attalur,700,1.5,4,45,6.5455844123,0.0045819091,15,90,120,6.1855772696,8.2474363595,14.4330136291
517,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Jupudi,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
518,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Pondugula,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
519,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Hussain nagaram,500,1.5,4,45,6.5455844123,0.0032727922,15,90,120,4.4182694783,5.891025971,10.3092954493
520,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Ramapuram,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
521,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Bhrugubanda,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
522,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Rentapalla,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
523,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Rajupalem,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
524,07-D-50-18,GNT-D-50-Eddu-Amaravathi,Reddygudem,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
525,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Mittagudipadu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
526,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Rentachintala,1000,1.5,4,45,6.5455844123,0.0065455844,15,90,120,8.8365389566,11.7820519421,20.6185908987
527,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Rentala,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
528,07-D-50-8,GNT-D-50-Edumangal-Rentachintala,Madugala,100,1.5,4,45,6.5455844123,0.0006545584,15,90,120,0.8836538957,1.1782051942,2.0618590899
529,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Akurajupalli,750,3,8,45,13.0911688245,0.0098183766,15,90,120,13.2548084349,17.6730779131,30.927886348
530,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,SR puram,1500,1.5,4,45,6.5455844123,0.0098183766,15,90,120,13.2548084349,17.6730779131,30.927886348
531,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Pillutla,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
532,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Mallavolu,1500,1.5,4,45,6.5455844123,0.0098183766,15,90,120,13.2548084349,17.6730779131,30.927886348
533,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Bodanam,1300,3,8,45,13.0911688245,0.0170185195,15,90,120,22.9750012871,30.6333350494,53.6083363365
534,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Kethavaram,0,,,45,0,0,15,90,120,0,0,0
535,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,chityala,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
536,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Kollur,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
537,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Emmajigudem,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
538,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,MT Puram,0,,,45,0,0,15,90,120,0,0,0
539,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Papayapalem,0,,,45,0,0,15,90,120,0,0,0
540,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Vannayapalem,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
541,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,"Guttikonda & 
Venkatayapalem Forest & Hills",,,,45,0,0,15,90,120,0,0,0
542,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Piduguralla,,,,45,0,0,15,90,120,0,0,0
543,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Konanki,,,,45,0,0,15,90,120,0,0,0
544,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Janapadu,700,1.5,4,45,6.5455844123,0.0045819091,15,90,120,6.1855772696,8.2474363595,14.4330136291
545,07-D-50-22,GNT-D-50-Erra-2-Piduguralla,Guttikonda,,2.5,3,45,7.2426406871,0,15,90,120,0,0,0
546,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Chowtapapayapalem,0,6.7,2.4,45,13.7702770415,0,15,90,120,0,0,0
547,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Ganapavaram,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
548,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Balijepalle,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
549,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Uppalapadu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
550,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Guttikonda Hills & Forest,0,1.5,5,45,7.5455844123,0,15,90,120,0,0,0
551,07-D-50-16,GNT-D-50-Erra-1-Rajupalem,Nekarikallu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
552,07-D-50-10,GNT-D-50-Gadida-Daida,Gottimukkala,700,1.5,4,45,6.5455844123,0.0045819091,15,90,120,6.1855772696,8.2474363595,14.4330136291
553,07-D-50-10,GNT-D-50-Gadida-Daida,Daida,700,1.5,4,45,6.5455844123,0.0045819091,15,90,120,6.1855772696,8.2474363595,14.4330136291
554,07-D-50-10,GNT-D-50-Gadida-Daida,Telukutla,500,1.5,1,45,3.5455844123,0.0017727922,15,90,120,2.3932694783,3.191025971,5.5842954493
555,07-D-50-7,GNT-D-50-Goli-Thumurukota,Kambhampadu,700,3,8,45,13.0911688245,0.0091638182,15,90,120,12.3711545392,16.4948727189,28.8660272581
556,07-D-50-7,GNT-D-50-Goli-Thumurukota,Mutyalampadu,0,2,5,45,8.3941125497,0,15,90,120,0,0,0
557,07-D-50-7,GNT-D-50-Goli-Thumurukota,Mallavaram,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
558,07-D-50-7,GNT-D-50-Goli-Thumurukota,Goli,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
559,07-D-50-7,GNT-D-50-Goli-Thumurukota,Pasarlapadu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
560,07-D-50-7,GNT-D-50-Goli-Thumurukota,Thumrukota,700,1.5,4,45,6.5455844123,0.0045819091,15,90,120,6.1855772696,8.2474363595,14.4330136291
561,07-D-50-7,GNT-D-50-Goli-Thumurukota,Paluvoi,1000,1.5,4,45,6.5455844123,0.0065455844,15,90,120,8.8365389566,11.7820519421,20.6185908987
562,07-D-50-7,GNT-D-50-Goli-Thumurukota,Manchikallu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
563,07-D-50-7,GNT-D-50-Goli-Thumurukota,Hill and Forest,0,0,0,45,0,0,15,90,120,0,0,0
564,07-D-50-7,GNT-D-50-Goli-Thumurukota,Darivemula,0,0,0,45,0,0,15,90,120,0,0,0
565,07-D-50-7,GNT-D-50-Goli-Thumurukota,Obulesunipalle,0,0,0,45,0,0,15,90,120,0,0,0
566,07-D-50-7,GNT-D-50-Goli-Thumurukota,Durgi,0,0,10,45,10,0,15,90,120,0,0,0
567,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Kesanapalle,950,2,4,45,7.3941125497,0.0070244069,15,90,120,9.482949345,12.64393246,22.126881805
568,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Pedagarlapadu,900,2,4,45,7.3941125497,0.0066547013,15,90,120,8.9838467479,11.9784623305,20.9623090784
569,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Zulakallu,500,5,8,45,16.4852813742,0.0082426407,15,90,120,11.1275649276,14.8367532368,25.9643181644
570,07-D-50-12,GNT-D-50-Julakallu-Kesanapalli,Chinagarlpadu,800,2,4,45,7.3941125497,0.00591529,15,90,120,7.9856415537,10.6475220716,18.6331636252
571,07-D-50-27,GNT-D-50-Kattela-Thulluru,Karlapudi,0,6.7,2.4,45,13.7702770415,0,3.5,90,120,0,0,0
572,07-D-50-27,GNT-D-50-Kattela-Thulluru,Harischandrapuram,0,5.5,3,45,12.3338095117,0,3.5,90,120,0,0,0
573,07-D-50-27,GNT-D-50-Kattela-Thulluru,Vaddamanu,0,5,3,45,11.4852813742,0,3.5,90,120,0,0,0
574,07-D-50-27,GNT-D-50-Kattela-Thulluru,Ananthavaram,0,2,5,45,8.3941125497,0,3.5,90,120,0,0,0
575,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nekkallu,0,2,5,45,8.3941125497,0,3.5,90,120,0,0,0
576,07-D-50-27,GNT-D-50-Kattela-Thulluru,Pedaparimi,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
577,07-D-50-27,GNT-D-50-Kattela-Thulluru,Thullur,0,0,0,45,0,0,3.5,90,120,0,0,0
578,07-D-50-27,GNT-D-50-Kattela-Thulluru,Pitchikalapalem,0,0,0,45,0,0,3.5,90,120,0,0,0
579,07-D-50-27,GNT-D-50-Kattela-Thulluru,Dondapadu,0,0,0,45,0,0,3.5,90,120,0,0,0
580,07-D-50-27,GNT-D-50-Kattela-Thulluru,Borupalem,0,0,0,45,0,0,3.5,90,120,0,0,0
581,07-D-50-27,GNT-D-50-Kattela-Thulluru,Abbarajupalem,0,0,0,45,0,0,3.5,90,120,0,0,0
582,07-D-50-27,GNT-D-50-Kattela-Thulluru,Rayapudi,0,0,0,45,0,0,3.5,90,120,0,0,0
583,07-D-50-27,GNT-D-50-Kattela-Thulluru,Kondamarajupalem,0,0,0,45,0,0,3.5,90,120,0,0,0
584,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nelapadu,0,0,0,45,0,0,3.5,90,120,0,0,0
585,07-D-50-27,GNT-D-50-Kattela-Thulluru,Sakhamuru,0,0,0,45,0,0,3.5,90,120,0,0,0
586,07-D-50-27,GNT-D-50-Kattela-Thulluru,Velagapudi,0,0,0,45,0,0,3.5,90,120,0,0,0
587,07-D-50-27,GNT-D-50-Kattela-Thulluru,Lingayapalem,0,0,0,45,0,0,3.5,90,120,0,0,0
588,07-D-50-27,GNT-D-50-Kattela-Thulluru,Uddandarayunipalem,0,0,0,45,0,0,3.5,90,120,0,0,0
589,07-D-50-27,GNT-D-50-Kattela-Thulluru,Malkapuram,0,0,0,45,0,0,3.5,90,120,0,0,0
590,07-D-50-27,GNT-D-50-Kattela-Thulluru,Mandadam,0,0,0,45,0,0,3.5,90,120,0,0,0
591,07-D-50-27,GNT-D-50-Kattela-Thulluru,Venkatapalem,0,0,0,45,0,0,3.5,90,120,0,0,0
592,07-D-50-27,GNT-D-50-Kattela-Thulluru,Mothadaka,0,0,0,45,0,0,3.5,90,120,0,0,0
593,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nidumukkala,0,0,0,45,0,0,3.5,90,120,0,0,0
594,07-D-50-27,GNT-D-50-Kattela-Thulluru,"Mothadaka_ Nidumukkala 
RF",0,0,0,45,0,0,3.5,90,120,0,0,0
595,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Vaikuntapuram,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
596,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pedamadduru,950,1.5,4,45,6.5455844123,0.0062183052,15,90,120,8.3947120087,11.192949345,19.5876613537
597,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Narukullapadu,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
598,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Endroyi,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
599,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Unguturu,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
600,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Nemalikallu,1000,1.5,4,45,6.5455844123,0.0065455844,15,90,120,8.8365389566,11.7820519421,20.6185908987
601,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pamulapadu,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
602,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Bejatpuram,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
603,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Lachannagudipudi,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
604,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Ravela,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
605,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Aminabad,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
606,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Siripuram,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
607,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Varagani,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
608,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Mandapadu,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
609,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Velavarthipadu,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
610,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Medikonduru,400,1.5,4,45,6.5455844123,0.0026182338,15,90,120,3.5346155826,4.7128207768,8.2474363595
611,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Visadala,350,1.5,4,45,6.5455844123,0.0022909545,15,90,120,3.0927886348,4.1237181797,7.2165068145
612,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Dogiparru,400,1.5,4,45,6.5455844123,0.0026182338,15,90,120,3.5346155826,4.7128207768,8.2474363595
613,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Mangalagiripadu,250,1.5,4,45,6.5455844123,0.0016363961,15,90,120,2.2091347391,2.9455129855,5.1546477247
614,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pon.Kandrika,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
615,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Perecherla RF,0,0,0,45,0,0,15,90,120,0,0,0
616,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Bayyavaram,900,3,8,45,13.0911688245,0.0117820519,15,90,120,15.9057701218,21.2076934958,37.1134636176
617,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Balemarru,60,1.5,4,45,6.5455844123,0.0003927351,15,90,120,0.5301923374,0.7069231165,1.2371154539
618,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Andukuru,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
619,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Garapadu,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
620,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Lagadapadu,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
621,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Gorantla,500,1.5,4,45,6.5455844123,0.0032727922,15,90,120,4.4182694783,5.891025971,10.3092954493
622,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Bhatlur,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
623,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Panidam,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
624,07-D-50-5,GNT-D-50-Macherla-Macherrla,A.J.Madaka,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
625,07-D-50-5,GNT-D-50-Macherla-Macherrla,Rayavaram,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
626,07-D-50-5,GNT-D-50-Macherla-Macherrla,Macherla,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
627,07-D-50-5,GNT-D-50-Macherla-Macherrla,Polepalle,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
628,07-D-50-5,GNT-D-50-Macherla-Macherrla,Atmakur,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
629,07-D-50-5,GNT-D-50-Macherla-Macherrla,Hill and Forest,0,1.5,5,45,7.5455844123,0,3.5,30,90,0,0,0
630,07-D-50-5,GNT-D-50-Macherla-Macherrla,Kandlakunta,0,2,5,45,8.3941125497,0,3.5,30,90,0,0,0
631,07-D-50-5,GNT-D-50-Macherla-Macherrla,Gundlapadu,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
632,07-D-50-5,GNT-D-50-Macherla-Macherrla,Ratchamillipadu,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
633,07-D-50-5,GNT-D-50-Macherla-Macherrla,Mandadi,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
634,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Malladi,400,1.5,4,45,6.5455844123,0.0026182338,15,90,120,3.5346155826,4.7128207768,8.2474363595
635,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Didugu,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
636,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Lingapuram,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
637,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Daranikota,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
638,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Amaravathi,950,1.5,4,45,6.5455844123,0.0062183052,15,90,120,8.3947120087,11.192949345,19.5876613537
639,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Tallur,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
640,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kasipadu,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
641,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Balusupadu,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
