,,,,Command Area,,Non command Area,,Poor quality area,,
,,,,Residential,,Residential,,Residential,,
Sr.no,Watershed code,GW watershed name,village name,DWDW/HP,DW PWS,DWDW/HP,DW PWS,DWDW/HP,DW PWS,Total
1805,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedakanttavaram,0,0,1,0,0,0,1
1806,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedakothuru,0,0,0,0,0,0,0
1807,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedalochili,0,0,0,0,0,0,0
1808,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedapadu,0,0,3,0,0,0,3
1809,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,PEDDAPALLI,0,0,0,0,0,0,0
1810,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pinalochili,0,0,0,0,0,0,0
1811,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pottidigondi,0,0,0,0,0,0,0
1812,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Putikametta,0,0,0,0,0,0,0
1813,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Ramachandrapalem,0,0,0,0,0,0,0
1814,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Rolangiputtu,0,0,0,0,0,0,0
1815,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Salimerangi,0,0,0,0,0,0,0
1816,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sampangiputtu,0,0,0,0,0,0,0
1817,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sangam,0,0,2,0,0,0,2
1818,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sangambanda,0,0,0,0,0,0,0
1819,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Singarbha,0,0,4,1,0,0,5
1820,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Singarbhagondi,0,0,0,0,0,0,0
1821,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sirlabanda,0,0,0,0,0,0,0
1822,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Solabham,0,0,3,0,0,0,3
1823,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Thotalagondi,0,0,0,0,0,0,0
1824,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Thummedalaneredu,0,0,0,0,0,0,0
1825,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Tulabasingi,0,0,0,0,0,0,0
1826,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,UBALAGARUVU,0,0,2,1,0,0,3
1827,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Udapalem,0,0,0,0,0,0,0
1828,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Urlumetta,0,0,0,0,0,0,0
1829,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,V.Kodapalli,0,0,0,0,0,0,0
1830,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vanthala,0,0,0,0,0,0,0
1831,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Varigelapalem,0,0,0,0,0,0,0
1832,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vattigisa,0,0,0,1,0,0,1
1833,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vennela,0,0,0,0,0,0,0
1834,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Y.B.Gonduru,0,0,0,0,0,0,0
1835,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Yenugugondi,0,0,0,0,0,0,0
1836,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Lugasariputtu,0,0,0,1,0,0,1
1837,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sampangiputtu,0,0,1,0,0,0,1
1838,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Boddaputtu,0,0,0,0,0,0,0
1839,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Karjapalli,0,0,0,0,0,0,0
1840,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Singarajupeta,0,0,0,0,0,0,0
1841,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Forest/Hilly Area,0,0,0,0,0,0,0
1842,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,HUKUMPETA,0,0,12,1,0,0,13
1843,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sangodi,0,0,1,0,0,0,1
1844,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Mandru valasa,0,0,0,0,0,0,0
1845,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Palabandavalasa,0,0,0,0,0,0,0
1846,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vantala mamidi,0,0,0,0,0,0,0
1847,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vengada,0,0,0,2,0,0,2
1848,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Addumanda,0,0,6,1,0,0,7
1849,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Andiba,0,0,3,1,0,0,4
1850,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Arlada,0,0,2,0,0,0,2
1851,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Bairodivalasa,0,0,5,0,0,0,5
1852,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Bakuru,0,0,3,7,0,0,10
1853,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Baluroda,0,0,3,3,0,0,6
1854,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Barapalle,0,0,6,0,0,0,6
1855,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Beeram,0,0,3,0,0,0,3
1856,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,BESAIPUTTU,0,0,0,2,0,0,2
1857,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Bheemavaram,0,0,2,0,0,0,2
1858,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Bilaiputtu,0,0,1,0,0,0,1
1859,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Birisingi,0,0,1,0,0,0,1
1860,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,BODDAPUTTU,0,0,3,2,0,0,5
1861,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Boddaputtu,0,0,0,0,0,0,0
1862,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Boddaputtu,0,0,0,0,0,0,0
1863,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Buradagummi,0,0,0,0,0,0,0
1864,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Burmanguda,0,0,3,0,0,0,3
1865,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Buruguputtu,0,0,0,0,0,0,0
1866,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Chatraiputtu,0,0,4,0,0,0,4
1867,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Cheediputtu,0,0,0,0,0,0,0
1868,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Cheekumaddula,0,0,0,0,0,0,0
1869,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Chintalaveedhi,0,0,0,0,0,0,0
1870,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Chittampadu,0,0,2,1,0,0,3
1871,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,D.Chintalaveedhi,0,0,0,0,0,0,0
1872,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Dabbagaruvu,0,0,2,1,0,0,3
1873,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Dalamputtu,0,0,1,0,0,0,1
1874,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Dalemputtu,0,0,0,0,0,0,0
1875,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Durgam,0,0,1,0,0,0,1
1876,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gadikinchumanda,0,0,4,2,0,0,6
1877,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gadugupalle,0,0,6,2,0,0,8
1878,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gangarajuputtu,0,0,0,0,0,0,0
1879,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,GANGUDI,0,0,0,0,0,0,0
1880,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gasarapalle,0,0,5,1,0,0,6
1881,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gedelapadu,0,0,0,0,0,0,0
1882,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gillibaddu,0,0,0,0,0,0,0
1883,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gondipeta,0,0,1,0,0,0,1
1884,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gondirapa,0,0,0,1,0,0,1
1885,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Goppulapalem,0,0,1,0,0,0,1
1886,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gummadiganduva,0,0,0,0,0,0,0
1887,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gummadigunta,0,0,0,2,0,0,2
1888,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Irukurai,0,0,1,0,0,0,1
1889,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Jankaramputtu,0,0,1,2,0,0,3
1890,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kangaruputtu,0,0,1,0,0,0,1
1891,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kanguputtu,0,0,3,0,0,0,3
1892,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kethampalem,0,0,1,0,0,0,1
1893,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kokkisa,0,0,2,0,0,0,2
1894,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kontapalle,0,0,6,2,0,0,8
1895,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Konthili,0,0,9,0,0,0,9
1896,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kotagummam,0,0,1,0,0,0,1
1897,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kulapadu,0,0,1,0,0,0,1
1898,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,KUNTURLA,0,0,3,0,0,0,3
1899,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,KUTHANGITADIPUTTU,0,0,2,1,0,0,3
1900,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kvthaangi,0,0,1,1,0,0,2
1901,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Liviti,0,0,1,0,0,0,1
1902,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Locheliputtu,0,0,0,0,0,0,0
1903,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Madddiputtu,0,0,2,1,0,0,3
1904,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,MADUMU,0,0,0,0,0,0,0
1905,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Mangalamamidi,0,0,2,0,0,0,2
1906,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Marela,0,0,3,0,0,0,3
1907,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Marripalem,0,0,0,0,0,0,0
1908,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Marrivalasa,0,0,1,0,0,0,1
1909,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Masada,0,0,2,2,0,0,4
1910,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Matchyapuram,0,0,1,0,0,0,1
1911,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Mebha,0,0,2,0,0,0,2
1912,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Merakachinta,0,0,5,4,0,0,9
1913,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Mulakayiputtu,0,0,1,0,0,0,1
1914,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Muliaputtu,0,0,4,0,0,0,4
1915,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Mulusobha,0,0,2,0,0,0,2
1916,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Nakkagoyyi,0,0,0,0,0,0,0
1917,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Nakkalaputtu,0,0,4,1,0,0,5
1918,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Nandiputtu,0,0,0,3,0,0,3
1919,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Neelamputtu,0,0,2,1,0,0,3
1920,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Nimmalapadu,0,0,3,2,0,0,5
1921,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Nimmalapadu,0,0,0,0,0,0,0
1922,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Nittaputtu,0,0,1,0,0,0,1
1923,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Nurupanuku,0,0,1,0,0,0,1
1924,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Olda,0,0,3,0,0,0,3
1925,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Palamamidi,0,0,0,0,0,0,0
1926,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,PANASAPUTTU,0,0,0,0,0,0,0
1927,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Pandimetta,0,0,0,0,0,0,0
1928,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Pathakota,0,0,2,2,0,0,4
1929,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Patimamidi,0,0,1,1,0,0,2
1930,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Patrimetta,0,0,1,0,0,0,1
1931,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Pattam,0,0,5,0,0,0,5
1932,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Pedagaruvu,0,0,5,1,0,0,6
1933,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Pedapadu,0,0,1,1,0,0,2
1934,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,PEDIRAI,0,0,1,1,0,0,2
1935,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Pusalagaruvu,0,0,0,0,0,0,0
1936,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Ramachandrapuram,0,0,0,0,0,0,0
1937,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Rangapalle,0,0,4,2,0,0,6
1938,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Rapa,0,0,1,3,0,0,4
1939,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Reedabanda,0,0,0,0,0,0,0
1940,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Rudi,0,0,0,1,0,0,1
1941,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sampangiputtu,0,0,2,0,0,0,2
1942,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Santhari,0,0,4,2,0,0,6
1943,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sanyasammapalem,0,0,1,0,0,0,1
1944,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sariyapolam,0,0,0,0,0,0,0
1945,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,SEMBI,0,0,0,0,0,0,0
1946,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sukuru,0,0,12,0,0,0,12
1947,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Tadigiri,0,0,6,0,0,0,6
1948,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,TIYYANIPUTTU,0,0,1,0,0,0,1
1949,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Totakurapadu,0,0,0,0,0,0,0
1950,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,TURAKALAMETTA,0,0,0,0,0,0,0
1951,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Urrada,0,0,1,0,0,0,1
1952,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vakapalle,0,0,0,0,0,0,0
1953,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Veerendla,0,0,0,0,0,0,0
1954,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vukkurba,0,0,11,1,0,0,12
1955,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Allivara,0,0,0,0,0,0,0
1956,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,BandapAlEm,0,0,1,0,0,0,1
1957,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Birimisala,0,0,1,0,0,0,1
1958,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Boddimamidi,0,0,0,0,0,0,0
1959,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Cheedikudda,0,0,2,0,0,0,2
1960,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Cheedipalem,0,0,0,0,0,0,0
1961,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Chinthada,0,0,0,0,0,0,0
1962,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Chinthalaveedhi,0,0,8,6,0,0,14
1963,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Dollapalli,0,0,0,0,0,0,0
1964,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Digamodaputtu,0,0,2,0,0,0,2
1965,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Eskali,0,0,0,0,0,0,0
1966,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Galipadu,0,0,0,0,0,0,0
1967,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gudivada,0,0,42,1,0,0,43
1968,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gurramgaruvu,0,0,0,0,0,0,0
1969,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gurupalli,0,0,0,0,0,0,0
1970,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Hanumanthapuram,0,0,0,0,0,0,0
1971,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Isakali,0,0,0,1,0,0,1
1972,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Jodumamidi,0,0,0,0,0,0,0
1973,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kadeli,0,0,4,1,0,0,5
1974,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kakaraputtu,0,0,0,0,0,0,0
1975,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kangedda,0,0,0,0,0,0,0
1976,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kappalamajji,0,0,0,0,0,0,0
1977,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kindangi,0,0,3,0,0,0,3
1978,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,KONDAMAMIDI,0,0,0,0,0,0,0
1979,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kujjali,0,0,5,2,0,0,7
1980,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kummariputtu,0,0,4,0,0,0,4
1981,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kunderupudi,0,0,0,0,0,0,0
1982,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Lagisipalli,0,0,9,1,0,0,10
1983,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Minumuluru,0,0,10,0,0,0,10
1984,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,PADERU,0,0,17,1,0,0,18
1985,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sappiputtu,0,0,0,1,0,0,1
1986,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Seribayalu,0,0,2,0,0,0,2
1987,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sundriputtu,0,0,22,1,0,0,23
1988,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Talarisingi,0,0,6,1,0,0,7
1989,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Tamarapalli,0,0,4,1,0,0,5
1990,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Thumpada,0,0,7,5,0,0,12
1991,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Ubbidiputtu,0,0,2,1,0,0,3
1992,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vanagarai,0,0,0,0,0,0,0
1993,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vanajangi,0,0,5,1,0,0,6
1994,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vanthadapalli,0,0,0,0,0,0,0
1995,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vanugupalli,0,0,0,0,0,0,0
1996,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Varthanapalli,0,0,3,5,0,0,8
1997,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Yegumodaputtu,0,0,4,0,0,0,4
1998,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Bandavalasa,0,0,1,0,0,0,1
1999,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Forest area,0,0,0,0,0,0,0
2000,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dumbriguda,0,0,6,0,0,0,6
2001,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Araku Valley,0,0,0,0,0,0,0
2002,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Chhedivalasa,0,0,0,0,0,0,0
2003,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gaddibanda,0,0,0,0,0,0,0
2004,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Amalaguda,0,0,2,0,0,0,2
2005,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bairuguda,0,0,0,0,0,0,0
2006,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bandapanuvalasa,0,0,0,0,0,0,0
2007,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Baski,0,0,1,0,0,0,1
2008,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Battivalasa,0,0,2,3,0,0,5
2009,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Beddaguda,0,0,0,0,0,0,0
2010,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Boduguda,0,0,1,1,0,0,2
2011,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bondaguda,0,0,1,1,0,0,2
2012,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bonduguda,0,0,0,3,0,0,3
2013,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bosubeda,0,0,3,1,0,0,4
2014,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,CHANDRAPODA,0,0,0,0,0,0,0
2015,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,China gangudi,0,0,2,0,0,0,2
2016,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Chinalabudu,0,0,8,0,0,0,8
2017,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Chompi,0,0,2,1,0,0,3
2018,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dabuguda,0,0,0,0,0,0,0
2019,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Daburangini,0,0,0,0,0,0,0
2020,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dalapatiguda,0,0,0,0,0,0,0
2021,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Danirangini,0,0,0,0,0,0,0
2022,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Davadaguda,0,0,0,0,0,0,0
2023,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Devarapalle,0,0,0,0,0,0,0
2024,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,DINGRIPUTTU,0,0,1,1,0,0,2
2025,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,DOLLIGUDA,0,0,0,0,0,0,0
2026,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Doraguda,0,0,0,0,0,0,0
2027,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dungiyaputtu,0,0,0,0,0,0,0
2028,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gadyaguda,0,0,5,2,0,0,7
2029,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Ganjayavalasa,0,0,0,0,0,0,0
2030,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Garuda guda,0,0,3,3,0,0,6
2031,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gattanaguda,0,0,0,0,0,0,0
2032,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gattaraguda,0,0,1,0,0,0,1
2033,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,GATUGUDU,0,0,0,0,0,0,0
2034,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gondiguda,0,0,0,0,0,0,0
2035,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gugguda,0,0,0,0,0,0,0
2036,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Hattaguda,0,0,1,1,0,0,2
2037,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Jaginivalasa,0,0,0,0,0,0,0
2038,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Janamguda,0,0,3,0,0,0,3
