,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
1211,04_E_30_13-036,EG-G-Sp- Rchodavaram,Chilakamamidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130100104,10,Chilakamamidi
1212,04_E_30_13-036,EG-G-Sp- Rchodavaram,Busigudem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130110104,11,Busigudem
1213,04_E_30_13-036,EG-G-Sp- Rchodavaram,Madicharla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130120105,12,Madicharla
1214,04_E_30_13-036,EG-G-Sp- Rchodavaram,Immidivaram,,,,,,,,,,,,,,,,,23.8769728855,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130130105,13,Immidivaram
1215,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gungugudem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130140105,14,Gungugudem
1216,04_E_30_13-036,EG-G-Sp- Rchodavaram,Isukupatla,,,,,,,,,,,,,,,,,10.1173613921,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130150106,15,Isukupatla
1217,04_E_30_13-036,EG-G-Sp- Rchodavaram,Kottapakalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130210104,21,Kottapakalu
1218,04_E_30_13-036,EG-G-Sp- Rchodavaram,Peddapadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130220103,22,Peddapadu
1219,04_E_30_13-036,EG-G-Sp- Rchodavaram,Chinageddada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130230103,23,Chinageddada
1220,04_E_30_13-036,EG-G-Sp- Rchodavaram,Daragudem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130240102,24,Daragudem
1221,04_E_30_13-036,EG-G-Sp- Rchodavaram,Dabbavalasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130310102,31,Dabbavalasa
1222,04_E_30_13-036,EG-G-Sp- Rchodavaram,Sokulagudem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130320102,32,Sokulagudem
1223,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gandhinagaram,,,,,,,,,,,,,,,,,16.1877782274,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130330103,33,Gandhinagaram
1224,04_E_30_13-036,EG-G-Sp- Rchodavaram,Bhupatipalem,,,,,1.5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130340103,34,Bhupatipalem
1225,04_E_30_13-036,EG-G-Sp- Rchodavaram,Rampa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130350109,35,Rampa
1226,04_E_30_13-036,EG-G-Sp- Rchodavaram,Ramachodavaram,,,,,,,,,,,,,,,,,60.7041683529,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130360110,36,Ramachodavaram
1227,04_E_30_13-036,EG-G-Sp- Rchodavaram,Marrivada,,,,,9,,,4.25,,,,,,,,,9.3079724808,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130370108,37,Marrivada
1228,04_E_30_13-036,EG-G-Sp- Rchodavaram,Bhimavaram,,,,,,,,,,,,,,,,,40.4694455686,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130380108,38,Bhimavaram
1229,04_E_30_13-036,EG-G-Sp- Rchodavaram,Korumilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130410112,41,Korumilli
1230,04_E_30_13-036,EG-G-Sp- Rchodavaram,Bandapalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130420112,42,Bandapalli
1231,04_E_30_13-036,EG-G-Sp- Rchodavaram,Kunjamveedhi,,,,,14.16,,,7.5,,,,,,,,,85.7952246054,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130430109,43,Kunjamveedhi
1232,04_E_30_13-036,EG-G-Sp- Rchodavaram,Sirigindalapadu,,,,,,,,,,,,,,,,,48.5633346823,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130440110,44,Sirigindalapadu
1233,04_E_30_13-036,EG-G-Sp- Rchodavaram,Pandirimamidi,,,,,2,,,1,,,,,,,,,123.4318089842,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130450109,45,Pandirimamidi
1234,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gogumilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130460114,46,Gogumilli
1235,04_E_30_13-036,EG-G-Sp- Rchodavaram,T.Burugubandha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130470114,47,T.Burugubandha
1236,04_E_30_13-036,EG-G-Sp- Rchodavaram,Usirijonnala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130500115,50,Usirijonnala
1237,04_E_30_13-036,EG-G-Sp- Rchodavaram,Doramadugula,,,,,,,,,,,,,,,,,51.8008903278,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130510108,51,Doramadugula
1238,04_E_30_13-036,EG-G-Sp- Rchodavaram,Tatiwada,,,,,,,,,,,,,,,,,12.950222582,,82.5576689599,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130530115,53,Tatiwada
1239,04_E_30_13-036,EG-G-Sp- Rchodavaram,Bornagudem,,,,,,,,,,,,,,,,,24.2816673412,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130540116,54,Bornagudem
1240,04_E_30_13-036,EG-G-Sp- Rchodavaram,Italapalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130560113,56,Italapalli
1241,04_E_30_13-036,EG-G-Sp- Rchodavaram,Polavaram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130570113,57,Polavaram
1242,04_E_30_13-036,EG-G-Sp- Rchodavaram,Beerampalli,,,,,7.9,,,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130580115,58,Beerampalli
1243,04_E_30_13-036,EG-G-Sp- Rchodavaram,Sithapalli,,,,,,,,,,,,,,,,,98.7454471874,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130600113,60,Sithapalli
1244,04_E_30_13-036,EG-G-Sp- Rchodavaram,Jagarampalli,,,,,1,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130610113,61,Jagarampalli
1245,04_E_30_13-036,EG-G-Sp- Rchodavaram,Chinabarangi,,,,,1,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130620116,62,Chinabarangi
1246,04_E_30_13-036,EG-G-Sp- Rchodavaram,Pedabarangi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130630116,63,Pedabarangi
1247,04_E_30_13-036,EG-G-Sp- Rchodavaram,Musurimilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130640116,64,Musurimilli
1248,04_E_30_13-036,EG-G-Sp- Rchodavaram,Tamarapalli,,,,,5.75,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130660118,66,Tamarapalli
1249,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gopavaram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130670118,67,Gopavaram
1250,04_E_30_13-036,EG-G-Sp- Rchodavaram,Gotlagudem,,,,,,,,,,,,,,,,,28.328611898,32.3755564549,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130680115,68,Gotlagudem
1251,04_E_30_13-036,EG-G-Sp- Rchodavaram,Nunepalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130710118,71,Nunepalli
1252,04_E_30_13-036,EG-G-Sp- Rchodavaram,DOKULAPADU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130090103,9,DOKULAPADU
1253,04_E_30_13-036,EG-G-Sp- Rchodavaram,PEDDAKONDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130200108,20,PEDDAKONDA
1254,04_E_30_13-036,EG-G-Sp- Rchodavaram,GINNEPALLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130550116,55,GINNEPALLE
1255,04_E_30_13-036,EG-G-Sp- Rchodavaram,KOMARAVARAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,4038130650118,65,KOMARAVARAM
1256,04_E_30_13-036,EG-G-Sp- Rchodavaram,Forest,,,,,3.9,,,2,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,13,R.Chodavaram,0,0,Forest
1257,04_E_30_13-036,EG-G-Sp- Rchodavaram,PEDDANOOTULU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140080104,8,PEDDANOOTULU
1258,04_E_30_13-036,EG-G-Sp- Rchodavaram,MULAKALAGUDEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140100106,10,MULAKALAGUDEM
1259,04_E_30_13-036,EG-G-Sp- Rchodavaram,KOTTAGUDEM,,,,,,,,,,,,,,,,,82.9623634156,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140110106,11,KOTTAGUDEM
1260,04_E_30_13-036,EG-G-Sp- Rchodavaram,TATIWADA,,,,,,,,,,,,,,,,,0.6070416835,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140120105,12,TATIWADA
1261,04_E_30_13-036,EG-G-Sp- Rchodavaram,PEDDURU,,,,,,,,,,,,,,,,,4.0469445569,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140130106,13,PEDDURU
1262,04_E_30_13-036,EG-G-Sp- Rchodavaram,PAMUGANDI,,,,,,,,,,,,,,,,,16.1877782274,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140140107,14,PAMUGANDI
1263,04_E_30_13-036,EG-G-Sp- Rchodavaram,PALURU(PALEM),,,,,,,,,,,,,,,,,12.1408336706,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140150105,15,PALURU(PALEM)
1264,04_E_30_13-036,EG-G-Sp- Rchodavaram,DONALANKA,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140160107,16,DONALANKA
1265,04_E_30_13-036,EG-G-Sp- Rchodavaram,MADDIRATIGUDEM,,,,,,,,,,,,,,,,,31.5661675435,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140170104,17,MADDIRATIGUDEM
1266,04_E_30_13-036,EG-G-Sp- Rchodavaram,CHOPPAKONDA,,,,,,,,,,,,,,,,,8.9032780251,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140180108,18,CHOPPAKONDA
1267,04_E_30_13-036,EG-G-Sp- Rchodavaram,DAMANAPALLI,,,,,,,,,,,,,,,,,10.7244030757,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140220103,22,DAMANAPALLI
1268,04_E_30_13-036,EG-G-Sp- Rchodavaram,V.RAYANAPALEM,,,,,,,,,,,,,,,,,12.1408336706,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140250109,25,V.RAYANAPALEM
1269,04_E_30_13-036,EG-G-Sp- Rchodavaram,LAKSHMIPURAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140260109,26,LAKSHMIPURAM
1270,04_E_30_13-036,EG-G-Sp- Rchodavaram,GUMPANAPALLI,,,,,,,,,,,,,,,,,38.8506677459,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140270109,27,GUMPANAPALLI
1271,04_E_30_13-036,EG-G-Sp- Rchodavaram,A.VEERAVARAM,,,,,,,,,,,,,,,,,9.6398219344,,40.4694455686,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140350104,35,A.VEERAVARAM
1272,04_E_30_13-036,EG-G-Sp- Rchodavaram,CH.RAMANAYYAPET,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140330104,33,CH.RAMANAYYAPET
1273,04_E_30_13-036,EG-G-Sp- Rchodavaram,DANDANGI,,,,,,,,,,,,,,,,,42.8976123027,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140340104,34,DANDANGI
1274,04_E_30_13-036,EG-G-Sp- Rchodavaram,VELAGAPALLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140230103,23,VELAGAPALLI
1275,04_E_30_13-036,EG-G-Sp- Rchodavaram,GANGAVARAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140090105,9,GANGAVARAM
1276,04_E_30_13-036,EG-G-Sp- Rchodavaram,YERRAMETLA,,,,,,,,,,,,,,,,,2.6709834075,,24.2816673412,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140190108,19,YERRAMETLA
1277,04_E_30_13-036,EG-G-Sp- Rchodavaram,RAYAVARAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140240103,24,RAYAVARAM
1278,04_E_30_13-036,EG-G-Sp- Rchodavaram,PUDIPALLE,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140360112,36,PUDIPALLE
1279,04_E_30_13-036,EG-G-Sp- Rchodavaram,ANGULURU,,,,,,,,,,,,,,,,,25.4957507082,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,4038140460112,46,ANGULURU
1280,04_E_30_13-036,EG-G-Sp- Rchodavaram,Forest,,,,,,,,,,,,,,,,,12.1408336706,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,14,Devipatnam,0,0,Forest
1281,04_E_30_13-036,EG-G-Sp- Rchodavaram,KUDURU,,,,,,,,,,,,,,,,,1.5621205989,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010370107,37,KUDURU
1282,04_E_30_13-036,EG-G-Sp- Rchodavaram,VETIKURU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010360106,36,VETIKURU
1283,04_E_30_13-036,EG-G-Sp- Rchodavaram,MAREDUMILLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010490107,49,MAREDUMILLI
1284,04_E_30_13-036,EG-G-Sp- Rchodavaram,TURRURU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010710112,71,TURRURU
1285,04_E_30_13-036,EG-G-Sp- Rchodavaram,RAMANNAVALASA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010700112,70,RAMANNAVALASA
1286,04_E_30_13-036,EG-G-Sp- Rchodavaram,SUNNAMPADU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010680112,68,SUNNAMPADU
1287,04_E_30_13-036,EG-G-Sp- Rchodavaram,DEVARAPALLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010670112,67,DEVARAPALLI
1288,04_E_30_13-036,EG-G-Sp- Rchodavaram,NOORUPUDI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010660112,66,NOORUPUDI
1289,04_E_30_13-036,EG-G-Sp- Rchodavaram,DENDULURU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010650110,65,DENDULURU
1290,04_E_30_13-036,EG-G-Sp- Rchodavaram,GORAMAMIDI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Seethapalli Vagu,Seethapalli Vagu,04_E_30_13-036,EG-G-Sp- Rchodavaram,4,East Godavari,1,Maredumilli,4038010630110,63,GORAMAMIDI
