"S.No","Watershed code","Watershed Name"," Village Name","Artificial recharge structure [comand area]",,,,,,,,,,"Artificial recharge structure [Non-comand area]",,,,,,,,,,"Artificial recharge structure [Poor-comand area]",,,,,,,,,
,,,,"Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ form ponds","Storage 
ha-m","other structures","Storage [ha.m]"
521,"04_E_34_32-013","EG-G-LGD- Mandapeta","Mernipadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,"04_E_34_32-013","EG-G-LGD- Mandapeta","Velagatodu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,"04_E_34_32-013","EG-G-LGD- Mandapeta","Palatodu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,"04_E_34_32-013","EG-G-LGD- Mandapeta","Ippanapadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,"04_E_34_32-013","EG-G-LGD- Mandapeta","Tapeswram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,"04_E_34_32-013","EG-G-LGD- Mandapeta","Artamuru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,"04_E_34_32-013","EG-G-LGD- Mandapeta","Maredubaka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,"04_E_34_32-013","EG-G-LGD- Mandapeta","Mandapeta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,"04_E_34_32-013","EG-G-LGD- Mandapeta","Yeditha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,"04_E_34_35-003","EG-G-LGD- Pedapudi","G.Mamidada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
531,"04_E_34_35-003","EG-G-LGD- Pedapudi","Peddada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
532,"04_E_34_35-003","EG-G-LGD- Pedapudi","Pedapudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
533,"04_E_34_35-003","EG-G-LGD- Pedapudi","Domada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
534,"04_E_34_35-003","EG-G-LGD- Pedapudi","Karakuduru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
535,"04_E_34_35-003","EG-G-LGD- Pedapudi","Kaikavolu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
536,"04_E_34_35-003","EG-G-LGD- Pedapudi","Kumarapriyam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
537,"04_E_34_35-003","EG-G-LGD- Pedapudi","Puttakonda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
538,"04_E_34_35-003","EG-G-LGD- Pedapudi","Gandredu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
539,"04_E_34_35-003","EG-G-LGD- Pedapudi","Rajupalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
540,"04_E_34_35-003","EG-G-LGD- Pedapudi","Pyna",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
541,"04_E_34_35-003","EG-G-LGD- Pedapudi","Vendra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
542,"04_E_34_35-003","EG-G-LGD- Pedapudi","Chintapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
543,"04_E_34_35-003","EG-G-LGD- Pedapudi","Sampara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
544,"04_E_34_35-003","EG-G-LGD- Pedapudi","Kandregula",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
545,"04_E_34_35-003","EG-G-LGD- Pedapudi","Shahapuram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
546,"04_E_34_49-005","EG-G-LGD- Ainavilli","Nedunuru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
547,"04_E_34_49-005","EG-G-LGD- Ainavilli","S.Savaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
548,"04_E_34_49-005","EG-G-LGD- Ainavilli","Vilasa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
549,"04_E_34_49-005","EG-G-LGD- Ainavilli","Siripalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
550,"04_E_34_49-005","EG-G-LGD- Ainavilli","Madupalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
551,"04_E_34_49-005","EG-G-LGD- Ainavilli","Chintanalanka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
552,"04_E_34_49-005","EG-G-LGD- Ainavilli","Veluvalapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
553,"04_E_34_49-005","EG-G-LGD- Ainavilli","Ainvilli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
554,"04_E_34_49-005","EG-G-LGD- Ainavilli","Veeravallipalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
555,"04_E_34_49-005","EG-G-LGD- Ainavilli","K.Jagannadhapuram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
556,"04_E_34_49-005","EG-G-LGD- Ainavilli","Tottaramudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
557,"04_E_34_49-005","EG-G-LGD- Ainavilli","Sanapallilanka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
558,"04_E_34_49-005","EG-G-LGD- Ainavilli","Kondukuduru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
559,"04_E_34_49-005","EG-G-LGD- Ainavilli","Potukurru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
560,"04_E_34_49-005","EG-G-LGD- Ainavilli","Krapa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
561,"04_E_34_49-005","EG-G-LGD- Ainavilli","Magham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
562,"04_E_34_49-005","EG-G-LGD- Ainavilli","Kotipallibhaga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
563,"04_E_34_42-011","EG_G_LGD_ Alamuru","B.V.Lanka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
564,"04_E_34_42-011","EG_G_LGD_ Alamuru","Madiki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
565,"04_E_34_42-011","EG_G_LGD_ Alamuru","Choppella",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
566,"04_E_34_42-011","EG_G_LGD_ Alamuru","Narsipudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
567,"04_E_34_42-011","EG_G_LGD_ Alamuru","Modukurru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
568,"04_E_34_42-011","EG_G_LGD_ Alamuru","Gummileru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
569,"04_E_34_42-011","EG_G_LGD_ Alamuru","Navabpeta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
570,"04_E_34_42-011","EG_G_LGD_ Alamuru","Jonnada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
571,"04_E_34_42-011","EG_G_LGD_ Alamuru","Penikeru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
572,"04_E_34_42-011","EG_G_LGD_ Alamuru","Kalavacherla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
573,"04_E_34_42-011","EG_G_LGD_ Alamuru","Aalamuru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
574,"04_E_34_42-011","EG_G_LGD_ Alamuru","Pedapalla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
575,"04_E_34_42-011","EG_G_LGD_ Alamuru","Pinapalla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
576,"04_E_34_42-011","EG_G_LGD_ Alamuru","Sandhipudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
577,"04_E_34_42-011","EG_G_LGD_ Alamuru","Chintaluru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
578,"04_E_34_54-006","EG-G-LGD- Amalapuram","Bhatnavilli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
579,"04_E_34_54-006","EG-G-LGD- Amalapuram","A.Vemavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
580,"04_E_34_54-006","EG-G-LGD- Amalapuram","Nallamilli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
581,"04_E_34_54-006","EG-G-LGD- Amalapuram","Janupalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
582,"04_E_34_54-006","EG-G-LGD- Amalapuram","Nadipudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
583,"04_E_34_54-006","EG-G-LGD- Amalapuram","Palagummi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
584,"04_E_34_54-006","EG-G-LGD- Amalapuram","Bandarlanka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
585,"04_E_34_54-006","EG-G-LGD- Amalapuram","Edarapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
586,"04_E_34_54-006","EG-G-LGD- Amalapuram","Indupalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
587,"04_E_34_54-006","EG-G-LGD- Amalapuram","Sakurru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
588,"04_E_34_54-006","EG-G-LGD- Amalapuram","G.Agraharam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
589,"04_E_34_54-006","EG-G-LGD- Amalapuram","Peruru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
590,"04_E_34_54-006","EG-G-LGD- Amalapuram","Immidivarappadu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
591,"04_E_34_54-006","EG-G-LGD- Amalapuram","Thandavapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
592,"04_E_34_54-006","EG-G-LGD- Amalapuram","Samanasa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
593,"04_E_34_54-006","EG-G-LGD- Amalapuram","Vannechintalapudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
594,"04_E_34_54-006","EG-G-LGD- Amalapuram","Amalapuram(R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
595,"04_E_34_54-006","EG-G-LGD- Amalapuram","Amalapuram(U)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,,,,
596,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Pasupalii",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
597,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Vakkalanka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
598,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Mukkamala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
599,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Irusumanada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
600,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Mosalapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
601,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Gangalakurru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
602,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Machavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
603,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Nandampudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
604,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Thondavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
605,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Chirutapudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
606,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Pulletikurru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
607,"04_E_34_48-005","EGG_LGD_ Ambajipeta","K.Pedapudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
608,"04_E_34_48-005","EGG_LGD_ Ambajipeta","Isukapudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
609,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Rajavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Peravaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Velicheru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Vaddiparru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Pulidindi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Vuchili",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Vasantawada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Atreyapuram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Kattunga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Lolla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Vadapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Narkedimilli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Merlapalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Ankampalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,"04_E_34_43-008","EG-G-LGD- Atreyapuram","Ryali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Yendagandi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Pamarru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Amujuru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Panagipalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Kunduru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Sivala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Yerrapotavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Vilasagangavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Addapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Balantaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Gudigallabhaga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Gudigallarallagunta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Pekeru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Kundipuru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Dangeru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Gangavaram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Tamarapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Satyawada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Kulla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Kotipalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Sundarapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Kota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Bhatlapalika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,"04_E_34_45-016","EG_G_LGD_ Kgangavaram","Masakapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Mandapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Vadapalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Kothapeta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Palivela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Ganti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Avidi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Billakurru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Khandrika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Vanapalli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,"04_E_34_46-003","EG_G_LGD_ Kothapeta","Modekurru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,"04_E_34_41-012","EG_G_LGD_ Kpuram","Nelaturu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,"04_E_34_41-012","EG_G_LGD_ Kpuram","Valluru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,"04_E_34_41-012","EG_G_LGD_ Kpuram","Nidasanametta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,"04_E_34_41-012","EG_G_LGD_ Kpuram","Vadlamuru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,"04_E_34_41-012","EG_G_LGD_ Kpuram","Kaleru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,"04_E_34_41-012","EG_G_LGD_ Kpuram","Nalluru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,"04_E_34_41-012","EG_G_LGD_ Kpuram","Vedurumudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,"04_E_34_41-012","EG_G_LGD_ Kpuram","Angara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,"04_E_34_41-012","EG_G_LGD_ Kpuram","P.Khandrika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,"04_E_34_41-012","EG_G_LGD_ Kpuram","Teki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,"04_E_34_41-012","EG_G_LGD_ Kpuram","Tatapudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,"04_E_34_41-012","EG_G_LGD_ Kpuram","K.P.Puram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
